pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2260.5565731611873,2261.697,-1.1404268388128003,1.1404268388128003
A-C,3639.530877278313,3640.448,-0.9171227216870648,0.9171227216870648
A-D,4180.660763114112,4180.036,0.6247631141122838,0.6247631141122838
A-E,1440.4205793077012,1441.165,-0.7444206922987178,0.7444206922987178
A-F,2658.9945493329924,2659.598,-0.6034506670075643,0.6034506670075643
A-G,3830.9980414752617,3828.73,2.2680414752617253,2.2680414752617253
A-H,4211.889657325025,4211.8065,0.08315732502524043,0.08315732502524043
B-C,1473.4552474635975,1473.604,-0.14875253640252595,0.14875253640252595
B-D,2427.061607690249,2427.7695,-0.7078923097510597,0.7078923097510597
B-E,2601.2263555182753,2601.2155,0.010855518275548093,0.010855518275548093
B-F,1367.514834353942,1366.5185,0.9963343539420748,0.9963343539420748
B-G,2144.467195918983,2145.7225,-1.255304081016675,1.255304081016675
B-H,2731.7700698346334,2731.6545,0.11556983463333381,0.11556983463333381
C-D,2604.3951671791474,2603.914,0.4811671791471781,0.4811671791471781
C-E,3823.3134191280087,3821.6355,1.6779191280088526,1.6779191280088526
C-F,1944.6716637898853,1945.345,-0.6733362101147122,0.6733362101147122
C-G,1637.4371679474034,1637.4315,0.005667947403480866,0.005667947403480866
C-H,2986.939410583125,2987.364,-0.42458941687482366,0.42458941687482366
D-E,4206.191338272553,4205.8295,0.3618382725535412,0.3618382725535412
D-F,2661.1152540958965,2662.129,-1.0137459041034163,1.0137459041034163
D-G,3058.365960093108,3057.9265,0.4394600931077548,0.4394600931077548
D-H,1342.7445340183306,1342.6265,0.11803401833049065,0.11803401833049065
E-F,2192.9880466315503,2193.9705,-0.9824533684495691,0.9824533684495691
E-G,3386.1348825259643,3386.8555,-0.720617474035862,0.720617474035862
E-H,3775.5761554307473,3775.829,-0.2528445692528294,0.2528445692528294
F-G,1335.8519290666518,1336.593,-0.7410709333482828,0.7410709333482828
F-H,2253.764020571706,2253.5565,0.2075205717060271,0.2075205717060271
G-H,2667.1149261980668,2666.924,0.19092619806679068,0.19092619806679068
