capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R07,BS2DCE,1200,1200,0.00036850928321123175,0.0005621765161425442,0.0007000564549760715,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R07,BSDC91,1201,1201,0.0004579909649422785,0.0008199754473235373,0.0013708818991013095,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R08,BS2DCE,1201,1201,0.00032526567803828837,0.00048489627646330815,0.0005869645066755218,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R08,BSDC91,1200,1200,0.00037048900472203634,0.0006039321444397783,0.000920204925769286,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R09,BS2DCE,1200,1200,0.0002648772037875075,0.00042934345160123953,0.0006246557366513634,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R09,BSDC91,1200,1200,0.0003361035941022226,0.0005499783820411373,0.0007239823724317898,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R10,BS2DCE,1200,1200,0.000357184335565234,0.0006372366221161308,0.0008545645460871995,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R10,BSDC91,1200,1200,0.0003548255010243744,0.0006458313879819786,0.0010031303368027765,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R11,BS2DCE,1201,1201,0.00033063762261747407,0.00047119262101180887,0.0006207837105896427,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R11,BSDC91,1200,1200,0.0003266284583620958,0.0004906376613801194,0.0006831294885302223,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R12,BS2DCE,1200,1200,0.0002823446608444907,0.00044731471885919004,0.0005299879717386745,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R12,BSDC91,1200,1200,0.0002904453993284667,0.0004514271663464986,0.0006388762825135546,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R13,BS2DCE,1201,1201,23.643373932965723,0.0314942859033976,623.299546262741,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R13,BSDC91,1200,1200,0.000240136206363345,0.0003470716601399699,0.0005060574743875117,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R14,BS2DCE,1201,1201,0.00027618275364503145,0.0004815786737191929,0.0006978947175244052,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R14,BSDC91,1200,1200,0.00026299304699864824,0.0004742208856105794,0.0007448054569986756,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R15,BS2DCE,1200,1200,0.0002945095499279332,0.00039869638000263047,0.0005030456604459227,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R15,BSDC91,1200,1200,0.0003330713271986657,0.0005093895579550414,0.0007541561121728305,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R16,BS2DCE,1201,1201,0.0002814777478281063,0.0004295300977885752,0.000630056504643165,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R16,BSDC91,1200,1200,0.0002885884676492533,0.00043185967191605913,0.0007250408137366678,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R17,BS2DCE,1201,1201,0.00027724841510374517,0.00038853463861551085,0.0005149475458071605,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R17,BSDC91,1200,1200,0.0002861467363381863,0.0004232832518104285,0.0005495845401277005,1.0,1.0,R2:L1:I7:T6,R2,L1,I7,T6,64.1148625,1.0,False
R01,BS2DCE,1201,1201,0.00044143131050591243,0.0007443153503213554,0.0010160985700652689,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R01,BSDC91,1200,1200,0.00038116497550980724,0.0007064031486642197,0.0010910881657490267,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R02,BS2DCE,1201,1201,0.0003763364918975569,0.0007013894676426447,0.001014904128054213,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R02,BSDC91,1200,1200,0.0003953897310335577,0.0007140367702934063,0.0010628331458180241,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R03,BS2DCE,1200,1200,0.0003756237399436226,0.0006461427296650551,0.0011057560585817654,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R03,BSDC91,1200,1200,0.0004308754647122432,0.0008017443509467328,0.0011554534877369954,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R04,BS2DCE,1200,1200,0.00036600181006225715,0.0006143564707637398,0.0008385692695724798,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R04,BSDC91,1200,1200,0.00042955665731314764,0.0007841708590263043,0.001041448095536291,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R05,BS2DCE,1200,1200,0.00036473109662241794,0.0006195219591549781,0.0007881551694634203,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R05,BSDC91,1201,1201,0.0004057007127305529,0.0007128286417283641,0.0012962872196643348,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R06,BS2DCE,1200,1200,0.0004250715526628199,0.0008123023023283197,0.0014705277029452236,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R06,BSDC91,1201,1201,0.00043515776314831216,0.0008620583226114374,0.0012947161065279226,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R07,BS2DCE,1200,1200,0.0003653102916814145,0.0005956514946784841,0.0008096964885924893,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R07,BSDC91,1201,1201,0.00046054235121073447,0.0008777472581364793,0.0011172098727462612,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R08,BS2DCE,1201,1201,0.0002857136235734921,0.00040644776846031583,0.0005282564805205822,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R08,BSDC91,1200,1200,0.00030724544704327674,0.0004752412149086749,0.0006506955254649357,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R09,BS2DCE,1200,1200,0.0002843216521173921,0.0004865676217478274,0.0006796182840199588,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R09,BSDC91,1200,1200,0.0004030773009467144,0.0006697489650713637,0.0007890538052682478,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R10,BS2DCE,1200,1200,0.00036315274066443657,0.0006805792785614484,0.0009176231977654387,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R10,BSDC91,1200,1200,0.00034842771735977965,0.0006512677281872188,0.0008828602319519963,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R11,BS2DCE,1201,1201,0.0003384432098584081,0.000514836632394125,0.0007033762527646801,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R11,BSDC91,1200,1200,0.00035607367204371987,0.0006004918713734642,0.0007849091008018489,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R12,BS2DCE,1200,1200,0.0002698326531019687,0.00038633073965010304,0.000507168105507797,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R12,BSDC91,1200,1200,0.0002662072460162191,0.00038735712156912425,0.0005365432802765927,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R13,BS2DCE,1201,1201,16.45970110972333,0.0009031817568035416,495.6138004965135,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R13,BSDC91,1200,1200,0.0002443357339869351,0.00037250998699954463,0.0004597343178593834,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R14,BS2DCE,1201,1201,0.0002590930887333026,0.00043911957957499246,0.0006903689593019738,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R14,BSDC91,1200,1200,0.00022064624190938016,0.00039825207275144455,0.0005928679910636558,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R15,BS2DCE,1200,1200,0.00030627803956347977,0.00042745953783621896,0.0005255646583448376,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R15,BSDC91,1200,1200,0.0003395739849998033,0.0005147876131467468,0.0006539445976268841,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R16,BS2DCE,1201,1201,0.0002577442606920354,0.0003776796417099982,0.0005650642334859305,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R16,BSDC91,1200,1200,0.0002560014178154779,0.00038210914931173756,0.0004933200731486882,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R17,BS2DCE,1201,1201,0.00027647169859113614,0.00039232050132214605,0.0004731760356779302,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
R17,BSDC91,1200,1200,0.0002675423643012858,0.00039782661885020475,0.0005089760099290401,1.0,1.0,R2:L1:I7:T8,R2,L1,I7,T8,93.70633749999999,1.0,True
