capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004807772128098811,0.0008643684439194957,0.0015183652134009723,1.0,1.0,R2:L10:I1+I3+I7:T6,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R01,BSDC91,1200,1200,0.0004303347063100093,0.000772730301983825,0.0011777498570477824,1.0,1.0,R2:L10:I1+I3+I7:T6,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R02,BS2DCE,1201,1201,0.00045706911239067467,0.0008016124849746903,0.0011105786724086358,1.0,1.0,R2:L10:I1+I3+I7:T6,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R02,BSDC91,1200,1200,0.000430866780601227,0.0007907974695634339,0.001182061262169206,1.0,1.0,R2:L10:I1+I3+I7:T6,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R03,BS2DCE,1200,1200,0.00037884639744950686,0.0006309797948984945,0.0008659983051692011,1.0,1.0,R2:L10:I1+I3+I7:T6,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R03,BSDC91,1200,1200,0.00047314111067188664,0.0008423839139788356,0.0015286528287337246,1.0,1.0,R2:L10:I1+I3+I7:T6,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R04,BS2DCE,1200,1200,0.0005081096787771881,0.0009580367477221836,0.0017868550753033438,1.0,1.0,R2:L10:I1+I3+I7:T6,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R04,BSDC91,1200,1200,0.0004486186808818876,0.0008041683769206573,0.0012722391954682396,1.0,1.0,R2:L10:I1+I3+I7:T6,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R05,BS2DCE,1200,1200,0.000517453308122449,0.0009784851252078912,0.0016811553393988874,1.0,1.0,R2:L10:I1+I3+I7:T6,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R05,BSDC91,1201,1201,0.0005042110284707212,0.0008678742231187609,0.0011966552500546701,1.0,1.0,R2:L10:I1+I3+I7:T6,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
R06,BS2DCE,1200,1200,0.0004868624960250722,0.000871576736041682,0.0012302063117167201,1.0,1.0,R2:L10:I1+I3+I7:T6,R2,L10,I1+I3+I7,T6,85.58550000000001,1.0,False
