phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,sand_lime_brick,0,none,80,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.01934133470058441,0.03541746735572815,0.04051923751831055,0.01914786547422409,0.0472237691283226,0.056346748024225235,0.03130326420068741,0.05450718104839325,0.06260061264038086,0.0,0.0
