pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6902.80245254154,6903.532224532225,-0.7297719906846396,0.7297719906846396
A-C,11892.329131912542,11891.475624256838,0.8535076557036518,0.8535076557036518
A-D,8951.616275981489,8952.0,-0.3837240185112023,0.3837240185112023
A-E,1221.9084651442868,1221.9793142533297,-0.07084910904291064,0.07084910904291064
A-F,6951.453806270058,6951.0,0.453806270057612,0.453806270057612
A-G,11952.152908882663,11952.447513812156,-0.2946049294932891,0.2946049294932891
A-H,8946.401308867578,8946.414355628058,-0.013046760479483055,0.013046760479483055
B-C,8349.994535576798,8350.07397260274,-0.07943702594275237,0.07943702594275237
B-D,9465.686235500836,9464.784086664176,0.9021488366597623,0.9021488366597623
B-E,7058.620470633903,7058.0,0.6204706339030963,0.6204706339030963
B-F,1286.0000000000002,1286.0000000000002,0.0,0.0
B-G,8390.082046639656,8390.170731707318,-0.08868506766157225,0.08868506766157225
B-H,9408.525376965059,9409.051248357424,-0.5258713923649339,0.5258713923649339
C-D,5883.754146103372,5885.368995633188,-1.614849529816638,1.614849529816638
C-E,11988.278036043044,11987.0,1.278036043044267,1.278036043044267
C-F,8482.671833648872,8484.5,-1.8281663511279476,1.8281663511279476
C-G,1462.532411750781,1462.4475138121547,0.08489793862622719,0.08489793862622719
C-H,5940.644184751254,5940.5,0.14418475125421537,0.14418475125421537
D-E,9039.488221954456,9041.079872204473,-1.5916502500167553,1.5916502500167553
D-F,9534.250849218643,9533.0,1.2508492186425428,1.2508492186425428
D-G,6115.0848979386255,6114.999999999999,0.08489793862645456,0.08489793862645456
D-H,1211.5304263981532,1211.5,0.03042639815316761,0.03042639815316761
E-F,6879.83030038852,6881.576470588234,-1.7461701997135606,1.7461701997135606
E-G,11898.331092476557,11897.543396226414,0.787696250143199,0.787696250143199
E-H,8870.0,8870.0,0.0,0.0
F-G,8298.0,8298.0,0.0,0.0
F-H,9312.295976340429,9311.791780821919,0.5041955185097322,0.5041955185097322
G-H,5874.415390703008,5874.534441805226,-0.11905110221869108,0.11905110221869108
