pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4974.70310281565,4974.935550935551,-0.23244811990116432,0.23244811990116432
A-C,6967.839626088814,6968.243828101189,-0.40420201237520814,0.40420201237520814
A-D,4911.0,4911.0,0.0,0.0
A-E,1390.4359986736924,1390.5943820224718,-0.15838334877935267,0.15838334877935267
A-F,5183.614398890565,5183.241805480924,0.37259340964101284,0.37259340964101284
A-G,7101.225096707593,7101.0,0.22509670759336586,0.22509670759336586
A-H,5069.020308029548,5068.9429037520395,0.07740427750832168,0.07740427750832168
B-C,4905.985071477236,4906.0,-0.01492852276442136,0.01492852276442136
B-D,6966.33740833154,6966.52700729927,-0.18959896772958018,0.18959896772958018
B-E,5146.5189992719415,5146.249027237354,0.2699720345872265,0.2699720345872265
B-F,1363.7841984579522,1363.8578680203045,-0.07366956235227917,0.07366956235227917
B-G,5083.582571748993,5083.609756097561,-0.02718434856797103,0.02718434856797103
B-H,7068.885804102071,7068.547511312218,0.3382927898528578,0.3382927898528578
C-D,4915.263407292598,4915.212371134021,0.051036158576607704,0.051036158576607704
C-E,7084.583964798309,7084.324137931034,0.25982686727547843,0.25982686727547843
C-F,5092.121238042999,5092.0,0.12123804299881158,0.12123804299881158
C-G,1362.008385563864,1362.1611030478953,-0.1527174840312,0.1527174840312
C-H,5086.227656736328,5086.227656736328,0.0,0.0
D-E,5098.722871309557,5098.5,0.22287130955737666,0.22287130955737666
D-F,7121.319466706391,7121.445326817348,-0.12586011095754657,0.12586011095754657
D-G,5113.3685219838535,5113.270588235294,0.09793374855962611,0.09793374855962611
D-H,1367.4490988284645,1367.5453608247424,-0.0962619962779172,0.0962619962779172
E-F,4982.463013698631,4982.463013698631,0.0,0.0
E-G,6948.423640579589,6948.999999999999,-0.5763594204099718,0.5763594204099718
E-H,4875.994803204096,4875.999999999999,-0.005196795903430029,0.005196795903430029
F-G,4898.25310618794,4898.086792452829,0.1663137351106343,0.1663137351106343
F-H,6959.201375663312,6959.580551523947,-0.3791758606348594,0.3791758606348594
G-H,4912.257934508817,4912.257934508817,0.0,0.0
