row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L14:I0:T6,S01,load_imu_prior_cache,L14:I0,0.007303499000045122,,,,
R4:L14:I0:T6,S01,load_track_tensors_cache,L14:I0,1.720000000204891e-06,,,,
R4:L14:I0:T6,S01,torch_gpu,,13.288981802000308,0,1,13.288981802000308,13.288981802000308
R4:L14:I0:T8,S01,torch_gpu,,11.207033337999746,0,1,11.207033337999746,11.207033337999746
R4:L14:I1:T6,S01,load_imu_prior_cache,L14:I1,0.0051099140000587795,,,,
R4:L14:I1:T6,S01,load_track_tensors_cache,L14:I1,1.4900006135576405e-06,,,,
R4:L14:I1:T6,S01,torch_gpu,,11.824345766000079,0,1,11.824345766000079,11.824345766000079
R4:L14:I1:T8,S01,torch_gpu,,13.547138671000539,0,1,13.547138671000539,13.547138671000539
R4:L14:I3:T6,S01,load_imu_prior_cache,L14:I3,0.004653674000110186,,,,
R4:L14:I3:T6,S01,load_track_tensors_cache,L14:I3,1.1699994502123445e-06,,,,
R4:L14:I3:T6,S01,torch_gpu,,10.945237210000414,0,1,10.945237210000414,10.945237210000414
R4:L14:I3:T8,S01,torch_gpu,,8.527287517999866,0,1,8.527287517999866,8.527287517999866
R4:L14:I4:T6,S01,load_imu_prior_cache,L14:I4,0.004077902999597427,,,,
R4:L14:I4:T6,S01,load_track_tensors_cache,L14:I4,1.2600003174156882e-06,,,,
R4:L14:I4:T6,S01,torch_gpu,,6.237254600000597,0,1,6.237254600000597,6.237254600000597
R4:L14:I4:T8,S01,torch_gpu,,6.224839080000493,0,1,6.224839080000493,6.224839080000493
