pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4930.562170137001,4930.5705,-0.00832986299883487,0.00832986299883487
A-C,7017.471819685909,7019.2675,-1.7956803140905322,1.7956803140905322
A-D,4930.029312368262,4930.3835,-0.3541876317376591,0.3541876317376591
A-E,1410.93620167968,1411.234,-0.2977983203199983,0.2977983203199983
A-F,5110.360189530409,5110.8615,-0.5013104695908623,0.5013104695908623
A-G,7163.640295015349,7161.101,2.5392950153491256,2.5392950153491256
A-H,5147.735957881048,5147.8855,-0.14954211895201297,0.14954211895201297
B-C,4949.917963900202,4949.08,0.8379639002023396,0.8379639002023396
B-D,6930.346859208816,6930.333,0.013859208816029422,0.013859208816029422
B-E,5123.208374612832,5123.451,-0.24262538716811832,0.24262538716811832
B-F,1383.722282707364,1383.4315,0.2907827073640874,0.2907827073640874
B-G,5135.812120688137,5136.9205,-1.1083793118632457,1.1083793118632457
B-H,7100.208955160297,7099.885,0.3239551602964639,0.3239551602964639
C-D,4915.197549825638,4914.41,0.7875498256380524,0.7875498256380524
C-E,7168.332390363779,7167.378,0.9543903637795665,0.9543903637795665
C-F,5160.334244901927,5160.5805,-0.2462550980726519,0.2462550980726519
C-G,1329.053148597877,1329.1185,-0.06535140212304213,0.06535140212304213
C-H,5123.357035870607,5123.546,-0.18896412939284346,0.18896412939284346
D-E,5157.204893152554,5156.5225,0.6823931525541411,0.6823931525541411
D-F,7081.233738921867,7081.677,-0.4432610781323092,0.4432610781323092
D-G,5120.1723662063405,5120.6805,-0.5081337936599084,0.5081337936599084
D-H,1414.5546919827607,1414.525,0.029691982760596147,0.029691982760596147
E-F,4914.080964573087,4913.6715,0.40946457308655226,0.40946457308655226
E-G,7050.432966487687,7051.624,-1.1910335123129698,1.1910335123129698
E-H,4980.182084229896,4980.652,-0.46991577010430774,0.46991577010430774
F-G,4982.755379750205,4982.598,0.1573797502051093,0.1573797502051093
F-H,6972.453201610528,6971.911,0.542201610527627,0.542201610527627
G-H,4954.55456145301,4954.98,-0.42543854698942596,0.42543854698942596
