experiment_id,seed_id,wall_time_s,status
X_A0_L13_I0_T11,S02,0.36156735599797685,ok
X_A0_L13_I0_T12,S02,0.43096179100029985,ok
X_A0_L13_I1_T11,S02,0.3632249110014527,ok
X_A0_L13_I1_T12,S02,0.43370640899956925,ok
X_A0_L13_I2_T11,S02,0.3607689250020485,ok
X_A0_L13_I2_T12,S02,0.43268720600099186,ok
X_A0_L13_I3_T11,S02,0.3628040299990971,ok
X_A0_L13_I3_T12,S02,0.4393027139994956,ok
X_A0_L13_I4_T11,S02,0.3548188079985266,ok
X_A0_L13_I4_T12,S02,0.4184403180006484,ok
X_A0_L13_I5_T11,S02,0.36593612800061237,ok
X_A0_L13_I5_T12,S02,0.4276495319973037,ok
X_A0_L13_I6_T11,S02,0.3562243909982499,ok
X_A0_L13_I6_T12,S02,0.4200175420010055,ok
X_A0_L13_I7_T11,S02,0.359468361002655,ok
X_A0_L13_I7_T12,S02,0.4270713309997518,ok
X_A0_L13_I8_T11,S02,0.3601845619996311,ok
X_A0_L13_I8_T12,S02,0.42113099500056705,ok
X_A1_L13_I0_T11,S02,0.3617446260032011,ok
X_A1_L13_I0_T12,S02,0.425177454999357,ok
X_A1_L13_I1_T11,S02,0.36044411300099455,ok
X_A1_L13_I1_T12,S02,0.447127413997805,ok
X_A1_L13_I2_T11,S02,0.3764657560022897,ok
X_A1_L13_I2_T12,S02,0.432117714000924,ok
X_A1_L13_I3_T11,S02,0.37127053099902696,ok
X_A1_L13_I3_T12,S02,0.43317308699988644,ok
X_A1_L13_I4_T11,S02,0.3644726329985133,ok
X_A1_L13_I4_T12,S02,0.4237493420005194,ok
X_A1_L13_I5_T11,S02,0.3634193399993819,ok
X_A1_L13_I5_T12,S02,0.4268129490010324,ok
X_A1_L13_I6_T11,S02,0.38107536700044875,ok
X_A1_L13_I6_T12,S02,0.4310511410003528,ok
X_A1_L13_I7_T11,S02,0.36537921499984805,ok
X_A1_L13_I7_T12,S02,0.4501912409978104,ok
X_A1_L13_I8_T11,S02,0.369050765002612,ok
X_A1_L13_I8_T12,S02,0.4400635850033723,ok
X_A2_L13_I0_T11,S02,0.36167108500012546,ok
X_A2_L13_I0_T12,S02,0.43497338100132765,ok
X_A2_L13_I1_T11,S02,0.36523835499974666,ok
X_A2_L13_I1_T12,S02,0.426163367999834,ok
X_A2_L13_I2_T11,S02,0.36286903799918946,ok
X_A2_L13_I2_T12,S02,0.42480932399848825,ok
X_A2_L13_I3_T11,S02,0.3662309169994842,ok
X_A2_L13_I3_T12,S02,0.4300310280013946,ok
X_A2_L13_I4_T11,S02,0.362620727999456,ok
X_A2_L13_I4_T12,S02,0.4248706130019855,ok
X_A2_L13_I5_T11,S02,0.3708665200028918,ok
X_A2_L13_I5_T12,S02,0.5454193250006938,ok
X_A2_L13_I6_T11,S02,0.37630643399825203,ok
X_A2_L13_I6_T12,S02,0.5451481340023747,ok
X_A2_L13_I7_T11,S02,0.3620871860002808,ok
X_A2_L13_I7_T12,S02,0.5572546160001366,ok
X_A2_L13_I8_T11,S02,0.35752855299870134,ok
X_A2_L13_I8_T12,S02,0.5489514039982168,ok
X_A3_L13_I0_T11,S02,0.4541902820019459,ok
X_A3_L13_I0_T12,S02,0.43093391899674316,ok
X_A3_L13_I1_T11,S02,0.3740817580001021,ok
X_A3_L13_I1_T12,S02,0.5284833699988667,ok
X_A3_L13_I2_T11,S02,0.36639773700153455,ok
X_A3_L13_I2_T12,S02,0.4212423239987402,ok
X_A3_L13_I3_T11,S02,0.36539838499811594,ok
X_A3_L13_I3_T12,S02,0.43747187700137147,ok
X_A3_L13_I4_T11,S02,0.37257840399979614,ok
X_A3_L13_I4_T12,S02,0.4317435619996104,ok
X_A3_L13_I5_T11,S02,0.36809910200099694,ok
X_A3_L13_I5_T12,S02,0.5457820550000179,ok
X_A3_L13_I6_T11,S02,0.35997790900000837,ok
X_A3_L13_I6_T12,S02,0.4278637310017075,ok
X_A3_L13_I7_T11,S02,0.36098870200294186,ok
X_A3_L13_I7_T12,S02,0.5208619379991433,ok
X_A3_L13_I8_T11,S02,0.3633525090008334,ok
X_A3_L13_I8_T12,S02,0.4297085550024349,ok
X_A0_U4_P0_L13_I0_T1,S02,0.05435557500095456,ok
X_A0_U4_P0_L13_I0_T2,S02,1.2254953850024322,ok
X_A0_U4_P0_L13_I0_T3,S02,1.2447407859981467,ok
X_A0_U4_P0_L13_I0_T4,S02,1.2263084369988064,ok
X_A0_U4_P0_L13_I0_T5,S02,1.2494613179987937,ok
X_A0_U4_P0_L13_I1_T1,S02,0.05260556999928667,ok
X_A0_U4_P0_L13_I1_T2,S02,1.2268972780002514,ok
X_A0_U4_P0_L13_I1_T3,S02,1.2263925070001278,ok
X_A0_U4_P0_L13_I1_T4,S02,1.2138808039999276,ok
X_A0_U4_P0_L13_I1_T5,S02,1.216080520000105,ok
X_A0_U4_P0_L13_I2_T1,S02,0.04252612300115288,ok
X_A0_U4_P0_L13_I2_T2,S02,1.2175359709981421,ok
X_A0_U4_P0_L13_I2_T3,S02,1.2200869270018302,ok
X_A0_U4_P0_L13_I2_T4,S02,1.218603733999771,ok
X_A0_U4_P0_L13_I2_T5,S02,1.2269201259987312,ok
X_A0_U4_P0_L13_I3_T1,S02,0.04222999200283084,ok
X_A0_U4_P0_L13_I3_T2,S02,1.2137794000009308,ok
X_A0_U4_P0_L13_I3_T3,S02,1.2138201509987994,ok
X_A0_U4_P0_L13_I3_T4,S02,1.2167408780005644,ok
X_A0_U4_P0_L13_I3_T5,S02,1.2126461169973481,ok
X_A0_U4_P0_L13_I4_T1,S02,0.0421584020004957,ok
X_A0_U4_P0_L13_I4_T2,S02,1.2146412299989606,ok
X_A0_U4_P0_L13_I4_T3,S02,1.2180395789982867,ok
X_A0_U4_P0_L13_I4_T4,S02,1.2265207309974357,ok
X_A0_U4_P0_L13_I4_T5,S02,1.217110566998599,ok
X_A0_U4_P0_L13_I5_T1,S02,0.04091667900138418,ok
X_A0_U4_P0_L13_I5_T2,S02,1.217956699001661,ok
X_A0_U4_P0_L13_I5_T3,S02,1.2171106169989798,ok
X_A0_U4_P0_L13_I5_T4,S02,1.2149697810018552,ok
X_A0_U4_P0_L13_I5_T5,S02,1.2156340729998192,ok
X_A0_U4_P0_L13_I6_T1,S02,0.04204253200077801,ok
X_A0_U4_P0_L13_I6_T2,S02,1.2163485029996082,ok
X_A0_U4_P0_L13_I6_T3,S02,1.2937476369988872,ok
X_A0_U4_P0_L13_I6_T4,S02,1.2290669660033018,ok
X_A0_U4_P0_L13_I6_T5,S02,1.2192982699998538,ok
X_A0_U4_P0_L13_I7_T1,S02,0.04174315099953674,ok
X_A0_U4_P0_L13_I7_T2,S02,1.2171789940002782,ok
X_A0_U4_P0_L13_I7_T3,S02,1.2187532589996408,ok
X_A0_U4_P0_L13_I7_T4,S02,1.2158809110005677,ok
X_A0_U4_P0_L13_I7_T5,S02,1.3226313439990918,ok
X_A0_U4_P0_L13_I8_T1,S02,0.041972802002419485,ok
X_A0_U4_P0_L13_I8_T2,S02,1.3342134919985256,ok
X_A0_U4_P0_L13_I8_T3,S02,1.320174684999074,ok
X_A0_U4_P0_L13_I8_T4,S02,1.3424080339973443,ok
X_A0_U4_P0_L13_I8_T5,S02,1.313566617001925,ok
X_A0_U4_P1_L13_I0_T1,S02,0.040377976998570375,ok
X_A0_U4_P1_L13_I0_T2,S02,1.3356963959995483,ok
X_A0_U4_P1_L13_I0_T3,S02,1.3283478769990325,ok
X_A0_U4_P1_L13_I0_T4,S02,1.2164614200009964,ok
X_A0_U4_P1_L13_I0_T5,S02,1.2213703130000795,ok
X_A0_U4_P1_L13_I1_T1,S02,0.04075158800333156,ok
X_A0_U4_P1_L13_I1_T2,S02,1.2196905559976585,ok
X_A0_U4_P1_L13_I1_T3,S02,1.2154890439996962,ok
X_A0_U4_P1_L13_I1_T4,S02,1.2158565150020877,ok
X_A0_U4_P1_L13_I1_T5,S02,1.216488746998948,ok
X_A0_U4_P1_L13_I2_T1,S02,0.04066730800332152,ok
X_A0_U4_P1_L13_I2_T2,S02,1.219368204001512,ok
X_A0_U4_P1_L13_I2_T3,S02,1.2246320880003623,ok
X_A0_U4_P1_L13_I2_T4,S02,1.2170790279997163,ok
X_A0_U4_P1_L13_I2_T5,S02,1.2175355990002572,ok
X_A0_U4_P1_L13_I3_T1,S02,0.0413406900006521,ok
X_A0_U4_P1_L13_I3_T2,S02,1.219660732000193,ok
X_A0_U4_P1_L13_I3_T3,S02,1.2146246289994451,ok
X_A0_U4_P1_L13_I3_T4,S02,1.220601644999988,ok
X_A0_U4_P1_L13_I3_T5,S02,1.2161066530024982,ok
X_A0_U4_P1_L13_I4_T1,S02,0.04059059700011858,ok
X_A0_U4_P1_L13_I4_T2,S02,1.2296221889992012,ok
X_A0_U4_P1_L13_I4_T3,S02,1.217893818000448,ok
X_A0_U4_P1_L13_I4_T4,S02,1.215918922000128,ok
X_A0_U4_P1_L13_I4_T5,S02,1.2211515060007514,ok
X_A0_U4_P1_L13_I5_T1,S02,0.04026432700266014,ok
X_A0_U4_P1_L13_I5_T2,S02,1.218106455002271,ok
X_A0_U4_P1_L13_I5_T3,S02,1.217728684998292,ok
X_A0_U4_P1_L13_I5_T4,S02,1.2140811249992112,ok
X_A0_U4_P1_L13_I5_T5,S02,1.2155502700006764,ok
X_A0_U4_P1_L13_I6_T1,S02,0.03983190600047237,ok
X_A0_U4_P1_L13_I6_T2,S02,1.2187802080006804,ok
X_A0_U4_P1_L13_I6_T3,S02,1.2274984499999846,ok
X_A0_U4_P1_L13_I6_T4,S02,1.2210715329965751,ok
X_A0_U4_P1_L13_I6_T5,S02,1.2152436680007668,ok
X_A0_U4_P1_L13_I7_T1,S02,0.04137976000129129,ok
X_A0_U4_P1_L13_I7_T2,S02,1.2189887460008322,ok
X_A0_U4_P1_L13_I7_T3,S02,1.2139777630000026,ok
X_A0_U4_P1_L13_I7_T4,S02,1.2159278379986063,ok
X_A0_U4_P1_L13_I7_T5,S02,1.217997812997055,ok
X_A0_U4_P1_L13_I8_T1,S02,0.04024203600056353,ok
X_A0_U4_P1_L13_I8_T2,S02,1.2269446169993898,ok
X_A0_U4_P1_L13_I8_T3,S02,1.2227909860012005,ok
X_A0_U4_P1_L13_I8_T4,S02,1.215013494998857,ok
X_A0_U4_P1_L13_I8_T5,S02,1.2197734269975626,ok
X_A0_U4_P2_L13_I0_T1,S02,0.04036689699933049,ok
X_A0_U4_P2_L13_I0_T2,S02,1.215730395000719,ok
X_A0_U4_P2_L13_I0_T3,S02,1.2168248870002571,ok
X_A0_U4_P2_L13_I0_T4,S02,1.2186577719985507,ok
