pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4913.2556923522925,4912.9475,0.3081923522922807,0.3081923522922807
A-C,6993.177094293698,6994.6345,-1.45740570630187,1.45740570630187
A-D,4917.837601683444,4918.9305,-1.0928983165567843,1.0928983165567843
A-E,1388.0129335583974,1388.341,-0.32806644160245924,0.32806644160245924
A-F,5102.1173656668425,5103.0885,-0.9711343331573516,0.9711343331573516
A-G,7103.695655056343,7101.3205,2.375155056342919,2.375155056342919
A-H,5142.610699822478,5142.116,0.4946998224777417,0.4946998224777417
B-C,4937.366152473783,4936.728,0.6381524737826112,0.6381524737826112
B-D,6964.342148140027,6964.649,-0.30685185997299413,0.30685185997299413
B-E,5128.172529654911,5128.6395,-0.46697034508906654,0.46697034508906654
B-F,1404.011358701136,1403.7685,0.24285870113612873,0.24285870113612873
B-G,5103.808877655887,5104.61,-0.8011223441126276,0.8011223441126276
B-H,7141.433852263097,7140.918,0.5158522630972584,0.5158522630972584
C-D,4970.661929153714,4970.066,0.5959291537137688,0.5959291537137688
C-E,7132.966557955948,7132.331,0.635557955947661,0.635557955947661
C-F,5167.619630378361,5167.6695,-0.04986962163911812,0.04986962163911812
C-G,1379.5404126043377,1379.647,-0.1065873956622454,0.1065873956622454
C-H,5182.653686918475,5182.665,-0.011313081525258895,0.011313081525258895
D-E,5092.940257844744,5091.713,1.2272578447445994,1.2272578447445994
D-F,7124.503101283195,7124.322,0.18110128319494834,0.18110128319494834
D-G,5148.464857983684,5148.9865,-0.5216420163160365,0.5216420163160365
D-H,1387.8089829086734,1388.0395,-0.23051709132664655,0.23051709132664655
E-F,4929.028974590941,4928.2315,0.7974745909414196,0.7974745909414196
E-G,6972.048324887916,6973.158,-1.1096751120840054,1.1096751120840054
E-H,4934.271525588555,4935.1085,-0.836974411445226,0.836974411445226
F-G,4949.944433355413,4950.042,-0.09756664458745945,0.09756664458745945
F-H,7026.014566818062,7025.9985,0.016066818062427046,0.016066818062427046
G-H,4983.333729733782,4983.689,-0.3552702662182128,0.3552702662182128
