row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L7:I0:T6,S02,load_imu_prior_cache,L7:I0,0.003945439000744955,,,,
R4:L7:I0:T6,S02,load_track_tensors_cache,L7:I0,1.3899998521083035e-06,,,,
R4:L7:I0:T6,S02,torch_gpu,,9.200401411999337,0,1,9.200401411999337,9.200401411999337
R4:L7:I0:T8,S02,torch_gpu,,8.560477463999632,0,1,8.560477463999632,8.560477463999632
R4:L7:I1:T6,S02,load_imu_prior_cache,L7:I1,0.004434046999449492,,,,
R4:L7:I1:T6,S02,load_track_tensors_cache,L7:I1,1.2700002116616815e-06,,,,
R4:L7:I1:T6,S02,torch_gpu,,8.079763556000216,0,1,8.079763556000216,8.079763556000216
R4:L7:I1:T8,S02,torch_gpu,,10.106967983000686,0,1,10.106967983000686,10.106967983000686
R4:L7:I3:T6,S02,load_imu_prior_cache,L7:I3,0.004613969999809342,,,,
R4:L7:I3:T6,S02,load_track_tensors_cache,L7:I3,9.300001693191007e-07,,,,
R4:L7:I3:T6,S02,torch_gpu,,11.77998381099951,0,1,11.77998381099951,11.77998381099951
R4:L7:I3:T8,S02,torch_gpu,,10.597433926000122,0,1,10.597433926000122,10.597433926000122
R4:L7:I4:T6,S02,load_imu_prior_cache,L7:I4,0.004073272999448818,,,,
R4:L7:I4:T6,S02,load_track_tensors_cache,L7:I4,1.2900000001536682e-06,,,,
R4:L7:I4:T6,S02,torch_gpu,,11.224025122000057,0,1,11.224025122000057,11.224025122000057
R4:L7:I4:T8,S02,torch_gpu,,13.703858973999559,0,1,13.703858973999559,13.703858973999559
