experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A1_U4_P2_L2_I2_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,95.69653136014084,157.11414034554184,179.24151820815447,109.79796927082434,40661,61.094197385093125,119.5151320890512,137.51395393499482,77.93489288003649,40661,58.9800870871411,123.93526616998281,140.84518278541793,77.34175151736687,91.00031657973094,162.62902157576383,106.60974407192568,125.2686504009632,134.71733297256586,97.99124738653468,78.52239254979644,36.64226479505726,20.920182848560614,78.50310669549629,147.6890493222823,nan,nan,nan,1.0,0.5751443694002008,2.3720288124986064,nan,nan,17,152.1932336652336,22.12035627971568,333.1102650547927,A1,U4,P2,L2,I2,T2,position_fusion,S01,X_A1_U4_P2_L2_I2_T2__S01,FUSION_UNRANKED,264.91582912119213,422,
X_A2_U4_P2_L2_I2_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,95.91353803758012,162.20994758032708,183.99733095199943,110.70731368026665,40661,57.46163101967148,120.1914525194444,143.29462054025188,76.84135187668191,40661,60.040363566967585,128.56872672711893,146.15569440400964,79.69639856395587,99.62568399558937,165.32240239549,112.6866627027265,116.33941300013578,134.574497603571,89.4486620806282,69.39568119096649,49.42695307378102,13.362737933061112,77.18715031142011,135.29188453870051,nan,nan,nan,1.0,0.5892595588458264,2.4803760508289514,nan,nan,17,143.96277652369997,21.329212837150408,347.1722328640527,A2,U4,P2,L2,I2,T2,position_fusion,S01,X_A2_U4_P2_L2_I2_T2__S01,FUSION_UNRANKED,264.9438373671314,423,
X_A3_U4_P3_L2_I6_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,93.73731818097308,150.73140696235953,166.92673450358328,104.59865196012933,40661,53.14974308186135,99.12721962929264,114.2918404857292,65.3997702646118,40661,62.389565426322406,131.88672028782344,148.77207465872561,81.63178327840367,96.74636951617146,160.79582236858687,104.71803912202381,108.77113829455561,144.4075951297402,87.70049728453594,66.76778944911143,45.05361198990806,23.838844252882097,74.71152900607925,133.18330226043082,nan,nan,nan,1.0,0.3086761162312881,1.2585025928208684,nan,nan,17,142.89134278487663,20.066792033795366,370.1073864335777,A3,U4,P3,L2,I6,T4,position_fusion,S01,X_A3_U4_P3_L2_I6_T4__S01,FUSION_UNRANKED,264.96826942103155,424,
X_A1_U4_P1_L2_I3_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,91.8468937948176,146.84477263919004,164.4671899136316,102.69128990791035,40661,51.41648180075254,100.26171992874919,117.62377113471574,65.41188486492678,40661,61.690922737691494,125.70728397536016,143.43955291234022,79.1630364587416,94.09429918026073,159.30216715705535,102.02964383521196,109.82554232793792,137.11854678929353,85.36269372867515,61.638134477402375,50.64793230535042,27.27162059164104,71.35107990583252,126.77256315958269,nan,nan,nan,1.0,0.06886078639048002,0.3063166840133777,nan,nan,17,145.2276255565705,17.425014246480316,268.8756157817486,A1,U4,P1,L2,I3,T5,position_fusion,S01,X_A1_U4_P1_L2_I3_T5__S01,FUSION_UNRANKED,265.14520587065,425,
X_A1_U4_P1_L2_I4_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,91.77520936623009,146.82691178771125,164.6495446229573,102.57812046985819,40661,51.117033359896325,99.69789445914792,116.8748345497427,65.04175041726704,40661,61.69869358665733,126.11991496936412,144.02591040461175,79.32112897448373,93.72402901483,158.94443353413618,101.13087490466924,109.12851923517673,139.9931268874637,85.99910331902086,61.27286692511679,49.95855434217361,27.199664830342897,70.96770435307943,127.35445628948969,nan,nan,nan,1.0,0.07808896653190958,0.3580642277821126,nan,nan,17,146.2336836264991,17.679717258653454,270.12638820957625,A1,U4,P1,L2,I4,T5,position_fusion,S01,X_A1_U4_P1_L2_I4_T5__S01,FUSION_UNRANKED,265.31799170549846,426,
X_A1_U4_P1_L2_I6_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,89.67019952575568,142.3224325978734,158.61513341958351,99.70066216035208,40661,50.150824570638854,96.8079490180402,112.26338716367688,63.434525095556225,40661,59.717422722509696,122.36927730335151,138.9320769336822,76.9173781476846,90.08871453458295,154.53454332617824,98.64149728061557,107.12888128015817,133.83087066532644,83.60760844487862,67.05842210831868,48.68312548287486,26.847006847797473,65.60342457557464,118.37274359847372,nan,nan,nan,1.0,0.14996409558459683,0.6510905285263004,nan,nan,17,155.22376762456355,19.616051741404988,324.7488880612048,A1,U4,P1,L2,I6,T3,position_fusion,S01,X_A1_U4_P1_L2_I6_T3__S01,FUSION_UNRANKED,266.2559454598386,427,
X_A3_U4_P3_L2_I4_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,94.90737591353917,152.59999101436478,168.56704641607814,106.07945688632245,40661,55.215302243079535,101.38142056142229,116.7675321791267,67.27383166510083,40661,62.74026938585939,132.93549476958265,149.52482501806435,82.01879508010845,95.78325291273677,162.00256089399102,106.09979895767688,111.42865595632809,144.8259632619902,85.89457079890374,69.6723730627146,44.31631852777997,24.123702374781004,79.03841473870553,142.56080232249406,nan,nan,nan,1.0,0.2986475240753216,1.1803221410403522,nan,nan,17,145.4163452342189,19.40905770294296,339.26541607488366,A3,U4,P3,L2,I4,T4,position_fusion,S01,X_A3_U4_P3_L2_I4_T4__S01,FUSION_UNRANKED,266.33744207697737,428,
X_A1_U4_P1_L2_I6_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,91.36056161463713,145.5007381806722,162.83248734984068,101.88352084383843,40661,50.926127951631976,99.34531407781982,116.10135359442732,64.84807018191687,40661,60.90683365987388,125.07962611015296,142.27962328863964,78.58103850941423,93.02446307410341,157.60746566772315,101.89416075281694,110.39141401802812,135.95906658654775,85.2905894165113,65.41278773931057,51.039427448077845,27.1371767456244,69.58638480065306,124.89272384910271,nan,nan,nan,1.0,0.09982251144358406,0.42697138737933504,nan,nan,17,149.60959508307323,18.05363853521743,283.49365642226996,A1,U4,P1,L2,I6,T5,position_fusion,S01,X_A1_U4_P1_L2_I6_T5__S01,FUSION_UNRANKED,266.48238098876993,429,
X_A0_U4_P3_L2_I7_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,98.95697332789655,168.83660138509302,192.5020765273195,115.07164919677398,40661,64.04931452002909,127.32715252034204,150.18554863189013,82.4316701293795,40661,58.83011798351299,128.63353724912452,155.18783314111056,80.29012522437974,97.47559398227295,174.21260099161967,109.43981712827434,128.63459425000195,130.58099776784385,83.51808841798933,70.74937877657509,30.576056915681875,46.960794655147055,86.08468024500006,142.0474024487816,nan,nan,nan,1.0,0.6932287168277744,2.9905609424331105,nan,nan,17,120.79264316562522,25.160989163947022,281.84137193674866,A0,U4,P3,L2,I7,T2,position_fusion,S01,X_A0_U4_P3_L2_I7_T2__S01,FUSION_UNRANKED,266.485251872851,430,
X_A3_U4_P0_L2_I6_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,96.79534427308019,160.4053220028489,183.30866421927433,110.80869706947601,40661,57.47567172637412,110.13500209548945,129.64769306520444,71.63181079219284,40661,63.67841928234782,134.86232728473715,155.90112778198966,84.54259890059204,98.30113536678067,160.03649151081748,102.69436649332124,110.93965005305586,130.79290783844212,98.35423835484258,74.44499187811554,40.03703481579214,20.817991529384244,81.00684770167422,136.15351125872155,nan,nan,nan,1.0,0.9222529395678564,3.873512529688991,nan,nan,17,145.47473920059483,20.86876297281856,294.40373576189563,A3,U4,P0,L2,I6,T2,position_fusion,S01,X_A3_U4_P0_L2_I6_T2__S01,FUSION_UNRANKED,266.5552206006753,431,
X_A2_U4_P2_L2_I1_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,97.25633228587766,161.705266243453,183.52673193932472,111.70450881348314,40661,61.64477124065699,112.64869212738652,131.07533892465185,74.85006817745068,40661,59.61531029724836,134.0348368904572,155.36939955933008,82.91781824850747,98.4714371326047,165.64882998072218,111.5346348967848,120.72814885587218,130.06870085232174,94.3370179871886,71.60386276229315,48.4909520746354,13.502144725588124,72.58597440176717,134.71998699289912,nan,nan,nan,1.0,0.6099013026846443,2.262240740363424,nan,nan,17,147.79177816303277,22.567101328188357,385.23737264356845,A2,U4,P2,L2,I1,T2,position_fusion,S01,X_A2_U4_P2_L2_I1_T2__S01,FUSION_UNRANKED,266.65384470277445,432,
X_A3_U4_P1_L2_I1_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,92.25612038102513,148.38197705235552,164.91294868854578,103.15280619174571,40661,51.310549641374934,98.1280265820443,113.5816173507685,64.11516708438312,40661,62.53181617566736,129.7775460542698,146.80965420558653,80.80684856479363,93.50853552684092,158.95957824670825,102.44093993775685,106.81041448914567,143.58536451248477,86.69665564451324,57.53913495660196,46.997230878718426,19.97667425437004,66.8444093997077,124.88010158558313,nan,nan,nan,1.0,0.10994903290926633,0.4741830771233796,nan,nan,17,153.6445788683014,18.822534127421136,323.85853953679293,A3,U4,P1,L2,I1,T3,position_fusion,S01,X_A3_U4_P1_L2_I1_T3__S01,FUSION_UNRANKED,266.68393024818477,433,
X_A1_U4_P1_L2_I8_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,91.48159697107212,145.96778129018733,163.25353578195384,102.08402946202597,40661,50.60192691487158,99.1618992447576,116.07899571912213,64.58523517946728,40661,61.68054977667475,125.47749959362864,142.70242106905437,79.05628670774192,93.25874595002963,158.0398686903979,101.20109056346519,109.3406043478605,138.34486239118357,84.13483816702302,60.77194975347251,52.68359954502233,27.176910247524148,70.05173441709141,125.70740830106959,nan,nan,nan,1.0,0.08592918712719591,0.41825697462430134,nan,nan,17,149.51224644638813,17.851800550243354,276.9180967779911,A1,U4,P1,L2,I8,T5,position_fusion,S01,X_A1_U4_P1_L2_I8_T5__S01,FUSION_UNRANKED,266.8197276279027,434,
X_A2_U4_P1_L2_I5_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,86.41978644810742,140.71874157404162,155.81757956841955,97.36213973532904,40661,49.55679190807534,92.02429270666863,106.98001168352428,61.10262240461752,40661,58.13353734742975,122.19376321172103,137.8856464597236,75.80142339772037,90.5225918062859,149.20691980868457,96.27833291743269,97.1551453065913,128.74244562191365,81.938389960173,58.027390301055675,38.59109386308228,16.24741943387832,65.02167759408471,120.41832462099454,nan,nan,nan,1.0,0.18345213865483534,0.7464821493904579,nan,nan,17,166.4195860299945,21.906491521767293,419.04560344741543,A2,U4,P1,L2,I5,T3,position_fusion,S01,X_A2_U4_P1_L2_I5_T3__S01,FUSION_UNRANKED,267.3624336772608,435,
X_A1_U4_P3_L2_I5_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,90.68376625813674,144.20223641920649,160.8534456921213,100.99078405079048,40661,51.75930946641933,100.18870540857407,117.18985601394208,65.45575730974629,40661,59.415390354697365,122.60149770301837,138.7997701220752,76.90697171388948,91.2458153155894,155.61609296294714,100.2724762701666,109.94109438005222,132.10733017835096,84.03471194299426,69.08778391943213,44.20434852934511,28.24004111086967,72.25484810427336,130.78076149612713,nan,nan,nan,1.0,0.2594602592181168,1.094790112951043,nan,nan,17,154.08504058629865,20.505795448092556,425.3172774033991,A1,U4,P3,L2,I5,T3,position_fusion,S01,X_A1_U4_P3_L2_I5_T3__S01,FUSION_UNRANKED,267.6909968184648,436,
X_A3_U4_P1_L2_I6_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,93.45136362355933,150.6768019439538,167.01643339896802,104.59399539684128,40661,52.11951869756644,98.55424864380306,114.49872899902199,64.89797532763798,40661,63.20658192086432,131.79195315023935,148.82786471265194,82.02534164176184,96.05096364933831,160.26218259572198,105.12393464621061,107.88313084971281,147.88982969000563,91.324313740338,60.821271954020915,45.59128590948387,20.248162196178242,67.05617452509252,124.7644720951989,nan,nan,nan,1.0,0.09135184997766671,0.4269243724562034,nan,nan,17,150.64059145308877,18.96493536703889,316.37346649699106,A3,U4,P1,L2,I6,T5,position_fusion,S01,X_A3_U4_P1_L2_I6_T5__S01,FUSION_UNRANKED,267.7152226730922,437,
X_A0_U4_P4_L2_I8_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,80.3734454719353,144.2254918688389,164.14669255945802,96.46592737081401,40661,55.073871677889095,111.31455040891383,131.28719287722149,70.90085707995394,40661,46.02408271039985,105.9118904773079,128.3612722700734,65.41210598076712,82.91948998318219,146.06505463339153,90.83091041368229,110.45275312125365,112.81269054111826,87.92101257774698,74.83267621426424,38.2555881850721,20.847037471651134,76.24763304034832,127.51528382822792,nan,nan,nan,1.0,0.3816224062489538,1.695419499351103,nan,nan,17,176.3746695983891,34.27830685259681,320.63466858467757,A0,U4,P4,L2,I8,T2,position_fusion,S01,X_A0_U4_P4_L2_I8_T2__S01,FUSION_UNRANKED,267.9280465595671,438,
X_A3_U4_P1_L2_I8_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,93.93692771760361,151.2675677009619,167.3069343300778,105.03821847828243,40661,52.76637309041957,99.91435198196552,115.92684891693986,65.66636732980457,40661,62.994220836063846,131.7798928236275,149.12433145887894,81.98143413480011,95.96465049052831,162.29519968055158,106.67330098040556,110.70593741386321,146.37270019292373,93.03429115685158,60.25056555339634,45.73883371039034,20.36608556102479,67.16109063650818,125.05823181400791,nan,nan,nan,1.0,0.08804561920115214,0.402845269238031,nan,nan,17,150.71439318708866,18.98479604875945,315.5800036873332,A3,U4,P1,L2,I8,T5,position_fusion,S01,X_A3_U4_P1_L2_I8_T5__S01,FUSION_UNRANKED,268.4510883901958,439,
X_A0_U4_P1_L2_I7_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,97.08222865765505,167.6276459146835,192.4121720599723,113.71130603006941,40661,62.39638806826779,125.33343765990352,148.5210597291615,80.91085262484552,40661,58.95690476554864,128.12440532237957,154.55954507427703,79.89802905319146,96.44139072246932,173.00364632247008,107.76067967844594,128.15650673320306,129.37833915960636,81.77078993159829,69.85406044174864,31.45082617664741,46.56951938494717,82.14462705089613,140.00695540090095,nan,nan,nan,1.0,0.5869493352767643,2.2703153754369145,nan,nan,17,125.98275704217023,27.488623169406253,268.1540520881429,A0,U4,P1,L2,I7,T2,position_fusion,S01,X_A0_U4_P1_L2_I7_T2__S01,FUSION_UNRANKED,268.4653565573266,440,
X_A0_U4_P0_L2_I7_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,101.81848320415264,177.66989274076082,204.52213357134292,120.37506349523338,40661,65.19642128514113,131.03595576554306,154.84039658530878,84.54411457629013,40661,61.44177960098068,137.53117129640816,165.76969700385393,85.68808903221377,102.4090821839134,191.49749743310787,112.88062559589652,134.00647835918653,148.88978984408686,81.63485381616206,70.9205089310127,33.6335283848872,51.162485237027795,85.61478614881095,143.74543665987588,nan,nan,nan,1.0,0.8519909048036458,4.956093640067706,nan,nan,17,104.93061150160935,26.890697218386208,243.5411227004635,A0,U4,P0,L2,I7,T2,position_fusion,S01,X_A0_U4_P0_L2_I7_T2__S01,FUSION_UNRANKED,268.4658769551416,441,
X_A3_U4_P2_L2_I0_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,98.79617399855488,164.045635077722,184.39864986527388,112.62639988750468,40661,60.050145341458624,112.62654572637858,130.36357208613884,74.17305237777042,40661,61.25611009841555,139.62104982429332,159.67000619014902,84.752960140544,97.40958344879952,172.4084346931783,109.05243387402746,116.57190727133249,149.49767277384584,92.31320585047102,62.754959316228785,44.88607285492202,20.982616750901997,76.83829719863665,137.59189372990394,nan,nan,nan,1.0,0.37728470203854125,1.581848652231769,nan,nan,17,143.99822511374597,20.436581407179744,401.1706572631341,A3,U4,P2,L2,I0,T2,position_fusion,S01,X_A3_U4_P2_L2_I0_T2__S01,FUSION_UNRANKED,269.0426015464851,442,
X_A3_U4_P2_L2_I3_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,95.03584978253237,156.41561380457338,173.6010842973678,107.40425635835878,40661,56.26504913410956,105.75416752039521,123.07148450305317,69.67142213721759,40661,60.238573378239835,133.94898507381595,152.03379638641127,81.74085405272983,96.29701614324954,168.2724540682952,107.0284351694846,115.70750823165301,146.13110019775525,88.5619522660038,60.88374252947544,43.275549717550064,20.076547627958405,72.91443371447336,134.062270792673,nan,nan,nan,1.0,0.18995409830349047,0.7574363500290888,nan,nan,17,148.64141711021674,20.574091216268187,408.14424095878144,A3,U4,P2,L2,I3,T4,position_fusion,S01,X_A3_U4_P2_L2_I3_T4__S01,FUSION_UNRANKED,269.27964085828376,443,
X_A3_U4_P1_L2_I1_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,91.61959611802794,146.6924404988038,162.91826814805262,102.24523525131575,40661,50.89618972017082,97.07767660158349,112.68961621958493,63.48613623728399,40661,62.07566111368078,128.68301479053548,145.13916380986348,80.14735577208968,93.14879731034515,156.29526106617277,101.49697449365098,105.2915288838384,140.71173737377805,85.854684658837,57.08771996395298,45.305651682589314,19.5371344731376,66.51575811616891,125.20971405551414,nan,nan,nan,1.0,0.1601766328497159,0.6880102628307176,nan,nan,17,159.60717533261675,18.649344545652696,345.9203022467374,A3,U4,P1,L2,I1,T4,position_fusion,S01,X_A3_U4_P1_L2_I1_T4__S01,FUSION_UNRANKED,269.34572865290613,444,
X_A3_U4_P2_L2_I8_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,96.51813663081191,156.32413462874703,173.42613160292234,108.362772751413,40661,57.80205829635325,108.07823632201206,125.31453963395555,71.48262323337575,40661,59.81607349010824,133.06903011196005,151.29230715268136,81.44154403036343,95.12051794976497,169.28023193146532,109.90177477514635,117.13521531014715,147.85696778112867,93.70096301485968,66.61944401182197,48.068939339228734,20.092561434788138,72.63910205757915,134.72661805804427,nan,nan,nan,1.0,0.16181216903284817,0.6317438490510806,nan,nan,17,150.26563564348638,20.474602065097542,405.9074316571275,A3,U4,P2,L2,I8,T3,position_fusion,S01,X_A3_U4_P2_L2_I8_T3__S01,FUSION_UNRANKED,269.60082479361233,445,
X_A2_U4_P1_L2_I7_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,89.9297934523382,145.86721780999576,161.29827802051364,100.98610496984821,40661,50.10489200953316,95.5766210135656,110.44100598856427,62.510430843660785,40661,60.856554554515014,128.36448798924334,144.22229403312508,79.31355138134407,92.6655000620371,154.11962931984533,103.5544335476193,100.96521623063717,139.68817474690354,87.42449930282018,62.5729408750195,43.756865319159715,16.624687394264953,69.72962787347345,125.89395916872883,nan,nan,nan,1.0,0.18054420967013168,0.839504223279748,nan,nan,17,165.33585840206868,20.94259218767479,427.8852588492243,A2,U4,P1,L2,I7,T4,position_fusion,S01,X_A2_U4_P1_L2_I7_T4__S01,FUSION_UNRANKED,270.6548149025635,446,
X_A1_U4_P0_L2_I1_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,94.04643874257945,161.76999940546318,184.36981530403128,110.25391479967834,40661,58.05033056984904,116.03766121872272,136.8010400643845,74.776302367798,40661,59.54906538225782,130.07875903122726,150.7987472476011,81.02117212713216,96.92028797138482,164.64413330949105,105.00045359877942,115.01090328266635,134.36737999826005,97.72367550746091,81.8150977995575,38.38739917587668,30.1490245402442,75.18350360435763,138.51399047136542,nan,nan,nan,1.0,0.8835645280798012,3.800355948992352,nan,nan,17,144.46246826628496,19.819001813450086,346.5406198957255,A1,U4,P0,L2,I1,T2,position_fusion,S01,X_A1_U4_P0_L2_I1_T2__S01,FUSION_UNRANKED,270.7439746862283,447,
X_A3_U4_P2_L2_I6_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,95.2080546852613,154.68226548162485,171.30633148545624,106.72556096257553,40661,56.536836962032325,104.65714444270934,120.91795662770228,69.28141296852712,40661,60.40066362467087,132.64272164381896,150.50698393451694,81.1814706682555,95.3251529098248,165.10648372593613,105.10829279297184,112.95678067014771,146.59801573950242,87.87521782079082,65.04495606358999,45.04167448408032,19.173390935491568,69.96329843369223,128.4979501632434,nan,nan,nan,1.0,0.24710594281924614,0.9343886387376772,nan,nan,17,154.51950373019918,21.767167118167322,424.8240028886349,A3,U4,P2,L2,I6,T4,position_fusion,S01,X_A3_U4_P2_L2_I6_T4__S01,FUSION_UNRANKED,270.8627702927877,448,
X_A3_U4_P0_L2_I5_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,95.93712411323192,154.6174055375726,172.6611227642823,108.74414039630997,40661,54.800804289669905,103.75792993614027,121.5185601931216,68.56767592754147,40661,63.2175956078695,134.1835483214711,152.7978002488736,84.40238082203619,97.22680345567872,165.97425546093336,107.90639898285019,114.79155541578736,146.24005352409353,84.70803448062375,65.7914115023272,45.405872211901226,24.885000374872277,81.20582430813045,145.62717575542814,nan,nan,nan,1.0,0.5218063799700574,2.2837244324894557,nan,nan,17,147.52891592579357,19.985360515501554,351.83796182598553,A3,U4,P0,L2,I5,T4,position_fusion,S01,X_A3_U4_P0_L2_I5_T4__S01,FUSION_UNRANKED,271.03053420249705,449,
X_A3_U4_P1_L2_I2_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,92.28505122455009,149.4810792049848,166.15903073414432,103.80168591192032,40661,51.65591613244661,97.93607342253432,113.09962927805853,64.29540051952641,40661,62.450277367098124,130.8314230773983,147.7524842842554,81.49166503508587,92.21650666848129,157.87684350730314,102.84542395038679,105.57588717930986,143.57796435723776,90.91615810643023,62.93121683417401,45.836143688221114,19.987825184975208,66.910407194263,124.2470647841503,nan,nan,nan,1.0,0.11476307417412951,0.5401124797049023,nan,nan,17,162.2933694002258,18.844077696555075,366.9618348153846,A3,U4,P1,L2,I2,T3,position_fusion,S01,X_A3_U4_P1_L2_I2_T3__S01,FUSION_UNRANKED,271.07267306868306,450,
X_A0_U4_P3_L2_I8_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,89.36714949303129,161.16143716702533,185.8701751927951,107.40990275747342,40661,63.67972422872425,125.63320314351371,148.19450576198656,81.22076910959989,40661,47.84839854378356,114.63127985075835,139.9283691111483,70.28565910351102,88.83260883428936,164.3950460014474,98.81190732769403,128.46474713706988,108.51450505332218,87.00778623711018,76.31669979194523,36.87483727422125,45.65094462435826,82.23920328554578,142.18230830968432,nan,nan,nan,1.0,0.799244172134716,3.0689613883147917,nan,nan,17,145.70928369903822,25.415384934828467,348.7836639744409,A0,U4,P3,L2,I8,T2,position_fusion,S01,X_A0_U4_P3_L2_I8_T2__S01,FUSION_UNRANKED,271.1928458363018,451,
X_A3_U4_P1_L2_I6_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,94.92270482634565,155.66698626272284,177.6910966314065,108.00302048499607,40661,55.85801062129798,105.89866466630522,125.82705027629342,69.1634864202138,40661,63.67055377148358,131.40032231691498,150.8272911120854,82.95218249138104,95.889401387437,155.66588605137912,100.8422058309535,103.9597494512814,128.9201746189352,92.8119800710179,73.07164455138883,39.32157280590553,16.177550438368428,79.37287806228476,133.1516671891651,nan,nan,nan,1.0,0.661847070794316,2.2151737273945153,nan,nan,17,161.17009101786024,21.30395505889095,283.2329421692525,A3,U4,P1,L2,I6,T2,position_fusion,S01,X_A3_U4_P1_L2_I6_T2__S01,FUSION_UNRANKED,271.280300437106,452,
X_A1_U4_P1_L2_I5_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,90.46765385747183,144.02250646446325,161.2480696133778,100.85855895898584,40661,50.31640843802831,98.28020678385121,114.75822432310869,64.06568007953048,40661,60.66427285352347,123.51733455377212,140.88554640770565,77.89760940638985,91.65624970178902,156.74810105913605,99.92002634842254,108.37244799992843,134.6171607497564,83.50732225988833,64.84490930114004,51.86532551416133,27.077418522886035,68.26370085461717,123.02428844223255,nan,nan,nan,1.0,0.10929399345487947,0.4887204168200331,nan,nan,17,158.96076579027098,18.398372841407422,279.8678588602826,A1,U4,P1,L2,I5,T5,position_fusion,S01,X_A1_U4_P1_L2_I5_T5__S01,FUSION_UNRANKED,271.3293303871193,453,
X_A0_U4_P3_L2_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774201,69.0384012898339,41.16842725918423,53.001406272794185,94.1816616783893,159.14135688267538,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167892,26.45021022317286,231.8678924261133,A0,U4,P3,L2,I0,T1,uwb_only,S01,X_A0_U4_P3_L2_I0_T1__S01,FUSION_UNRANKED,271.9140248575125,454,
X_A0_U4_P3_L2_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774201,69.0384012898339,41.16842725918423,53.001406272794185,94.1816616783893,159.14135688267538,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167892,26.45021022317286,231.8678924261133,A0,U4,P3,L2,I1,T1,uwb_only,S01,X_A0_U4_P3_L2_I1_T1__S01,FUSION_UNRANKED,271.9140248575125,455,
X_A0_U4_P3_L2_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,96.82650093446517,181.7417635747387,212.8614779361652,120.41324052300946,40661,63.14015323131375,133.8003413047265,161.10592424267114,85.40266330455763,40661,56.35262600005353,138.51366571320193,169.8116390322573,84.88659254405549,99.89041170348654,200.2766290041533,117.93189923681317,152.47184529291786,149.2242401244693,79.10141981774201,69.0384012898339,41.16842725918423,53.001406272794185,94.1816616783893,159.14135688267538,nan,nan,nan,nan,nan,nan,nan,nan,17,107.75155695167892,26.45021022317286,231.8678924261133,A0,U4,P3,L2,I2,T1,uwb_only,S01,X_A0_U4_P3_L2_I2_T1__S01,FUSION_UNRANKED,271.9140248575125,456,
