capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00042411884592908185,0.0007217271981258587,0.0009767506661977564,1.0,1.0,R2:L13:I7:T6,R2,L13,I7,T6,89.676275,1.0,False
R01,BSDC91,1200,1200,0.00040980855021937647,0.0007547022881882645,0.0010540819352571839,1.0,1.0,R2:L13:I7:T6,R2,L13,I7,T6,89.676275,1.0,False
R02,BS2DCE,1201,1201,0.0003815589794401111,0.00068164814232784,0.0008952703401202507,1.0,1.0,R2:L13:I7:T6,R2,L13,I7,T6,89.676275,1.0,False
R02,BSDC91,1200,1200,0.0004488710410784897,0.000834239310956025,0.001359299041366597,1.0,1.0,R2:L13:I7:T6,R2,L13,I7,T6,89.676275,1.0,False
R03,BS2DCE,1200,1200,0.00036756664570467267,0.0005978419527546954,0.000818262931239298,1.0,1.0,R2:L13:I7:T6,R2,L13,I7,T6,89.676275,1.0,False
R03,BSDC91,1200,1200,0.0004320305584122472,0.0007780288722764555,0.0013643062579470613,1.0,1.0,R2:L13:I7:T6,R2,L13,I7,T6,89.676275,1.0,False
R04,BS2DCE,1200,1200,0.0004282966031939975,0.0007206252845016338,0.0012871273374465678,1.0,1.0,R2:L13:I7:T6,R2,L13,I7,T6,89.676275,1.0,False
R04,BSDC91,1200,1200,0.0004690934902621141,0.0008494774348567607,0.001393453639012846,1.0,1.0,R2:L13:I7:T6,R2,L13,I7,T6,89.676275,1.0,False
R05,BS2DCE,1200,1200,0.00040708207209687596,0.0007272618521689065,0.0013361721899581298,1.0,1.0,R2:L13:I7:T6,R2,L13,I7,T6,89.676275,1.0,False
R05,BSDC91,1201,1201,0.0003985015568387955,0.0006911537049067561,0.0008508364451451583,1.0,1.0,R2:L13:I7:T6,R2,L13,I7,T6,89.676275,1.0,False
R06,BS2DCE,1200,1200,0.00040640484255399887,0.0007567642251136174,0.0011780187580319734,1.0,1.0,R2:L13:I7:T6,R2,L13,I7,T6,89.676275,1.0,False
R06,BSDC91,1201,1201,0.00041208912530842155,0.0007837646206753409,0.0012381049808655798,1.0,1.0,R2:L13:I7:T6,R2,L13,I7,T6,89.676275,1.0,False
