row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L5:I7:T6,S00,load_imu_prior_cache,L5:I7,0.003991535000295698,,,,
R4:L5:I7:T6,S00,load_track_tensors_cache,L5:I7,1.7400002434442285e-06,,,,
R4:L5:I7:T6,S00,torch_gpu,,10.131213904000106,0,1,10.131213904000106,10.131213904000106
R4:L5:I7:T8,S00,torch_gpu,,7.304835649999859,0,1,7.304835649999859,7.304835649999859
R4:L5:I8:T6,S00,load_imu_prior_cache,L5:I8,0.004441555000084918,,,,
R4:L5:I8:T6,S00,load_track_tensors_cache,L5:I8,1.5800001165189315e-06,,,,
R4:L5:I8:T6,S00,torch_gpu,,12.468072524000036,0,1,12.468072524000036,12.468072524000036
R4:L5:I8:T8,S00,torch_gpu,,12.16426742900012,0,1,12.16426742900012,12.16426742900012
R4:L5:I1+I3+I7:T6,S00,load_imu_prior_cache,L5:I1+I3+I7,0.009982582999782608,,,,
R4:L5:I1+I3+I7:T6,S00,load_track_tensors_cache,L5:I1+I3+I7,1.3199996828916483e-06,,,,
R4:L5:I1+I3+I7:T6,S00,torch_gpu,,7.892575138999746,0,1,7.892575138999746,7.892575138999746
R4:L5:I1+I3+I7:T8,S00,torch_gpu,,5.893126236999706,0,1,5.893126236999706,5.893126236999706
R4:L5:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L5:I1+I2+I3+I8,0.005138519999945856,,,,
R4:L5:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L5:I1+I2+I3+I8,1.3899998521083035e-06,,,,
R4:L5:I1+I2+I3+I8:T6,S00,torch_gpu,,5.159281462000308,0,1,5.159281462000308,5.159281462000308
R4:L5:I1+I2+I3+I8:T8,S00,torch_gpu,,8.317883514000641,0,1,8.317883514000641,8.317883514000641
