pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3284.6999980883697,3283.867256637168,0.8327414512018549,0.8327414512018549
A-C,5444.415354154795,5445.512656199937,-1.097302045141987,1.097302045141987
A-D,3836.1987878629407,3835.59900990099,0.5997779619506218,0.5997779619506218
A-E,1366.752886156049,1366.5694294940797,0.18345666196933053,0.18345666196933053
A-F,3529.5480123025504,3530.0,-0.45198769744956735,0.45198769744956735
A-G,5771.459427628491,5771.000000000001,0.4594276284897205,0.4594276284897205
A-H,3973.310020828618,3973.4589118198874,-0.14889099126958172,0.14889099126958172
B-C,4250.02021875053,4250.0,0.0202187505301481,0.0202187505301481
B-D,5036.36330477451,5036.52700729927,-0.16370252476008318,0.16370252476008318
B-E,3683.3580119366866,3683.530275229357,-0.1722632926703227,0.1722632926703227
B-F,1543.063745276631,1543.0,0.06374527663092522,0.06374527663092522
B-G,4639.687611396313,4638.926330150069,0.7612812462439251,0.7612812462439251
B-H,5188.701524256967,5189.549875311721,-0.8483510547539481,0.8483510547539481
C-D,3413.9694634034954,3413.5958762886594,0.37358711483602747,0.37358711483602747
C-E,5395.845857897424,5395.317029791018,0.5288281064058538,0.5288281064058538
C-F,4447.407867320908,4447.0,0.40786732090782607,0.40786732090782607
C-G,1274.7163154629898,1274.94598540146,-0.22966993847012418,0.22966993847012418
C-H,3731.9369420819676,3731.9999999999995,-0.0630579180319728,0.0630579180319728
D-E,3749.3227891805536,3750.0,-0.6772108194463726,0.6772108194463726
D-F,5194.1480180867575,5194.0,0.14801808675747452,0.14801808675747452
D-G,3759.0630635930315,3759.46301369863,-0.39995010559869115,0.39995010559869115
D-H,1500.3769654717603,1500.0464864864864,0.330478985273885,0.330478985273885
E-F,3337.648385150356,3338.0,-0.3516148496441929,0.3516148496441929
E-G,5417.8026326013105,5417.543396226415,0.2592363748954085,0.2592363748954085
E-H,3358.0500358265017,3358.0000000000005,0.05003582650124372,0.05003582650124372
F-G,4399.325442167023,4400.500000000001,-1.1745578329782802,1.1745578329782802
F-H,4892.2550107411835,4891.312377977353,0.942632763830261,0.942632763830261
G-H,3561.4682197532884,3561.5,-0.03178024671160529,0.03178024671160529
