row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I1+I2+I3+I8:T6,simulate_imu_prior,0.5480215319985291,,,,
R2:L3:I1+I2+I3+I8:T6,cpu_golden,0.022037534989067353,,,,
R2:L3:I1+I2+I3+I8:T6,torch_gpu,0.20025981399521697,0,1,0.20025981399521697,0.20025981399521697
R2:L3:I1+I2+I3+I8:T8,simulate_imu_prior,0.5955290710116969,,,,
R2:L3:I1+I2+I3+I8:T8,cpu_golden,0.022630364008364268,,,,
R2:L3:I1+I2+I3+I8:T8,torch_gpu,0.03444075500010513,0,1,0.03444075500010513,0.03444075500010513
