row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L8:I7:T6,S04,simulate_imu_prior,L8:I7,0.808773507999831,,,,
R2:L8:I7:T6,S04,build_track_tensors,L8:I7,16.465408619999835,,,,
R2:L8:I7:T6,S04,torch_gpu,,10.492292162000012,0,1,10.492292162000012,10.492292162000012
R2:L8:I7:T8,S04,torch_gpu,,10.567318366999643,0,1,10.567318366999643,10.567318366999643
R2:L8:I8:T6,S04,simulate_imu_prior,L8:I8,0.6248683240000901,,,,
R2:L8:I8:T6,S04,build_track_tensors,L8:I8,13.506381329999385,,,,
R2:L8:I8:T6,S04,torch_gpu,,4.595853064000039,0,1,4.595853064000039,4.595853064000039
R2:L8:I8:T8,S04,torch_gpu,,7.108783332999337,0,1,7.108783332999337,7.108783332999337
R2:L8:I1+I3+I7:T6,S04,simulate_imu_prior,L8:I1+I3+I7,1.1817470509995474,,,,
R2:L8:I1+I3+I7:T6,S04,build_track_tensors,L8:I1+I3+I7,14.204939758000364,,,,
R2:L8:I1+I3+I7:T6,S04,torch_gpu,,3.6093091169996114,0,1,3.6093091169996114,3.6093091169996114
R2:L8:I1+I3+I7:T8,S04,torch_gpu,,5.582694681999783,0,1,5.582694681999783,5.582694681999783
R2:L8:I1+I2+I3+I8:T6,S04,load_imu_prior_cache,L8:I1+I2+I3+I8,0.007332207999752427,,,,
R2:L8:I1+I2+I3+I8:T6,S04,build_track_tensors,L8:I1+I2+I3+I8,18.724286987000596,,,,
R2:L8:I1+I2+I3+I8:T6,S04,torch_gpu,,4.5957060330001696,0,1,4.5957060330001696,4.5957060330001696
R2:L8:I1+I2+I3+I8:T8,S04,torch_gpu,,4.111948523000137,0,1,4.111948523000137,4.111948523000137
