pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5265.91122356947,5263.699115044247,2.2121085252229022,2.2121085252229022
A-C,9229.415393830228,9233.45012468828,-4.034730858051262,4.034730858051262
A-D,9114.199414872493,9116.599009900989,-2.3995950284952414,2.3995950284952414
A-E,1292.3718282213363,1291.5179340028694,0.8538942184668485,0.8538942184668485
A-F,5505.366666650475,5501.0,4.366666650475054,4.366666650475054
A-G,9225.074738758058,9225.152941176471,-0.07820241841363895,0.07820241841363895
A-H,9346.914159948003,9347.5,-0.5858400519973657,0.5858400519973657
B-C,4820.074699271244,4817.0,3.074699271243844,3.074699271243844
B-D,5538.2271932414815,5534.811632270169,3.415560971312516,3.415560971312516
B-E,5573.17976207849,5575.0,-1.8202379215099427,1.8202379215099427
B-F,1593.332288139497,1597.5,-4.167711860503005,4.167711860503005
B-G,4925.274616794359,4928.000000000001,-2.7253832056421743,2.7253832056421743
B-H,5810.923075421078,5814.0,-3.076924578922444,3.076924578922444
C-D,8596.016156751894,8599.59587628866,-3.5797195367667882,3.5797195367667882
C-E,9478.583781605603,9478.882758620688,-0.2989770150852564,0.2989770150852564
C-F,5082.594065850377,5079.0,3.5940658503768645,3.5940658503768645
C-G,1294.5033294464163,1295.0,-0.49667055358372636,0.49667055358372636
C-H,8754.497409766485,8754.060550458715,0.4368593077706464,0.4368593077706464
D-E,9318.448166153035,9319.76513761468,-1.3169714616451529,1.3169714616451529
D-F,5730.768701662344,5727.867256637168,2.9014450251761446,2.9014450251761446
D-G,8694.500330768898,8694.571065989847,-0.07073522094833606,0.07073522094833606
D-H,1460.457275500369,1461.4756242568371,-1.0183487564681855,1.0183487564681855
E-F,5436.104230963145,5437.999999999999,-1.8957690368542899,1.8957690368542899
E-G,9296.428235820254,9293.819672131147,2.608563689107541,2.608563689107541
E-H,9350.73126919242,9347.737991266376,2.9932779260434472,2.9932779260434472
F-G,4770.82471537698,4772.0,-1.1752846230201612,1.1752846230201612
F-H,5595.352163160312,5596.390243902439,-1.038080742127022,1.038080742127022
G-H,8638.947286043509,8637.0,1.9472860435089387,1.9472860435089387
