row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L7:I1+I3+I7:T6,,simulate_imu_prior,0.9917854559898842,,,,
R4:L7:I1+I3+I7:T6,,cpu_golden,21.184207999001956,,,,
R4:L7:I1+I3+I7:T6,,torch_gpu,2.451850391982589,0,1,2.451850391982589,2.451850391982589
R4:L7:I1+I3+I7:T8,,simulate_imu_prior,0.7081375739944633,,,,
R4:L7:I1+I3+I7:T8,,cpu_golden,24.863336770999013,,,,
R4:L7:I1+I3+I7:T8,,torch_gpu,2.813786671991693,0,1,2.813786671991693,2.813786671991693
