capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R14,BSDC91,1200,1200,0.0006020361486404686,0.0012257980764816545,0.002630156115007453,1.0,1.0,R4:L8:I0:T6,R4,L8,I0,T6,391.56,1.35,True
R15,BS2DCE,1200,1200,0.0007566800820295406,0.0015764013332175554,0.0026255908894138764,1.0,1.0,R4:L8:I0:T6,R4,L8,I0,T6,391.56,1.35,True
R15,BSDC91,1200,1200,0.00044503696571144614,0.000789881900737819,0.001488970666582099,1.0,1.0,R4:L8:I0:T6,R4,L8,I0,T6,391.56,1.35,True
R16,BS2DCE,1201,1201,0.000701908670608178,0.001500747659222214,0.002926890075357463,1.0,1.0,R4:L8:I0:T6,R4,L8,I0,T6,391.56,1.35,True
R16,BSDC91,1200,1200,0.0008875590035190324,0.0019450012834423744,0.004119487059348473,1.0,1.0,R4:L8:I0:T6,R4,L8,I0,T6,391.56,1.35,True
R17,BS2DCE,1201,1201,0.000837255999183913,0.0018472425578936837,0.003547887698319894,1.0,1.0,R4:L8:I0:T6,R4,L8,I0,T6,391.56,1.35,True
R17,BSDC91,1200,1200,0.0004977279716402163,0.0009611395060740265,0.001640184706552956,1.0,1.0,R4:L8:I0:T6,R4,L8,I0,T6,391.56,1.35,True
R01,BS2DCE,1201,1201,0.0005081466124894669,0.0009465823297120306,0.0018125827803301274,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R01,BSDC91,1200,1200,0.0007794287308189917,0.0015848488330813934,0.005529633930349073,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R02,BS2DCE,1201,1201,0.0009071697353305146,0.0020289336245748017,0.004739951006346122,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R02,BSDC91,1200,1200,0.0009828947493748226,0.0020190195359640825,0.006318414501781819,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R03,BS2DCE,1200,1200,0.00047058389132370284,0.0008846354145465959,0.0020001699289318585,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R03,BSDC91,1200,1200,0.00047724633068463264,0.0008976869776438083,0.0030034994805762734,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R04,BS2DCE,1200,1200,0.0006954485204542702,0.0014952353720861984,0.004255992388615539,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R04,BSDC91,1200,1200,0.0005409130760234006,0.0011259616551686326,0.0023811389530828415,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R05,BS2DCE,1200,1200,0.001009250526012094,0.002153092160480914,0.006681020819894201,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R05,BSDC91,1201,1201,0.0005765286853937103,0.0011809584006626434,0.0020251422421610076,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R06,BS2DCE,1200,1200,0.0007167204159809397,0.0015383428328309206,0.003484908565519101,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R06,BSDC91,1201,1201,0.000788089860520407,0.0017417555491354003,0.004642606470216424,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R07,BS2DCE,1200,1200,0.0005621291886033118,0.0010890643838950143,0.0024693024235555704,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R07,BSDC91,1201,1201,0.0007608541245906405,0.001620265338007857,0.004302868290206557,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R08,BS2DCE,1201,1201,0.0004896731427013712,0.0009503081294443952,0.0019510021270410577,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R08,BSDC91,1200,1200,0.00034565768873224677,0.0006136382297680543,0.0017294951417828777,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R09,BS2DCE,1200,1200,0.0005620922990435183,0.0011292327029097766,0.0018967237625216826,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R09,BSDC91,1200,1200,0.0006859817683944412,0.0013672460018166969,0.002578365070341005,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R10,BS2DCE,1200,1200,0.0005663451683395855,0.001126993960305798,0.002111778929845856,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R10,BSDC91,1200,1200,0.0009808636125569602,0.002121309368623601,0.007199074068615599,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R11,BS2DCE,1201,1201,0.0004602205255247039,0.0008168894528733644,0.0014634559273241012,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R11,BSDC91,1200,1200,0.01474222694713653,0.00450151981174494,0.42785890383596314,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R12,BS2DCE,1200,1200,0.00038024037499114903,0.0006349750166027679,0.001970732804206771,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R12,BSDC91,1200,1200,0.00046104757021394075,0.0009338400813253603,0.002369328691839534,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R13,BS2DCE,1201,1201,3.7168763427590585,0.000978011291629787,127.88079399013048,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R13,BSDC91,1200,1200,0.0004346427140595066,0.0008661168744903252,0.0020866105670246855,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R14,BS2DCE,1201,1201,0.0004614891921750709,0.0009177985536890657,0.0021936764867048772,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R14,BSDC91,1200,1200,0.0004858825896876004,0.0009703792134798026,0.0022058223032134987,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R15,BS2DCE,1200,1200,0.0006200329969509466,0.001216193609194106,0.002396835966584579,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R15,BSDC91,1200,1200,0.0003964569191384818,0.0006721479278314709,0.0014751538435432393,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R16,BS2DCE,1201,1201,0.0005737231060353117,0.0012363049719840435,0.002817507590285344,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R16,BSDC91,1200,1200,0.0007145779644541304,0.0015070334247530232,0.0037679792300462332,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R17,BS2DCE,1201,1201,0.0006388205161961223,0.001324940061833573,0.0028133910728852687,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R17,BSDC91,1200,1200,0.0004179156064366322,0.000776896657644539,0.0014283895239777613,1.0,1.0,R4:L8:I0:T8,R4,L8,I0,T8,572.28,1.35,True
R01,BS2DCE,1201,1201,0.0005823197195914434,0.0010643971211082772,0.00185132418715821,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R01,BSDC91,1200,1200,0.0007081510616040063,0.0013861208535604784,0.00250443742306505,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R02,BS2DCE,1201,1201,0.00048099781142635974,0.000903050821846378,0.0015607918242521483,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R02,BSDC91,1200,1200,0.0013368999667297153,0.0029376007163198323,0.004815241768057035,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R03,BS2DCE,1200,1200,0.0008680274038360485,0.0017599243011657269,0.003307868362037086,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R03,BSDC91,1200,1200,0.000980888544372481,0.002009515734772563,0.003966019428404848,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R04,BS2DCE,1200,1200,0.0005600410014633182,0.001042767118676492,0.0018558202792516437,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R04,BSDC91,1200,1200,0.000923396671011597,0.0018223877031110283,0.003932726932378846,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R05,BS2DCE,1200,1200,0.0015917650640421795,0.0033996613862344806,0.007276402635158847,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R05,BSDC91,1201,1201,0.0008340860196805243,0.0016680563474180728,0.003881712856059915,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R06,BS2DCE,1200,1200,0.0011028559461299789,0.002311462637467294,0.004131594585348468,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R06,BSDC91,1201,1201,0.0006853918360867514,0.0012768127860535387,0.0024458499219960407,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R07,BS2DCE,1200,1200,0.0009751416499472447,0.0021379015709711803,0.004529525754598287,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R07,BSDC91,1201,1201,0.0006729016390475956,0.00134124867312699,0.0025142477642245403,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R08,BS2DCE,1201,1201,0.0009091319947319511,0.0020315393788930456,0.0035566118773279628,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R08,BSDC91,1200,1200,0.005793635651335503,0.004182334958831269,0.052481059131227005,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R09,BS2DCE,1200,1200,0.0007612547255569186,0.001623703222761986,0.0036921201662077456,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R09,BSDC91,1200,1200,0.0007324687206685478,0.0014920761443782075,0.0025123110155991723,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R10,BS2DCE,1200,1200,0.0007183152299147759,0.0014163695880648405,0.003114913034051819,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R10,BSDC91,1200,1200,0.0006246298551738688,0.0013311084544073582,0.002444223788945352,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R11,BS2DCE,1201,1201,0.001077264988407909,0.0024225168552119004,0.0038836075848206453,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R11,BSDC91,1200,1200,0.0006560484911172818,0.0013430242897294934,0.002454139290572723,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R12,BS2DCE,1200,1200,0.0010521002130240624,0.002286517059988414,0.004524575003538556,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R12,BSDC91,1200,1200,0.0005670918743443763,0.0011298386119169461,0.002191049186619577,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R13,BS2DCE,1201,1201,12.315545425034546,0.002257584223770059,396.8970772596261,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R13,BSDC91,1200,1200,0.0006499270091727603,0.0013870475022516521,0.003108682634994568,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R14,BS2DCE,1201,1201,0.0008918200242798987,0.0019275276791472446,0.0037652449217029406,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R14,BSDC91,1200,1200,0.000670918689370776,0.0014169537284865236,0.002438568022023315,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R15,BS2DCE,1200,1200,0.0011629030911191806,0.0025531347911959073,0.004311483408887779,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R15,BSDC91,1200,1200,0.000596883698298783,0.0011695766886696511,0.0020987823585636766,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R16,BS2DCE,1201,1201,0.0008049274988935255,0.0016358926143454106,0.004388966599527174,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R16,BSDC91,1200,1200,0.000706430028176012,0.0015183862160038915,0.0023352356064347242,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R17,BS2DCE,1201,1201,0.0006159392690273489,0.0013407790660487388,0.00209509771441346,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R17,BSDC91,1200,1200,0.0009263881785023654,0.0019780779902055156,0.0035179362895518063,1.0,1.0,R4:L8:I1:T6,R4,L8,I1,T6,168.260625,1.35,True
R01,BS2DCE,1201,1201,0.0005245265615097242,0.0009288541290720956,0.0015313786698067033,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R01,BSDC91,1200,1200,0.0006301674936174501,0.0012185650132846549,0.0027396689752309947,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R02,BS2DCE,1201,1201,0.00048231827889780613,0.0009653584470722312,0.001662219463976891,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R02,BSDC91,1200,1200,0.0013667496657195884,0.002887669865324054,0.006715101419284344,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R03,BS2DCE,1200,1200,0.0007994477260529128,0.0017205805039887544,0.003166789467050277,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R03,BSDC91,1200,1200,0.0008415499889760321,0.0017013964544814447,0.003472378701180081,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R04,BS2DCE,1200,1200,0.00048611147244672883,0.000878964504758684,0.0016602401847352882,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R04,BSDC91,1200,1200,0.000792693565475393,0.0015753549314582278,0.0035968619217885763,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R05,BS2DCE,1200,1200,0.0014965029694122456,0.0031608128876876368,0.008129941776800684,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R05,BSDC91,1201,1201,0.0008454551092799726,0.0016151911929635442,0.003613255670074006,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R06,BS2DCE,1200,1200,0.0009941580912693458,0.0020921850124339457,0.00404757628101297,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R06,BSDC91,1201,1201,0.0006589260760205422,0.0013136873208883296,0.002277586499881383,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R07,BS2DCE,1200,1200,0.0008887754062990762,0.0019112047132609086,0.004683216984420505,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R07,BSDC91,1201,1201,0.0006148857826465961,0.0012255051227692047,0.0022980316659048103,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R08,BS2DCE,1201,1201,0.0008012500043451656,0.0017107845714586334,0.003200022375038308,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R08,BSDC91,1200,1200,0.0009342541832115715,0.0018986132173725954,0.004575305081496951,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R09,BS2DCE,1200,1200,0.0007055206135186689,0.0015040402495025901,0.003790619540209205,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R09,BSDC91,1200,1200,0.0007247567613739372,0.0013637366539861035,0.0024668739864604247,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R10,BS2DCE,1200,1200,0.0006399385277601107,0.0012415705475050697,0.002923334455061253,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R10,BSDC91,1200,1200,0.0006065194744826062,0.0012544246465252644,0.002607870896945782,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R11,BS2DCE,1201,1201,0.0009567214289623009,0.002158411829633332,0.0033386526625583017,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R11,BSDC91,1200,1200,0.0006420721996965743,0.0012483900476153503,0.0024684848359227724,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R12,BS2DCE,1200,1200,0.0009456437726676419,0.0020177551439875333,0.004547412379159335,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R12,BSDC91,1200,1200,0.0005115992369816107,0.0009869836704478427,0.0021394415617163928,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R13,BS2DCE,1201,1201,7.0893951127807755,0.0017230022855149105,240.41552367476484,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R13,BSDC91,1200,1200,0.000558732085407825,0.0011462655030346468,0.0025848952217573775,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R14,BS2DCE,1201,1201,0.0007707604399143708,0.0016625826840899252,0.0031886155508990648,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R14,BSDC91,1200,1200,0.0005930489096797429,0.001269500012926616,0.0024302641844679133,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R15,BS2DCE,1200,1200,0.0010782918567449923,0.0024859738296241114,0.004588729907747664,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R15,BSDC91,1200,1200,0.0005631366047260601,0.0010666143235573556,0.0019063351284788438,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R16,BS2DCE,1201,1201,0.000694666030101558,0.0013926848416636666,0.0034136852025651366,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R16,BSDC91,1200,1200,0.0006288941036462976,0.0013271085502097957,0.0023876794583715623,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R17,BS2DCE,1201,1201,0.0005646756672490208,0.0011656320366336586,0.0021245678269565162,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
R17,BSDC91,1200,1200,0.0008032265666088975,0.0016947326417481527,0.003010337835635789,1.0,1.0,R4:L8:I1:T8,R4,L8,I1,T8,245.919375,1.35,True
