version,ID,peer,path,tilt,facing,status,N_frames,radius,radial_std,z_plane_std,circle_thickness_std_diagnostic,circle_thickness_rms_diagnostic,circle_thickness_p95_diagnostic,plane_tilt_deg,center_x,center_y,center_z,normal_x,normal_y,normal_z,turn_count,estimated_turns,turn_center_rms_3d_mm,turn_center_p95_3d_mm,turn_center_x_std_mm,turn_center_y_std_mm,turn_center_z_std_mm,turn_radius_std_mm,median_anchors,pct_ge7,pct_ge8
v3-lite,ID30,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID30_20260513_172838,mid,BCGF,ok,1801,489.21339324488696,78.09165670738281,67.20077943889282,59.021383055697804,103.18752081322977,196.65865784120314,57.91603036379668,1488.3600658059804,2563.9124550547767,-829.5800324924217,0.0880183687362335,-0.8426862855898765,-0.5311615487248194,46,46.27631559420708,30.20522101013976,48.85691986029816,21.94993306395988,8.597005495173557,19.41447591855538,12.534731045261223,8.0,99.94447529150472,91.28262076624097
v3-lite,ID30,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID30_20260513_172838,mid,BCGF,ok,1800,560.6489541104555,68.7307572055711,60.826869707747484,47.54711359165635,91.85318933007154,170.17874152653093,49.68402776496482,1496.6963398331718,2549.3862126831546,-827.6875057282396,0.08155395456045512,-0.7581140389815239,-0.647002361969932,46,46.45526481379598,19.52228880064504,33.749982048869505,14.226377312621414,7.810074798646214,11.233966717710334,9.867718741462628,7.0,99.66666666666667,48.5
v3-lite,ID31,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID31_20260513_172433,mid,CDHG,ok,1800,431.4863258240884,67.86641607426803,76.18392422953966,51.56040622864108,102.14141550855149,181.37916677171393,47.83703950148119,1536.9885155874724,2734.4109187889126,-908.978684053281,-0.7334149740335192,-0.10741164152834548,0.6712415475278615,46,45.90613104610283,21.59966201889874,37.230667606860514,9.9436012446753,9.628606495922465,16.891649004905048,6.817370113895116,8.0,99.8888888888889,89.55555555555556
v3-lite,ID31,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID31_20260513_172433,mid,CDHG,ok,1801,547.2078331178529,71.33606083055555,66.10128849331792,43.532715580772354,97.33829902685328,166.2848807861198,45.94360504752045,1557.7159483779194,2730.387803945989,-893.0078937335943,0.7165904481619391,0.05444416196425628,-0.6953660639052508,46,45.87461022814318,16.060547661092997,27.391035219290803,8.229163206055045,8.32694094137694,11.252383975483097,7.848626111788061,8.0,99.61132704053304,61.188228761799
v3-lite,ID32,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID32_20260513_171939,mid,ADHE,ok,1800,499.2711817457875,68.93461097866411,66.83548676637302,50.32473350541589,96.1076556945989,178.181644534271,59.1695579548517,1331.9230540676892,2858.4854856660604,-892.4144281132993,-0.03514133447064076,0.8579683487391336,-0.5124991699246616,46,46.516044676870465,21.50456725569213,32.88247325545974,11.400475437268643,8.25050295512789,16.5735138277485,8.013505417283152,8.0,99.94444444444444,89.05555555555556
v3-lite,ID32,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID32_20260513_171939,mid,ADHE,ok,1801,571.0261292141323,72.52542021757763,77.43116349709291,59.19822637737707,106.16323951183811,207.9095501556879,51.805151532953914,1341.9098304535407,2823.5262779036166,-926.3780494094422,0.04249232324765204,-0.7847629242682834,0.6183377355126479,46,46.82137927093883,18.25100753570443,30.729268135422803,9.80075357045867,7.728544529925248,13.591037896470455,8.638202845337062,8.0,99.83342587451416,69.1282620766241
v3-lite,ID33,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID33_20260513_171429,high,ABEF,ok,1801,452.8516742114113,96.33058456861038,111.47358918442976,78.86797064357125,147.65225686393177,281.43219605262254,56.11523196364191,1237.8177815495794,2699.293012964218,-871.7808838031252,0.8207454961810722,-0.1246729239195623,0.5575244322357834,45,45.044727804824866,34.25098769192557,53.905813442752084,12.942144048849915,16.39670800377761,27.630437581997626,11.433496786455757,8.0,99.88895058300943,89.7834536368684
v3-lite,ID33,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID33_20260513_171429,high,ABEF,ok,1800,553.5904212509308,72.80982319360666,92.49728566463163,65.85361109880633,117.78123887637899,212.3908599234811,48.3370311891515,1281.5082987829705,2716.418239919213,-892.9726446270571,-0.7437204820721999,0.07064279503026649,-0.6647476514111251,45,45.007505175441636,19.477094314907454,31.425863872534286,9.485718446821283,8.406214068188524,15.07765459717674,8.396558568522424,8.0,99.8888888888889,64.88888888888889
v3-lite,ID34,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID34_20260513_175039,high,BCGF,ok,1800,477.3341095824307,72.68837511076109,41.36856467435575,48.97483892980245,83.79754317937793,152.08779359444543,73.82908819475375,1439.4737920654045,2540.5090970480323,-800.9228953839535,-0.0842421116233584,0.9567335275913579,0.2785035436252714,44,43.91474237475963,23.81504654237646,46.18207108915342,15.436949753768642,6.31422945584307,17.383245243265947,10.0135583375702,8.0,99.8888888888889,91.11111111111111
v3-lite,ID34,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID34_20260513_175039,high,BCGF,ok,1801,535.8046970536337,59.86516920437423,38.959769927850495,37.00433495737957,71.48504714431374,133.87877303203612,70.89571146163937,1447.1904973780413,2518.499352738149,-792.2594856926701,0.06205728415936572,-0.9428844300057001,-0.3272886266517513,44,43.960090029500265,13.273394116232417,21.101971153102905,8.181317827710185,4.190376620288485,9.787086012491875,7.107932826243054,8.0,99.61132704053304,61.24375347029428
v3-lite,ID35,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID35_20260513_174641,high,CDHG,ok,1800,457.0663124657762,89.64180941430783,58.78867379668608,55.0826086042131,107.53643401714397,189.31417495127744,71.63258360848612,1567.4846246322268,2745.5846935579443,-868.1168336069912,-0.9477909008047046,-0.0489744246276263,0.31510936844879683,45,45.01647983212917,22.867331277535197,41.69957749019093,7.84629678608749,15.35765536748348,15.407054108137073,9.03368181962698,8.0,99.72222222222223,89.22222222222223
v3-lite,ID35,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID35_20260513_174641,high,CDHG,ok,1800,542.6188324219436,74.91493209693277,59.233052529208074,42.97786576475681,95.61749901527884,162.34072221301446,69.4077479716713,1584.762542009374,2723.257857489023,-866.8934161652123,0.9360997173905383,-0.0037192464929612368,-0.3517150640886436,45,44.926302340777006,18.32907140483765,30.424856717678093,6.457317043020553,8.337246560543806,15.244132400792186,5.541171941469924,7.0,99.6111111111111,47.05555555555556
v3-lite,ID36,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID36_20260513_173849,high,ADHE,ok,1800,461.40700692964026,66.31327576298972,50.42972767703509,44.95448560574772,83.42464727641386,159.4757506484323,72.02730898725255,1377.5077074201754,2894.7113236528503,-825.3025131433731,-0.04200645343006576,0.9502757117457256,-0.3085636555662099,44,44.0118067565262,20.1245651409996,32.88917940562444,13.31767746447792,7.399950936523978,13.501736043298811,8.05095030856335,8.0,99.94444444444444,88.22222222222223
v3-lite,ID36,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID36_20260513_173849,high,ADHE,ok,1800,534.1838648253744,60.214855177133686,44.76063267785482,37.99362137243745,75.08524720337114,135.70667463985433,67.0805919923607,1411.3398941732946,2900.6855743240485,-826.2421341753162,0.039696315872767125,-0.9201977136589465,0.389435964290635,44,44.011130781597984,16.083081087363432,25.55818998050625,9.810396353578552,5.054932720776525,11.95344103249566,7.78024777802005,8.0,99.72222222222223,66.55555555555556
v3-lite,ID37,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1800,457.89453842605997,78.31895098355146,66.57539421500242,50.43052850746888,102.98422412745342,178.7669477188353,74.38289699105242,1238.003475760309,2694.1920534198894,-844.1150148798629,-0.9540692678099404,0.13145057266144267,-0.2692073163336812,43,43.10472186606105,18.18220362663808,24.35592690276593,7.3054802620751,10.042699231116845,13.573427337931616,9.141042716612956,8.0,99.72222222222223,90.94444444444446
v3-lite,ID37,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1801,540.3060298973922,75.31120407612045,73.00095781884487,57.82139110573406,104.98855888052456,196.95776629278646,71.02043637566578,1252.7340290602042,2695.244924405591,-830.2090521505125,0.9396333250414597,-0.10636769432698062,0.32523088425777263,43,43.238175646002105,26.10836363561245,48.57253244436314,8.533031232598674,11.576869674961557,22.159417871998674,9.584356391209756,8.0,99.61132704053304,62.46529705719045
v3-lite,ID38,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1800,441.4352791876162,63.567377857424,27.01451695175608,37.53396320525863,69.20324965411164,131.3127499888283,87.9341266772865,1411.1410131225957,2525.8728144053475,-782.8370002910218,0.041006104248705336,-0.9985083908252441,-0.036048479384386156,42,42.68849889703801,15.837268622161174,25.453334649522283,10.59129985805086,3.76949938663502,11.425929177748628,6.741438280704187,8.0,99.83333333333333,91.38888888888889
v3-lite,ID38,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1801,517.1887690557745,65.24700096686183,31.661288477539262,37.794034029287765,72.62054747450406,135.8280922586123,89.47577896975511,1424.7278901194254,2515.206835048867,-775.8432394649635,-0.04581473986767512,0.9989080541960116,0.009149255335519246,43,42.720530706883494,13.666101702435215,23.89503490843137,7.466062705635049,3.962994365667724,10.943566208237096,5.725393964999763,8.0,99.44475291504719,50.80510827318157
v3-lite,ID39,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1800,444.69007906651564,72.10729050968311,63.61619334778307,46.44432786600193,96.3116825737699,173.56846352698497,85.3615839656237,1588.911658509398,2720.0569684848624,-845.8792861919359,0.9966251164636578,0.01410205268393129,-0.08086723281960441,43,43.6702081668217,17.62699121671464,32.06160461595066,5.923298339064165,9.548148911139105,13.851212407676696,7.8420119479750205,8.0,99.77777777777777,92.88888888888889
v3-lite,ID39,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1801,542.6525244526719,68.05974297105939,60.39656165275183,45.69735232430044,91.06929405989274,159.72534424782245,86.03735167096335,1610.73855232585,2714.4438304091836,-846.3845084178428,-0.9960674407076086,0.05544362310634371,0.06910613734710487,43,43.49139085278983,16.830658537399383,29.181664567240993,6.577103091356928,7.91361035952084,13.569528437475876,8.380249103522734,7.0,99.77790116601888,46.58523042754025
v3-lite,ID40,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1800,440.37375283969817,57.80810009106941,35.40902976659463,35.428601138443774,67.87877615251814,124.36685376637983,88.23014490588768,1454.6609523893715,2907.294463129273,-780.7759991980641,-0.03722395548383153,-0.9988295655033423,0.030884886506870157,44,43.74062873062467,14.439875351171642,24.27338063108041,8.958024400416605,4.3552358386625105,10.683856492842203,7.4909060063468536,8.0,99.33333333333333,92.83333333333333
v3-lite,ID40,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1801,522.938957395338,53.25257533401465,34.09205103652641,32.256004361425845,63.271374611030524,115.50343049631441,86.93220198159409,1464.9564021522976,2906.982465663107,-788.8989275480126,0.03253265129685003,0.9980368197042434,-0.05351759630473418,44,43.73949201723436,15.32960772707662,25.572782887237736,9.650218391788838,4.212523453735157,11.383753676544238,7.204260697179593,7.0,99.66685174902833,48.63964464186563
v3-lite,ID41,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1801,430.6697392373857,74.46197761889368,54.320790701224695,49.0578278574806,92.37228284438781,170.36464967476974,89.42155335391365,1241.805700351523,2694.229574587902,-801.4171031221275,-0.998325563464904,0.05695741960064248,-0.010095627019573193,43,43.216499413883334,25.276774317230913,46.70214946152788,5.3519136221648775,16.255582977604938,19.006331367319785,10.378084186045246,8.0,99.94447529150472,89.7834536368684
v3-lite,ID41,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1800,526.3565842250056,77.67807039643466,53.91504934471235,45.26768438976171,94.70441695020612,163.96047841986194,88.86293943086802,1244.3491745622405,2693.936575421234,-785.4618925572458,-0.9972312631585479,0.07166601402194528,-0.019844148089887357,43,43.268707310719634,17.887007473376013,32.87076096132357,5.656287378126982,9.795997319516015,14.128256259194275,8.622190980865984,7.0,99.5,46.27777777777778
