row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I8:T6,S02,simulate_imu_prior,0.14949752402026206,,,,
R2:L0:I8:T6,S02,cpu_golden,31.251760848012054,,,,
R2:L0:I8:T6,S02,torch_gpu,3.0387889530102257,0,1,3.0387889530102257,3.0387889530102257
R2:L0:I8:T8,S02,simulate_imu_prior,0.15181729197502136,,,,
R2:L0:I8:T8,S02,cpu_golden,29.541923082986614,,,,
R2:L0:I8:T8,S02,torch_gpu,1.915602641995065,0,1,1.915602641995065,1.915602641995065
