experiment_id,seed_id,wall_time_s,status,backend,device
X_A0_U4_P4_L19_I0_T3,S01,1.4292683610037784,ok,,
X_A0_U4_P4_L19_I0_T4,S01,2.2522183930050232,ok,,
X_A0_U4_P4_L19_I0_T5,S01,1.3686573570012115,ok,,
X_A0_U4_P4_L19_I1_T1,S01,0.04607915900123771,ok,,
X_A0_U4_P4_L19_I1_T2,S01,1.4325878649979131,ok,,
X_A0_U4_P4_L19_I1_T3,S01,1.4658037050030543,ok,,
X_A0_U4_P4_L19_I1_T4,S01,1.3649202460001106,ok,,
X_A0_U4_P4_L19_I1_T5,S01,2.2446330650054733,ok,,
X_A0_U4_P4_L19_I2_T1,S01,0.04568467700300971,ok,,
X_A0_U4_P4_L19_I2_T2,S01,1.405988847000117,ok,,
X_A0_U4_P4_L19_I2_T3,S01,2.332498255003884,ok,,
X_A0_U4_P4_L19_I2_T4,S01,1.4620268259968725,ok,,
X_A0_U4_P4_L19_I2_T5,S01,1.4089545980023104,ok,,
X_A0_U4_P4_L19_I3_T1,S01,0.04463534899696242,ok,,
X_A0_U4_P4_L19_I3_T2,S01,1.5410227609972935,ok,,
X_A0_U4_P4_L19_I3_T3,S01,1.4468000999986543,ok,,
X_A0_U4_P4_L19_I3_T4,S01,2.2595062920008786,ok,,
X_A0_U4_P4_L19_I3_T5,S01,1.410632554005133,ok,,
X_A0_U4_P4_L19_I4_T1,S01,0.04357016200083308,ok,,
X_A0_U4_P4_L19_I4_T2,S01,1.3657020350001403,ok,,
X_A0_U4_P4_L19_I4_T3,S01,2.2577948839971214,ok,,
X_A0_U4_P4_L19_I4_T4,S01,1.5314022220045445,ok,,
X_A0_U4_P4_L19_I4_T5,S01,1.3911541929992381,ok,,
X_A0_U4_P4_L19_I5_T1,S01,0.04598112700477941,ok,,
X_A0_U4_P4_L19_I5_T2,S01,1.4122798720054561,ok,,
X_A0_U4_P4_L19_I5_T3,S01,2.332808863000537,ok,,
X_A0_U4_P4_L19_I5_T4,S01,1.4904158800054574,ok,,
X_A0_U4_P4_L19_I5_T5,S01,1.3965456879959675,ok,,
X_A0_U4_P4_L19_I6_T1,S01,0.06927164299850119,ok,,
X_A0_U4_P4_L19_I6_T2,S01,2.261154642001202,ok,,
X_A0_U4_P4_L19_I6_T3,S01,1.4280125139994198,ok,,
X_A0_U4_P4_L19_I6_T4,S01,1.3725905019964557,ok,,
X_A0_U4_P4_L19_I6_T5,S01,1.4319368970027426,ok,,
X_A0_U4_P4_L19_I7_T1,S01,0.045023619997664355,ok,,
X_A0_U4_P4_L19_I7_T2,S01,1.4019344140033354,ok,,
X_A0_U4_P4_L19_I7_T3,S01,2.255267967004329,ok,,
X_A0_U4_P4_L19_I7_T4,S01,1.3872342979957466,ok,,
X_A0_U4_P4_L19_I7_T5,S01,2.330743876998895,ok,,
X_A0_U4_P4_L19_I8_T1,S01,0.04519543099740986,ok,,
X_A0_U4_P4_L19_I8_T2,S01,1.4042465489983442,ok,,
X_A0_U4_P4_L19_I8_T3,S01,1.37445347099856,ok,,
X_A0_U4_P4_L19_I8_T4,S01,1.4197492509993026,ok,,
X_A0_U4_P4_L19_I8_T5,S01,1.4077684959993348,ok,,
X_A0_U4_P5_L19_I0_T1,S01,0.06896065900218673,ok,,
X_A0_U4_P5_L19_I0_T2,S01,2.258404922002228,ok,,
X_A0_U4_P5_L19_I0_T3,S01,1.3914989129989408,ok,,
X_A0_U4_P5_L19_I0_T4,S01,1.4043382950039813,ok,,
X_A0_U4_P5_L19_I0_T5,S01,1.5796197290037526,ok,,
X_A0_U4_P5_L19_I1_T1,S01,0.06841812499624211,ok,,
X_A0_U4_P5_L19_I1_T2,S01,2.2439111200001207,ok,,
X_A0_U4_P5_L19_I1_T3,S01,1.4222615199978463,ok,,
X_A0_U4_P5_L19_I1_T4,S01,1.4013875480013667,ok,,
X_A0_U4_P5_L19_I1_T5,S01,2.466764469005284,ok,,
X_A0_U4_P5_L19_I2_T1,S01,0.045250131995999254,ok,,
X_A0_U4_P5_L19_I2_T2,S01,1.3737196590009262,ok,,
X_A0_U4_P5_L19_I2_T3,S01,1.4211090899989358,ok,,
X_A0_U4_P5_L19_I2_T4,S01,2.3688283450028393,ok,,
X_A0_U4_P5_L19_I2_T5,S01,2.3365302390011493,ok,,
X_A0_U4_P5_L19_I3_T1,S01,0.04678633000003174,ok,,
X_A0_U4_P5_L19_I3_T2,S01,1.4313280749993282,ok,,
X_A0_U4_P5_L19_I3_T3,S01,1.42343142000027,ok,,
X_A0_U4_P5_L19_I3_T4,S01,2.3575009729975136,ok,,
X_A0_U4_P5_L19_I3_T5,S01,1.3742873779992806,ok,,
X_A0_U4_P5_L19_I4_T1,S01,0.04536140100390185,ok,,
X_A0_U4_P5_L19_I4_T2,S01,1.4339644499996211,ok,,
X_A0_U4_P5_L19_I4_T3,S01,1.4163094889954664,ok,,
X_A0_U4_P5_L19_I4_T4,S01,2.3308828810040723,ok,,
X_A0_U4_P5_L19_I4_T5,S01,1.4153940600008355,ok,,
X_A0_U4_P5_L19_I5_T1,S01,0.043872441005078144,ok,,
X_A0_U4_P5_L19_I5_T2,S01,1.3777504859972396,ok,,
X_A0_U4_P5_L19_I5_T3,S01,2.2518655079984455,ok,,
X_A0_U4_P5_L19_I5_T4,S01,2.335354800001369,ok,,
X_A0_U4_P5_L19_I5_T5,S01,1.4251642349991016,ok,,
X_A0_U4_P5_L19_I6_T1,S01,0.04609347499354044,ok,,
X_A0_U4_P5_L19_I6_T2,S01,1.4063580579968402,ok,,
X_A0_U4_P5_L19_I6_T3,S01,2.2529711710012634,ok,,
X_A0_U4_P5_L19_I6_T4,S01,1.4285661129979417,ok,,
X_A0_U4_P5_L19_I6_T5,S01,1.3683002779944218,ok,,
X_A0_U4_P5_L19_I7_T1,S01,0.07243705900327768,ok,,
X_A0_U4_P5_L19_I7_T2,S01,2.3320894869975746,ok,,
X_A0_U4_P5_L19_I7_T3,S01,1.4266494700059411,ok,,
X_A0_U4_P5_L19_I7_T4,S01,1.425098126004741,ok,,
X_A0_U4_P5_L19_I7_T5,S01,2.2539693920043646,ok,,
X_A0_U4_P5_L19_I8_T1,S01,0.045358160001342185,ok,,
X_A0_U4_P5_L19_I8_T2,S01,2.342555083996558,ok,,
X_A0_U4_P5_L19_I8_T3,S01,1.4095987499968032,ok,,
X_A0_U4_P5_L19_I8_T4,S01,1.3771493539970834,ok,,
X_A0_U4_P5_L19_I8_T5,S01,2.2545757920015603,ok,,
X_A1_U4_P0_L19_I0_T1,S01,0.04636958600167418,ok,,
X_A1_U4_P0_L19_I0_T2,S01,1.4380690780017176,ok,,
X_A1_U4_P0_L19_I0_T3,S01,1.5247086969975499,ok,,
X_A1_U4_P0_L19_I0_T4,S01,1.4319729739945615,ok,,
X_A1_U4_P0_L19_I0_T5,S01,1.4669638400009717,ok,,
X_A1_U4_P0_L19_I1_T1,S01,0.07332191400200827,ok,,
X_A1_U4_P0_L19_I1_T2,S01,2.324030910000147,ok,,
X_A1_U4_P0_L19_I1_T3,S01,2.2557170750005753,ok,,
X_A1_U4_P0_L19_I1_T4,S01,2.3255638720002025,ok,,
X_A1_U4_P0_L19_I1_T5,S01,1.5219369949991233,ok,,
X_A1_U4_P0_L19_I2_T1,S01,0.05071960399800446,ok,,
X_A1_U4_P0_L19_I2_T2,S01,1.4277072309996583,ok,,
X_A1_U4_P0_L19_I2_T3,S01,1.4265602609957568,ok,,
X_A1_U4_P0_L19_I2_T4,S01,2.2568248070019763,ok,,
X_A1_U4_P0_L19_I2_T5,S01,1.3637809950014343,ok,,
X_A1_U4_P0_L19_I3_T1,S01,0.04667111800517887,ok,,
X_A1_U4_P0_L19_I3_T2,S01,1.4280138680042,ok,,
X_A1_U4_P0_L19_I3_T3,S01,2.3347623189984006,ok,,
X_A1_U4_P0_L19_I3_T4,S01,1.4345439600001555,ok,,
X_A1_U4_P0_L19_I3_T5,S01,1.444387782998092,ok,,
X_A1_U4_P0_L19_I4_T1,S01,0.06912048399681225,ok,,
X_A1_U4_P0_L19_I4_T2,S01,2.255810795999423,ok,,
X_A1_U4_P0_L19_I4_T3,S01,1.3623198720015353,ok,,
X_A1_U4_P0_L19_I4_T4,S01,2.3235344070053543,ok,,
X_A1_U4_P0_L19_I4_T5,S01,2.2581818680046126,ok,,
X_A1_U4_P0_L19_I5_T1,S01,0.04940358499879949,ok,,
X_A1_U4_P0_L19_I5_T2,S01,1.4362542679955368,ok,,
X_A1_U4_P0_L19_I5_T3,S01,1.4245483690028777,ok,,
X_A1_U4_P0_L19_I5_T4,S01,1.5171826939986204,ok,,
X_A1_U4_P0_L19_I5_T5,S01,1.354464794996602,ok,,
X_A1_U4_P0_L19_I6_T1,S01,0.07298751900088973,ok,,
X_A1_U4_P0_L19_I6_T2,S01,2.312475751998136,ok,,
X_A1_U4_P0_L19_I6_T3,S01,2.264864157004922,ok,,
X_A1_U4_P0_L19_I6_T4,S01,1.4168967149962555,ok,,
X_A1_U4_P0_L19_I6_T5,S01,2.3358539050022955,ok,,
X_A1_U4_P0_L19_I7_T1,S01,0.04788252300204476,ok,,
X_A1_U4_P0_L19_I7_T2,S01,1.4309240939983283,ok,,
X_A1_U4_P0_L19_I7_T3,S01,1.4238493459997699,ok,,
X_A1_U4_P0_L19_I7_T4,S01,1.3565803750025225,ok,,
X_A1_U4_P0_L19_I7_T5,S01,2.2609835780021967,ok,,
X_A1_U4_P0_L19_I8_T1,S01,0.046202821999031585,ok,,
X_A1_U4_P0_L19_I8_T2,S01,1.4270979459979571,ok,,
X_A1_U4_P0_L19_I8_T3,S01,1.41501006600447,ok,,
X_A1_U4_P0_L19_I8_T4,S01,1.379251980004483,ok,,
X_A1_U4_P0_L19_I8_T5,S01,1.4157205580049776,ok,,
X_A1_U4_P1_L19_I0_T1,S01,0.0724685649984167,ok,,
X_A1_U4_P1_L19_I0_T2,S01,2.334947714996815,ok,,
X_A1_U4_P1_L19_I0_T3,S01,2.263317646997166,ok,,
