pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2409.8911865803343,2409.0,0.8911865803343062,0.8911865803343062
A-C,4671.919903239179,4673.046486486487,-1.12658324730819,1.12658324730819
A-D,3988.1444569653054,3987.642533936652,0.5019230286534366,0.5019230286534366
A-E,1362.8254160394936,1362.614727854856,0.21068818463754724,0.21068818463754724
A-F,2788.3422469408683,2788.409174311926,-0.06692737105777269,0.06692737105777269
A-G,4818.832086155632,4817.877011843304,0.9550743123281791,0.9550743123281791
A-H,4258.299344246323,4259.5,-1.2006557536769833,1.2006557536769833
B-C,2716.9519106666567,2717.1421319796955,-0.19022131303881906,0.19022131303881906
B-D,1717.7581221930307,1716.47299270073,1.2851294923007117,1.2851294923007117
B-E,2971.7252088181717,2971.5622568093386,0.16295200883314465,0.16295200883314465
B-F,1478.7835160683167,1478.9260273972604,-0.14251132894378316,0.14251132894378316
B-G,3055.24130703908,3054.3902439024387,0.8510631366411872,0.8510631366411872
B-H,2327.7943508502976,2328.4743758212876,-0.6800249709899617,0.6800249709899617
C-D,2903.700227745582,2903.9999999999995,-0.29977225441734845,0.29977225441734845
C-E,5099.5499964644605,5098.317029791018,1.2329666734422062,1.2329666734422062
C-F,2986.6231585039463,2986.452488687783,0.17066981616335397,0.17066981616335397
C-G,1418.286659817466,1418.849840255591,-0.5631804381250731,0.5631804381250731
C-H,3230.2740217810806,3229.939449541284,0.33457223979667106,0.33457223979667106
D-E,4348.647440732922,4350.509900019604,-1.8624592866817693,1.8624592866817693
D-F,2220.1467063465925,2219.9999999999995,0.1467063465929641,0.1467063465929641
D-G,3197.272335218865,3197.53698630137,-0.2646510825047699,0.2646510825047699
D-H,1482.8935536156657,1482.2205923055633,0.672961310102437,0.672961310102437
E-F,2623.1890139992374,2623.0,0.18901399923743156,0.18901399923743156
E-G,4855.592683800022,4857.0,-1.4073161999776858,1.4073161999776858
E-H,4145.98843878174,4144.384615384615,1.60382339712487,1.60382339712487
F-G,2587.3794231831594,2587.452488687783,-0.07306550462362793,0.07306550462362793
F-H,1735.804056299163,1735.8298217179904,-0.025765418827404574,0.025765418827404574
G-H,2833.4566040766294,2833.5000000000005,-0.043395923371008394,0.043395923371008394
