pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4521.356880924731,4521.4655581947745,-0.10867727004369954,0.10867727004369954
A-C,10414.719021763296,10414.475624256838,0.24339750645776803,0.24339750645776803
A-D,8694.724272449292,8694.642533936652,0.08173851263927645,0.08173851263927645
A-E,1325.8142501931125,1325.5546362339517,0.259613959160788,0.259613959160788
A-F,4683.242368352358,4683.5,-0.2576316476415741,0.2576316476415741
A-G,10723.081451924763,10723.19512195122,-0.11367002645602042,0.11367002645602042
A-H,7904.126442960122,7903.999999999999,0.12644296012331324,0.12644296012331324
B-C,7212.691761248941,7213.222808174027,-0.5310469250862297,0.5310469250862297
B-D,4681.667926534232,4681.756492411468,-0.08856587723585108,0.08856587723585108
B-E,4446.102288433527,4446.060550458715,0.04173797481234942,0.04173797481234942
B-F,1419.8103775610737,1419.4289340101525,0.3814435509211762,0.3814435509211762
B-G,7598.902772877982,7598.397647058823,0.5051258191588204,0.5051258191588204
B-H,4098.363462822291,4098.305882352942,0.057580469348977203,0.057580469348977203
C-D,8923.331201351231,8923.0,0.33120135123135697,0.33120135123135697
C-E,10284.482361292945,10284.000000000002,0.4823612929430965,0.4823612929430965
C-F,7349.343697295603,7350.0,-0.656302704396694,0.656302704396694
C-G,1545.7043357475038,1546.423529411765,-0.7191936642611836,0.7191936642611836
C-H,8881.183139806175,8881.060550458715,0.12258934746023442,0.12258934746023442
D-E,8535.919578064077,8535.481138790035,0.4384392740412295,0.4384392740412295
D-F,4959.276289329512,4960.0,-0.7237106704878897,0.7237106704878897
D-G,9270.518560147066,9270.576470588234,-0.05791044116813282,0.05791044116813282
D-H,1624.7553541689015,1624.5000000000002,0.25535416890124907,0.25535416890124907
E-F,4196.0212678506,4196.0,0.02126785060045222,0.02126785060045222
E-G,10405.94599371032,10406.433628318584,-0.48763460826376104,0.48763460826376104
E-H,7531.55941056685,7531.999999999999,-0.44058943314939825,0.44058943314939825
F-G,7443.097452237229,7442.547511312218,0.54994092501056,0.54994092501056
F-H,3941.131392254008,3940.632711621234,0.49868063277381225,0.49868063277381225
G-H,9008.125887616898,9008.483610961848,-0.3577233449505002,0.3577233449505002
