row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L18:I0:T6,S01,load_imu_prior_cache,L18:I0,0.00402428699999291,,,,
R4:L18:I0:T6,S01,load_track_tensors_cache,L18:I0,1.4500001270789653e-06,,,,
R4:L18:I0:T6,S01,torch_gpu,,12.171910718000163,0,1,12.171910718000163,12.171910718000163
R4:L18:I0:T8,S01,torch_gpu,,11.71095751499979,0,1,11.71095751499979,11.71095751499979
R4:L18:I1:T6,S01,load_imu_prior_cache,L18:I1,0.005255287000181852,,,,
R4:L18:I1:T6,S01,load_track_tensors_cache,L18:I1,1.7699999261822086e-06,,,,
R4:L18:I1:T6,S01,torch_gpu,,10.340263401000357,0,1,10.340263401000357,10.340263401000357
R4:L18:I1:T8,S01,torch_gpu,,9.391495458000009,0,1,9.391495458000009,9.391495458000009
R4:L18:I3:T6,S01,load_imu_prior_cache,L18:I3,0.004459457999928418,,,,
R4:L18:I3:T6,S01,load_track_tensors_cache,L18:I3,1.160000010713702e-06,,,,
R4:L18:I3:T6,S01,torch_gpu,,7.224391245999868,0,1,7.224391245999868,7.224391245999868
R4:L18:I3:T8,S01,torch_gpu,,6.134496452000349,0,1,6.134496452000349,6.134496452000349
R4:L18:I4:T6,S01,load_imu_prior_cache,L18:I4,0.004027532999771211,,,,
R4:L18:I4:T6,S01,load_track_tensors_cache,L18:I4,1.3100002433930058e-06,,,,
R4:L18:I4:T6,S01,torch_gpu,,5.671709319000001,0,1,5.671709319000001,5.671709319000001
R4:L18:I4:T8,S01,torch_gpu,,4.401919728000394,0,1,4.401919728000394,4.401919728000394
