version,ID,path,location,height,facing,status,N_frames,mean_x,mean_y,mean_z,X_std,Y_std,Z_std,D3_std,radial_p50,radial_p75,radial_p95,radial_max,median_anchors,pct_ge7,pct_ge8
v3-full,ID11,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID11_20260513_162534,edge,mid,ADHE,ok,601,909.9407200259209,2483.9191038820672,-965.234628876782,23.14260209734332,19.29293368157884,44.55692591126662,53.78770276317684,42.76176586526915,61.386402257878174,92.62458466975296,207.08411377113364,7.0,100.0,25.9567387687188
v3-full,ID12,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID12_20260513_154958,edge,high,ADHE,ok,601,899.1180883452729,2386.1201587882797,-1476.1380143995636,27.17288194690362,19.5999310311293,33.844544718406766,47.62327179984195,39.79698349111288,55.45760506620433,80.60053216903913,129.2184710830894,7.0,100.0,26.12312811980033
v3-full,ID13,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID13_20260513_161529,center,mid,ABEF,ok,601,1729.8527698667049,2450.4319361007324,-924.4987920030371,25.623275480616645,14.162366402961782,44.32256029888819,53.11886877500208,42.558322321288216,59.08260740295492,86.5984010505089,270.94215716417415,7.0,99.83361064891847,39.93344425956739
v3-full,ID14,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID14_20260513_161800,center,mid,BCGF,ok,600,1729.4339119644317,2498.8374364728024,-904.1772027429453,23.399876671176088,14.777742734378135,41.456663410144124,49.84567032001575,39.12716979458598,57.41576283341013,85.00928407617586,177.5997092791836,7.0,99.66666666666667,29.833333333333336
v3-full,ID15,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID15_20260513_162010,center,mid,CDHG,ok,600,1687.5670703976082,2486.7429372668316,-1023.7751870167481,27.198227382195103,14.635448527737948,41.09382883015255,51.40664056582118,42.300002603095,59.059445013057115,91.04162654158807,140.37976472612158,7.0,99.83333333333333,31.666666666666664
v3-full,ID16,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID16_20260513_162320,center,mid,ADHE,ok,601,1770.8541073523127,2488.5537785470387,-964.2027256484128,27.584808487322086,18.77455278315904,37.12027279193355,49.91312596539535,42.78955167667539,57.409273944848664,78.51806250886673,265.9537973339021,7.0,99.83361064891847,28.1198003327787
v3-full,ID17,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID17_20260513_161228,center,low,ABEF,ok,601,1532.9488082737826,2517.7128882275,-86.04052586827893,28.983927339775537,21.44476503002822,64.22289740840607,73.65138520599025,56.44157539612664,82.06882117461652,134.4211209959522,290.39082785687697,7.0,99.83361064891847,35.77371048252912
v3-full,ID18,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID18_20260513_161018,center,low,BCGF,ok,601,1676.2811411597834,2377.94018871125,-75.56334028334183,36.00266875160022,15.077001846700329,70.67089661216737,80.73341173201158,62.301697182704025,87.86984554323242,133.33227187994305,350.5304908311059,7.0,100.0,39.93344425956739
v3-full,ID19,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID19_20260513_160549,center,low,CDHG,ok,601,1749.9591423992688,2575.3366508602817,-82.54524573041887,34.011040804113236,16.494463958288193,53.49693734387043,65.50374449620664,51.857851341400874,74.0783505220542,110.32775799718725,204.97490167002246,7.0,100.0,27.953410981697168
v3-full,ID20,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID20_20260513_160806,center,low,ADHE,ok,601,1647.8068626345785,2672.5030733949716,-225.02900525813757,27.061048865339185,14.382645526447812,58.28248964700636,65.84838234524162,50.506498382429434,72.91826658814878,120.35039330590172,261.79286687029423,7.0,100.0,49.750415973377706
v3-full,ID21,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID21_20260513_155713,center,high,ABEF,ok,600,1634.649019159237,2386.8184124011846,-1535.704420613555,28.03174133733288,16.47197247084542,35.81395617991936,48.37089886223544,40.97947535407265,56.115152976674004,80.11872376845766,145.03749674396022,7.0,100.0,25.0
v3-full,ID22,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID22_20260513_160059,center,high,BCGF,ok,601,1634.2656491508278,2391.6184843079136,-1597.9749184291754,27.280292088275605,16.052892962817165,25.387561854338,40.57632321693447,34.06316839277608,47.52603909332612,70.16600995922505,98.49188906275509,7.0,99.83361064891847,35.77371048252912
v3-full,ID23,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID23_20260513_160315,center,high,CDHG,ok,601,1662.6897457948457,2421.7260209669535,-1544.3776906854637,32.87217942687251,17.62215238538018,36.75606643372813,52.365340203675714,43.36072608183836,59.67352977998616,88.62447892388376,180.72009380603197,7.0,100.0,31.78036605657238
v3-full,ID24,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Static_Test/ID24_20260513_155348,center,high,ADHE,ok,601,1670.4327105142693,2440.237334259552,-1506.7455096178053,30.008495865166743,17.454265928773072,27.701236023250523,44.413057769285494,37.796876601916125,51.92152002255289,76.9724894444876,126.42276762317618,7.0,99.83361064891847,33.61064891846922
