version,ID,peer,path,tilt,facing,status,N_frames,radius,radial_std,z_plane_std,circle_thickness_std_diagnostic,circle_thickness_rms_diagnostic,circle_thickness_p95_diagnostic,plane_tilt_deg,center_x,center_y,center_z,normal_x,normal_y,normal_z,turn_count,estimated_turns,turn_center_rms_3d_mm,turn_center_p95_3d_mm,turn_center_x_std_mm,turn_center_y_std_mm,turn_center_z_std_mm,turn_radius_std_mm,median_anchors,pct_ge7,pct_ge8
v3-full,ID30,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID30_20260513_172838,mid,BCGF,ok,1801,479.0943569914029,76.20430113535117,66.06954672905141,55.33091799940919,101.01382328402649,184.86903032256,60.67518520602026,1486.6875252853665,2471.601315876144,-973.8791439260037,-0.10468096176772577,0.8655500804413605,0.4897600989171512,46,46.27784861383984,30.78422186102613,41.31915716811577,20.44336762215906,8.593430256176944,21.839168669808274,13.170773020158794,8.0,99.94447529150472,91.28262076624097
v3-full,ID30,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID30_20260513_172838,mid,BCGF,ok,1800,568.0971958363681,77.19315249933392,73.21041199067368,54.81623569282929,106.48938878168538,184.04264966193827,52.06095013608999,1525.7463464876719,2451.9369340801936,-944.4753377363223,0.1306402722434974,-0.7777698722945479,-0.6148228566173092,46,46.473981984451704,24.25307902270447,42.7940132206145,15.468190658615232,9.773563374390458,16.324697640860876,10.21640472221706,7.0,99.66666666666667,48.5
v3-full,ID31,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID31_20260513_172433,mid,CDHG,ok,1800,437.7101711889464,71.0995969163656,75.70946962780644,51.388746267982675,103.99441579953209,187.97977121626934,50.53621769270212,1572.973871549704,2626.898681855766,-1024.376415079966,-0.7679677376330998,-0.07905997364587347,0.6355903354534367,46,45.90272598039255,19.477488995574756,31.560812690360954,8.71243783977744,9.064649043787377,15.156801902035697,6.138378071037959,8.0,99.8888888888889,89.55555555555556
v3-full,ID31,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID31_20260513_172433,mid,CDHG,ok,1801,550.7971270895005,81.47922387118662,69.81799345102144,50.24595723323409,107.44163590681704,181.37604170074883,48.69627472895083,1595.77930622206,2632.397286904834,-1015.8076098691927,0.7511764472311405,0.008201594404014578,-0.6600505124416112,46,45.89233075881754,18.36206305940402,33.275947488634145,8.679325923476311,10.19122304494937,12.863366499900053,7.2255248041135856,8.0,99.61132704053304,61.188228761799
v3-full,ID32,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID32_20260513_171939,mid,ADHE,ok,1800,493.6296969222697,71.03948894641125,65.86129255138728,48.68051241801336,96.9818531073637,175.4330311837805,56.21201067070107,1375.675243371175,2773.5716629669596,-1031.7928272758377,0.0005093583834005228,0.8311009088149391,-0.5561214075370766,46,46.50890680781927,20.546164676673477,32.26197846850355,11.713363347391525,10.380984119711327,13.658629803809573,8.38803544943183,8.0,99.94444444444444,89.05555555555556
v3-full,ID32,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID32_20260513_171939,mid,ADHE,ok,1801,571.7056411320613,79.597361063507,76.3809531124029,62.00440900136653,110.4264593621195,216.04837966751185,49.54369429486291,1373.1000159658067,2734.760482008835,-1073.2719641628064,0.008643831734365493,0.7608519210375997,-0.6488679668671753,46,46.8449628530225,19.996666483344505,31.88939983185155,11.282013537472183,8.958425503017784,14.185040694449983,9.52989416574683,8.0,99.83342587451416,69.1282620766241
v3-full,ID33,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID33_20260513_171429,high,ABEF,ok,1801,454.0943509759523,93.5331282009936,110.15967328453156,76.22355058515434,144.7988665293735,270.8013575769947,50.81319629759148,1274.1442144411944,2628.2287583202824,-1018.0675366362398,0.7515168662354685,-0.18970230441213143,0.6318508015855858,45,45.04261472485394,35.154807184873405,51.40025794038512,15.909941638175727,16.544516518809385,27.149602876434056,10.245588302691273,8.0,99.88895058300943,89.7834536368684
v3-full,ID33,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID33_20260513_171429,high,ABEF,ok,1800,548.8733803724564,73.70270466237882,98.52559007604621,68.24409878267295,123.10829445915967,222.2230813193422,40.450200597312936,1315.9139198494177,2635.7873610597626,-1030.1939218925074,-0.6406749485705537,0.10227430599658016,-0.7609701548727363,45,45.011491258620495,21.25058390827126,37.20643068069705,10.183744727537524,8.421507920034376,16.94757245804227,7.861945055269133,8.0,99.8888888888889,64.88888888888889
v3-full,ID34,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID34_20260513_175039,high,BCGF,ok,1800,478.6540619268033,80.37837399950811,52.77436788039246,56.49724431557182,96.36819348724522,181.0392615662827,77.85458690403445,1447.6609101634112,2448.25813286741,-938.2316162434306,-0.06062705940322401,0.975735074995135,0.21039349584137923,44,43.91417923567936,28.416835700524196,45.71788535049853,13.656568348088706,7.346972216964594,24.20363910876832,11.46462192747692,8.0,99.8888888888889,91.11111111111111
v3-full,ID34,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID34_20260513_175039,high,BCGF,ok,1801,544.1118455883801,61.738761783468945,50.94628941765704,41.33469505795555,80.09978781211485,152.3118371824503,74.38121210777418,1471.2554396566516,2428.1683967833105,-900.4023957372139,0.05973329870652405,-0.96122011246552,-0.2692356373465631,44,43.97978698084093,16.708756288616076,32.16797395690231,10.033864404876756,4.940921487662881,12.672174785825497,7.8843433947628,8.0,99.61132704053304,61.24375347029428
v3-full,ID35,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID35_20260513_174641,high,CDHG,ok,1800,472.5102772170565,101.50569197566384,59.237393887051404,55.24130202897987,118.01000150071702,198.57537002795655,73.14614130539742,1598.341026738185,2636.1063523141993,-999.217114853918,-0.9568558737626042,-0.019144896749265505,0.2899315605008589,45,45.019100977329494,24.867667693848997,51.88621161693756,7.0711456108366155,17.58485106960725,16.529590889433592,9.128671771871561,8.0,99.72222222222223,89.22222222222223
v3-full,ID35,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID35_20260513_174641,high,CDHG,ok,1800,553.297205758436,84.75484009441175,59.841779912139806,46.16157536320174,103.92802370137898,176.94029782517148,71.70850102549903,1631.1542564365723,2621.7340463163673,-958.4120233189577,0.9486319404805004,-0.03993274137235625,-0.31385158541369373,45,44.94176504102136,20.947208773658723,35.66587304138661,7.033993577948355,10.104051984331813,17.2391711586455,6.251700350497694,7.0,99.6111111111111,47.05555555555556
v3-full,ID36,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID36_20260513_173849,high,ADHE,ok,1800,456.6249125006122,76.51014803935882,54.14788419375847,49.69467914685857,93.92838687358253,177.6226490922802,70.34365816743265,1407.6240900068065,2804.941373000838,-982.4667816718206,0.011898742958578932,0.9416519574626989,-0.33637778006680663,44,44.00883272083249,24.82827671660513,39.66159252573256,14.920374483469171,7.591562829130137,18.722441482702,8.884406301040624,8.0,99.94444444444444,88.22222222222223
v3-full,ID36,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID36_20260513_173849,high,ADHE,ok,1800,528.7458867589935,64.11551070616886,45.857154064823305,39.33407884364882,78.90140420868644,138.3787507384952,65.06081192116577,1446.8871439129628,2814.7324256267525,-957.9685620306153,-0.01980974190383744,-0.9065394142042871,0.4216560975722409,44,43.980173196405616,17.708210663081438,30.687193545425252,10.452121609340647,5.216402930549088,13.579970331896211,8.004442735678943,8.0,99.72222222222223,66.55555555555556
v3-full,ID37,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1800,453.3761776029649,80.94346779260523,69.58833654304485,52.51258165047395,106.96284637682868,188.1908819499228,69.86675629159112,1269.2150735964146,2619.5303009675386,-979.7743628333401,-0.9225551098571745,0.17439989720443505,-0.3442045106205022,43,43.112704539800866,20.484806397434305,30.10646078158676,8.136340377927146,10.770962692835097,15.729105095064497,9.422570843089966,8.0,99.72222222222223,90.94444444444446
v3-full,ID37,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1801,532.771682134366,78.36401260479514,85.73241214214863,64.45184325603543,116.2626987946225,216.755770110244,66.04212985121914,1280.9179211123683,2615.5545001011665,-956.5636701123337,0.9022846648181696,-0.14489224498608283,0.40606479898761993,43,43.29514005822494,30.425648368064937,57.224297489349986,11.106570804663063,12.111473272233127,26.033004686491914,11.80777984138376,8.0,99.61132704053304,62.46529705719045
v3-full,ID38,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1800,445.97901459215524,74.5530024391373,27.043238360485486,42.754924846265524,79.53195145516722,148.39360919275268,89.59597451397822,1430.679068055112,2434.3222085241455,-927.1660256072165,-0.022472797705546003,0.9997225862595983,-0.007051516553609027,42,42.68068953817056,18.00007224651572,28.754667535911796,9.82431522064308,3.749976721597256,14.877016111209516,7.550867394655606,8.0,99.83333333333333,91.38888888888889
v3-full,ID38,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1801,526.7722516711598,80.05452882740843,36.74870976109362,47.849895910720264,88.27390229928646,166.3482985681672,88.34290879724429,1452.49560037948,2431.0148752734176,-883.4314140785518,0.024085169936312063,-0.9992915856753389,0.028917665666594705,43,42.71602391248004,17.085133649678358,29.10757566302444,10.27800434140366,4.5008190147150025,13.15131512225282,7.639835668911314,8.0,99.44475291504719,50.80510827318157
v3-full,ID39,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1800,447.7038856572873,81.325895245035,66.76012128506756,47.876924040028,105.45179709773409,180.74837073695866,86.35065781339908,1621.6792619778014,2616.3808957277515,-964.7374640573607,0.9974098893562912,-0.03349914340011628,-0.06364998040635542,43,43.66375909642618,18.85887878043703,37.737083090207335,5.548643749446064,10.364840312053094,15.030235456100144,7.166313485334778,8.0,99.77777777777777,92.88888888888889
v3-full,ID39,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1801,545.0136846333398,77.09180760035264,62.89227018904856,50.62966954535964,99.6146747572706,183.1633599118063,89.07427762776594,1651.4879046076721,2616.7262075785075,-936.3829228627968,0.9939633378885104,-0.10851663523001642,-0.016156200416142803,43,43.54616003965685,17.846591699420486,29.991291117949128,6.495400460010445,7.536678331936125,15.069586626445195,8.09543252562909,7.0,99.77790116601888,46.58523042754025
v3-full,ID40,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1800,439.04784326557626,62.82254719592904,39.972299010872526,37.42950148261299,74.5772406880953,133.34679911924462,86.06064109426177,1484.289326674498,2816.161391741761,-929.0314880671733,-0.06096594173984964,-0.9957727541437119,0.06870062629131912,44,43.73307992042553,16.270777414397564,25.521388999457383,9.124480546726282,3.935519468832234,13.120611312095754,8.532595057421963,8.0,99.33333333333333,92.83333333333333
v3-full,ID40,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1801,525.5099483791918,57.08416996775845,36.65566749590997,33.713242561860504,67.89214982285256,122.74765034623637,84.36499414468904,1497.286711661418,2815.4850874007248,-930.053927080345,0.06298040531176481,0.9931726985856584,-0.09819093303786275,44,43.75054049717052,15.079696714183777,22.62371995823605,9.66970850043785,4.325352531278017,10.976047749422495,7.74081869938486,7.0,99.66685174902833,48.63964464186563
v3-full,ID41,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1801,424.93282516236417,75.7915907087715,58.63879588437079,50.57049402848115,96.04244061246577,177.24875957866655,87.04597083756995,1268.5899854683053,2620.3288639300263,-924.4367671201508,-0.9943240994482186,0.09307932264390696,-0.05153469659016813,43,43.25917534160167,29.76875596996619,49.34630001960437,5.836640451585328,18.248076385719,23.242626023306094,11.564915020748487,8.0,99.94447529150472,89.7834536368684
v3-full,ID41,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1800,518.5920676795009,82.16415143433811,66.73114842612301,49.207593908951566,106.02182703825325,180.5096827899086,85.21458575361989,1271.5965595203616,2618.9494448610717,-909.514613507697,-0.9897971550448135,0.11550757864504471,-0.08342416400991032,43,43.25735647214435,18.388866183898042,33.176333558630084,5.949723685017797,9.370489276645204,14.933061250337035,8.263418821046711,7.0,99.5,46.27777777777778
