row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L19:I7:T6,S04,load_imu_prior_cache,L19:I7,0.0037789470002280723,,,,
R4:L19:I7:T6,S04,load_track_tensors_cache,L19:I7,1.7600000319362152e-06,,,,
R4:L19:I7:T6,S04,torch_gpu,,12.638107721999859,0,1,12.638107721999859,12.638107721999859
R4:L19:I7:T8,S04,torch_gpu,,13.609782800000175,0,1,13.609782800000175,13.609782800000175
R4:L19:I8:T6,S04,load_imu_prior_cache,L19:I8,0.006665892999990319,,,,
R4:L19:I8:T6,S04,load_track_tensors_cache,L19:I8,1.6200001482502557e-06,,,,
R4:L19:I8:T6,S04,torch_gpu,,12.492296634000013,0,1,12.492296634000013,12.492296634000013
R4:L19:I8:T8,S04,torch_gpu,,8.324225740999736,0,1,8.324225740999736,8.324225740999736
R4:L19:I1+I3+I7:T6,S04,load_imu_prior_cache,L19:I1+I3+I7,0.005265621000035026,,,,
R4:L19:I1+I3+I7:T6,S04,load_track_tensors_cache,L19:I1+I3+I7,1.100000190490391e-06,,,,
R4:L19:I1+I3+I7:T6,S04,torch_gpu,,5.355710344999807,0,1,5.355710344999807,5.355710344999807
R4:L19:I1+I3+I7:T8,S04,torch_gpu,,3.083866314000261,0,1,3.083866314000261,3.083866314000261
R4:L19:I1+I2+I3+I8:T6,S04,load_imu_prior_cache,L19:I1+I2+I3+I8,0.006004942999879859,,,,
R4:L19:I1+I2+I3+I8:T6,S04,load_track_tensors_cache,L19:I1+I2+I3+I8,1.2999998943996616e-06,,,,
R4:L19:I1+I2+I3+I8:T6,S04,torch_gpu,,1.7533492319998913,0,1,1.7533492319998913,1.7533492319998913
R4:L19:I1+I2+I3+I8:T8,S04,torch_gpu,,1.1777637539998977,0,1,1.1777637539998977,1.1777637539998977
