pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,9196.852714492496,9197.725469168901,-0.8727546764057479,0.8727546764057479
A-C,11570.027443405066,11570.0,0.027443405066151172,0.027443405066151172
A-D,9206.801691984583,9206.810082063304,-0.00839007872127695,0.00839007872127695
A-E,1456.6599503862033,1456.7322515212982,-0.07230113509490366,0.07230113509490366
A-F,9405.001522100007,9404.433628318584,0.5678937814227538,0.5678937814227538
A-G,11531.473662452385,11531.0,0.47366245238481497,0.47366245238481497
A-H,9222.608202625262,9223.0,-0.3917973747375072,0.3917973747375072
B-C,9011.13088336252,9012.0,-0.8691166374792374,0.8691166374792374
B-D,12912.262439146672,12911.5,0.7624391466724774,0.7624391466724774
B-E,9173.810982883539,9173.455313472654,0.3556694108847296,0.3556694108847296
B-F,1379.465976471204,1379.5710659898475,-0.10508951864358096,0.10508951864358096
B-G,9169.223600823101,9169.0,0.22360082310115104,0.22360082310115104
B-H,13060.692039039388,13060.552486187844,0.13955285154406738,0.13955285154406738
C-D,7328.284770018867,7328.191501416431,0.09326860243618285,0.09326860243618285
C-E,11814.71520162255,11813.65964343598,1.0555581865701242,1.0555581865701242
C-F,9239.487012824706,9239.5,-0.012987175294256303,0.012987175294256303
C-G,1281.540050455466,1281.4729927007297,0.06705775473619724,0.06705775473619724
C-H,7669.034554558014,7669.999999999999,-0.965445441985139,0.965445441985139
D-E,9624.071245972546,9624.796347419835,-0.7251014472894894,0.7251014472894894
D-F,13130.883484943759,13130.602352941176,0.2811320025830355,0.2811320025830355
D-G,7226.265275058266,7227.07397260274,-0.8086975444739437,0.8086975444739437
D-H,1491.7867744148905,1491.5697297297297,0.21704468516077213,0.21704468516077213
E-F,9168.113503295444,9169.0,-0.8864967045556114,0.8864967045556114
E-G,11627.340679558403,11627.543396226416,-0.2027166680127266,0.2027166680127266
E-H,9419.418337650633,9419.334872979214,0.0834646714192786,0.0834646714192786
F-G,9210.003668137657,9210.456603773584,-0.45293563592713326,0.45293563592713326
F-H,13124.336305960025,13124.000000000002,0.33630596002331004,0.33630596002331004
G-H,7316.080184871332,7315.5,0.5801848713317668,0.5801848713317668
