pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3049.9286545464765,3050.233,-0.30434545352363784,0.30434545352363784
A-C,4467.369205258975,4468.808,-1.438794741025049,1.438794741025049
A-D,4273.154122791204,4273.15,0.004122791204281384,0.004122791204281384
A-E,1388.1262191116887,1388.665,-0.5387808883112939,0.5387808883112939
A-F,3392.5560009107553,3393.0245,-0.46849908924468764,0.46849908924468764
A-G,4649.139951087765,4646.5985,2.541451087765381,2.541451087765381
A-H,4294.741391940333,4295.078,-0.33660805966701446,0.33660805966701446
B-C,1982.4345054086282,1981.384,1.0505054086281689,1.0505054086281689
B-D,3570.2565817390623,3570.759,-0.5024182609377021,0.5024182609377021
B-E,3411.751708308708,3411.37,0.38170830870831196,0.38170830870831196
B-F,1317.743396167782,1317.312,0.43139616778216805,0.43139616778216805
B-G,2476.8559532347376,2478.182,-1.3260467652621628,1.3260467652621628
B-H,3750.307646297178,3749.795,0.5126462971779802,0.5126462971779802
C-D,2550.132863646003,2549.0565,1.0763636460028465,1.0763636460028465
C-E,4614.729154710512,4614.0345,0.6946547105126228,0.6946547105126228
C-F,2268.0330660778886,2268.3395,-0.30643392211140963,0.30643392211140963
C-G,1449.1213753940146,1448.7315,0.3898753940145525,0.3898753940145525
C-H,2875.9480880480623,2876.694,-0.7459119519376145,0.7459119519376145
D-E,4344.328152078496,4343.903,0.42515207849555736,0.42515207849555736
D-F,3822.5894007884845,3822.893,-0.303599211515575,0.303599211515575
D-G,2968.7815226725425,2969.3445,-0.5629773274577019,0.5629773274577019
D-H,1418.2907345625356,1418.0755,0.2152345625356702,0.2152345625356702
E-F,3203.793067246612,3203.7605,0.03256724661196131,0.03256724661196131
E-G,4359.198943335788,4360.314,-1.115056664212716,1.115056664212716
E-H,3907.4157363400277,3907.717,-0.3012636599723919,0.3012636599723919
F-G,1886.2533065409552,1886.477,-0.22369345904485272,0.22369345904485272
F-H,3503.514119587215,3502.8005,0.7136195872153621,0.7136195872153621
G-H,2547.843790911157,2548.092,-0.24820908884294113,0.24820908884294113
