pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2860.495614990667,2860.7016160374496,-0.20600104678260323,0.20600104678260323
A-C,3382.936788409225,3384.3095401210585,-1.3727517118336436,1.3727517118336436
A-D,3777.4899971694795,3777.4433402224895,0.04665694698996958,0.04665694698996958
A-E,1530.9753311181637,1533.2875213251018,-2.312190206938112,2.312190206938112
A-F,3073.7730885944306,3074.340512682383,-0.5674240879525314,0.5674240879525314
A-G,3651.207531579093,3649.6369413957123,1.570590183380773,1.570590183380773
A-H,4073.8340137521946,4073.030788254295,0.8032254978993478,0.8032254978993478
B-C,1799.3492060339981,1799.8363594549228,-0.487153420924642,0.487153420924642
B-D,1246.4026657059853,1246.866680719355,-0.4640150133695897,0.4640150133695897
B-E,3149.7243412441267,3150.858457914165,-1.134116670038111,1.134116670038111
B-F,1237.440660606963,1237.3930291386425,0.04763146832056009,0.04763146832056009
B-G,2136.5807093478784,2137.5135146116177,-0.932805263739283,0.932805263739283
B-H,1909.2825896371346,1911.2419953216724,-1.9594056845378418,1.9594056845378418
C-D,2857.4306918876823,2855.9096369210483,1.521054966633983,1.521054966633983
C-E,3690.651196305284,3688.8857003977396,1.7654959075443912,1.7654959075443912
C-F,2023.7515892741624,2024.3896170539942,-0.638027779831873,0.638027779831873
C-G,1215.4796076333173,1216.5435855598562,-1.0639779265388825,1.0639779265388825
C-H,3141.507033194825,3142.241017977898,-0.7339847830730832,0.7339847830730832
D-E,3870.1246884910584,3869.559745995189,0.564942495869218,0.564942495869218
D-F,1732.6252153486132,1733.8793626366933,-1.2541472880800484,1.2541472880800484
D-G,2958.898196936199,2959.314481943255,-0.4162850070561035,0.4162850070561035
D-H,1300.2409235498358,1300.7747977114398,-0.5338741616039897,0.5338741616039897
E-F,2742.2919773570025,2742.4308375878945,-0.1388602308920781,0.1388602308920781
E-G,3433.696810408067,3434.7189132358653,-1.022102827798335,1.022102827798335
E-H,3657.685472206793,3657.703881368172,-0.018409161379167926,0.018409161379167926
F-G,1577.2427251066626,1577.5967313307906,-0.3540062241279429,0.3540062241279429
F-H,1375.2209931319871,1375.2239764335216,-0.0029833015344138403,0.0029833015344138403
G-H,2706.274484446409,2704.9513265577266,1.3231578886825446,1.3231578886825446
