host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
25.04102,1777158968.40868,64698,,BSDC91,,0,ok,2837,2837,100,124,0
25.043066,1777158968.410726,64698,,BSDC91,,1,ok,2998,2998,100,124,0
25.043066,1777158968.410726,64698,,BSDC91,,5,ok,3001,3001,100,117,7
25.043066,1777158968.410726,64698,,BSDC91,,6,ok,2842,2842,100,124,0
25.175786,1777158968.543446,3219,,BSF66F,,0,ok,3116,3116,88,56,10
25.17798,1777158968.54564,3219,,BSF66F,,1,ok,2646,2646,100,64,2
25.17798,1777158968.54564,3219,,BSF66F,,2,ok,2423,2423,100,64,2
25.17798,1777158968.54564,3219,,BSF66F,,3,ok,3143,3143,100,64,2
25.213863,1777158968.581523,61290,,BS2DCE,,0,ok,2964,2964,100,122,2
25.213863,1777158968.581523,61290,,BS2DCE,,2,ok,3028,3028,100,124,0
25.243782,1777158968.611442,64699,,BSDC91,,0,ok,2858,2858,100,125,0
25.243782,1777158968.611442,64699,,BSDC91,,1,ok,3538,3538,100,125,0
25.243782,1777158968.611442,64699,,BSDC91,,5,ok,3583,3583,100,118,7
25.35594,1777158968.7236,3220,,BSF66F,,4,ok,3242,3242,100,67,0
25.35594,1777158968.7236,3220,,BSF66F,,5,ok,2510,2510,100,66,1
25.35594,1777158968.7236,3220,,BSF66F,,6,ok,2472,2472,100,66,1
25.393531,1777158968.761191,61291,,BS2DCE,,0,ok,3043,3043,100,123,2
25.396171,1777158968.763831,61291,,BS2DCE,,2,ok,2932,2932,100,125,0
25.396171,1777158968.763831,61291,,BS2DCE,,4,ok,2974,2974,100,124,1
25.396171,1777158968.763831,61291,,BS2DCE,,6,ok,3082,3082,100,125,0
25.453624,1777158968.821284,64700,,BSDC91,,0,ok,2933,2933,100,126,0
25.453624,1777158968.821284,64700,,BSDC91,,1,ok,3043,3043,100,126,0
25.588401,1777158968.956061,3221,,BSF66F,,0,ok,3120,3120,89,57,10
25.588401,1777158968.956061,3221,,BSF66F,,1,ok,2685,2685,100,65,2
25.596062,1777158968.963722,61292,,BS2DCE,,0,ok,2800,2800,100,124,2
25.596062,1777158968.963722,61292,,BS2DCE,,2,ok,3012,3012,100,126,0
25.596062,1777158968.963722,61292,,BS2DCE,,4,ok,3089,3089,100,125,1
25.633774,1777158969.001434,64701,,BSDC91,,0,ok,2980,2980,100,127,0
25.635755,1777158969.003415,64701,,BSDC91,,1,ok,3214,3214,100,127,0
25.635755,1777158969.003415,64701,,BSDC91,,5,ok,2781,2781,100,120,7
25.635755,1777158969.003415,64701,,BSDC91,,6,ok,2526,2526,100,127,0
25.738327,1777158969.105987,3222,,BSF66F,,4,ok,3196,3196,100,68,0
25.740445,1777158969.108105,3222,,BSF66F,,5,ok,2414,2414,100,67,1
25.740445,1777158969.108105,3222,,BSF66F,,6,ok,2470,2470,100,67,1
25.740445,1777158969.108105,3222,,BSF66F,,7,ok,3190,3190,100,66,2
25.798913,1777158969.166573,61293,,BS2DCE,,0,ok,2677,2677,100,125,2
25.798913,1777158969.166573,61293,,BS2DCE,,2,ok,3541,3541,100,127,0
25.8586,1777158969.22626,64702,,BSDC91,,0,ok,3167,3167,100,128,0
25.8586,1777158969.22626,64702,,BSDC91,,1,ok,2931,2931,100,128,0
25.8586,1777158969.22626,64702,,BSDC91,,5,ok,2809,2809,100,121,7
25.948567,1777158969.316227,3223,,BSF66F,,0,ok,3301,3301,90,58,10
25.948567,1777158969.316227,3223,,BSF66F,,1,ok,2681,2681,100,66,2
25.948567,1777158969.316227,3223,,BSF66F,,2,ok,2367,2367,100,66,2
25.99398,1777158969.36164,64703,,BSDC91,,0,ok,3209,3209,100,129,0
25.99398,1777158969.36164,64703,,BSDC91,,1,ok,3235,3235,100,129,0
26.008566,1777158969.376226,61294,,BS2DCE,,2,ok,3079,3079,100,128,0
26.011097,1777158969.378757,61294,,BS2DCE,,0,ok,2514,2514,100,126,2
26.011097,1777158969.378757,61294,,BS2DCE,,4,ok,2644,2644,100,127,1
26.011097,1777158969.378757,61294,,BS2DCE,,6,ok,3164,3164,100,128,0
26.150809,1777158969.518469,3224,,BSF66F,,4,ok,3222,3222,100,69,0
26.150809,1777158969.518469,3224,,BSF66F,,5,ok,2462,2462,100,68,1
26.158654,1777158969.526314,61295,,BS2DCE,,0,ok,2494,2494,100,127,2
26.158654,1777158969.526314,61295,,BS2DCE,,2,ok,3166,3166,100,129,0
26.158654,1777158969.526314,61295,,BS2DCE,,4,ok,2630,2630,100,128,1
26.248777,1777158969.616437,64704,,BSDC91,,0,ok,3291,3291,100,130,0
26.250787,1777158969.618447,64704,,BSDC91,,1,ok,2666,2666,100,130,0
26.250787,1777158969.618447,64704,,BSDC91,,5,ok,2410,2410,100,123,7
26.250787,1777158969.618447,64704,,BSDC91,,6,ok,2369,2369,100,130,0
26.331016,1777158969.698676,3225,,BSF66F,,0,ok,3663,3663,90,59,10
26.333076,1777158969.700736,3225,,BSF66F,,1,ok,2685,2685,100,67,2
26.333076,1777158969.700736,3225,,BSF66F,,2,ok,2441,2441,100,67,2
26.333076,1777158969.700736,3225,,BSF66F,,3,timeout,0,3128,95,66,3
26.391043,1777158969.758703,61296,,BS2DCE,,0,ok,2571,2571,100,128,2
26.391043,1777158969.758703,61296,,BS2DCE,,2,ok,3070,3070,100,130,0
26.451098,1777158969.818758,64705,,BSDC91,,0,ok,3310,3310,100,131,0
26.451098,1777158969.818758,64705,,BSDC91,,1,ok,2479,2479,100,131,0
26.451098,1777158969.818758,64705,,BSDC91,,5,ok,2238,2238,100,124,7
26.541054,1777158969.908714,3226,,BSF66F,,4,ok,3205,3205,100,70,0
26.541054,1777158969.908714,3226,,BSF66F,,5,ok,2463,2463,100,69,1
26.541054,1777158969.908714,3226,,BSF66F,,6,timeout,0,2494,95,68,2
26.600819,1777158969.968479,61297,,BS2DCE,,0,ok,2837,2837,100,129,2
26.603102,1777158969.970762,61297,,BS2DCE,,2,ok,3060,3060,100,131,0
26.603102,1777158969.970762,61297,,BS2DCE,,4,ok,2642,2642,100,130,1
26.603102,1777158969.970762,61297,,BS2DCE,,6,ok,3229,3229,100,131,0
26.661027,1777158970.028687,64706,,BSDC91,,0,ok,3473,3473,100,132,0
26.661027,1777158970.028687,64706,,BSDC91,,1,ok,2449,2449,100,132,0
26.796377,1777158970.164037,3227,,BSF66F,,0,ok,3484,3484,90,60,10
26.796377,1777158970.164037,3227,,BSF66F,,1,ok,2674,2674,100,68,2
26.803772,1777158970.171432,61298,,BS2DCE,,0,ok,2864,2864,100,130,2
26.803772,1777158970.171432,61298,,BS2DCE,,2,ok,3058,3058,100,132,0
26.803772,1777158970.171432,61298,,BS2DCE,,6,ok,3107,3107,100,132,0
26.841054,1777158970.208714,64707,,BSDC91,,0,ok,3358,3358,100,133,0
26.843134,1777158970.210794,64707,,BSDC91,,1,ok,2167,2167,100,133,0
26.843134,1777158970.210794,64707,,BSDC91,,5,ok,1947,1947,100,126,7
26.843134,1777158970.210794,64707,,BSDC91,,6,ok,2529,2529,100,133,0
26.953205,1777158970.320865,3228,,BSF66F,,4,ok,3183,3183,100,71,0
26.955557,1777158970.323217,3228,,BSF66F,,5,ok,2452,2452,100,70,1
26.955557,1777158970.323217,3228,,BSF66F,,6,ok,2470,2470,95,69,2
26.955557,1777158970.323217,3228,,BSF66F,,7,ok,3206,3206,95,68,3
27.013765,1777158970.381425,61299,,BS2DCE,,0,ok,2817,2817,100,131,2
27.013765,1777158970.381425,61299,,BS2DCE,,2,ok,2946,2946,100,133,0
27.043661,1777158970.411321,64708,,BSDC91,,0,ok,3416,3416,100,134,0
27.043661,1777158970.411321,64708,,BSDC91,,1,ok,2066,2066,100,134,0
27.043661,1777158970.411321,64708,,BSDC91,,6,ok,2562,2562,100,134,0
27.178468,1777158970.546128,3229,,BSF66F,,0,ok,3196,3196,91,61,10
27.178468,1777158970.546128,3229,,BSF66F,,1,ok,2685,2685,100,69,2
27.178468,1777158970.546128,3229,,BSF66F,,2,ok,2410,2410,100,69,2
27.19338,1777158970.56104,61300,,BS2DCE,,0,ok,2770,2770,100,132,2
27.214859,1777158970.582519,61300,,BS2DCE,,2,ok,2852,2852,100,134,0
27.214859,1777158970.582519,61300,,BS2DCE,,4,ok,2650,2650,100,133,1
27.214859,1777158970.582519,61300,,BS2DCE,,6,ok,2902,2902,100,134,0
27.25351,1777158970.62117,64709,,BSDC91,,0,ok,3288,3288,100,135,0
27.25351,1777158970.62117,64709,,BSDC91,,1,ok,1990,1990,100,135,0
27.336406,1777158970.704066,3230,,BSF66F,,4,ok,3235,3235,100,72,0
27.336406,1777158970.704066,3230,,BSF66F,,5,ok,2431,2431,100,71,1
27.396179,1777158970.763839,61301,,BS2DCE,,0,ok,2828,2828,100,133,2
27.396179,1777158970.763839,61301,,BS2DCE,,2,ok,2922,2922,100,135,0
27.396179,1777158970.763839,61301,,BS2DCE,,4,ok,2708,2708,100,134,1
27.433848,1777158970.801508,64710,,BSDC91,,0,ok,3298,3298,100,136,0
27.435964,1777158970.803624,64710,,BSDC91,,1,ok,1831,1831,100,136,0
27.435964,1777158970.803624,64710,,BSDC91,,5,ok,1814,1814,100,129,7
27.435964,1777158970.803624,64710,,BSDC91,,6,ok,2830,2830,100,136,0
27.539672,1777158970.907332,3231,,BSF66F,,0,ok,3206,3206,91,62,10
27.591034,1777158970.958694,3231,,BSF66F,,1,ok,2711,2711,100,70,2
27.591034,1777158970.958694,3231,,BSF66F,,2,ok,2421,2421,100,70,2
27.591034,1777158970.958694,3231,,BSF66F,,3,ok,3147,3147,95,69,3
27.598409,1777158970.966069,61302,,BS2DCE,,0,ok,2847,2847,100,134,2
27.598409,1777158970.966069,61302,,BS2DCE,,2,ok,2939,2939,100,136,0
27.613698,1777158970.981358,64711,,BSDC91,,0,ok,3506,3506,100,137,0
27.613698,1777158970.981358,64711,,BSDC91,,1,ok,1982,1982,100,137,0
27.613698,1777158970.981358,64711,,BSDC91,,5,ok,2196,2196,100,130,7
27.748777,1777158971.116437,3232,,BSF66F,,4,ok,3283,3283,100,73,0
27.748777,1777158971.116437,3232,,BSF66F,,5,ok,2445,2445,100,72,1
27.748777,1777158971.116437,3232,,BSF66F,,6,ok,2499,2499,96,71,2
27.755907,1777158971.123567,61303,,BS2DCE,,2,ok,2903,2903,100,137,0
27.808834,1777158971.176494,61303,,BS2DCE,,0,ok,2966,2966,100,135,2
27.808834,1777158971.176494,61303,,BS2DCE,,4,ok,2765,2765,100,136,1
27.808834,1777158971.176494,61303,,BS2DCE,,6,ok,2607,2607,100,137,0
27.838774,1777158971.206434,64712,,BSDC91,,0,ok,2830,2830,100,138,0
27.838774,1777158971.206434,64712,,BSDC91,,1,ok,1957,1957,100,138,0
27.981154,1777158971.348814,3233,,BSF66F,,0,ok,3444,3444,92,63,10
27.981154,1777158971.348814,3233,,BSF66F,,1,ok,2665,2665,100,71,2
27.988939,1777158971.356599,61304,,BS2DCE,,0,ok,3065,3065,100,136,2
27.988939,1777158971.356599,61304,,BS2DCE,,2,ok,2965,2965,100,138,0
27.988939,1777158971.356599,61304,,BS2DCE,,4,ok,2897,2897,100,137,1
28.100764,1777158971.468424,64713,,BSDC91,,0,ok,2646,2646,100,139,0
28.103029,1777158971.470689,64713,,BSDC91,,1,ok,2364,2364,100,139,0
28.103029,1777158971.470689,64713,,BSDC91,,5,ok,2399,2399,100,132,7
28.103029,1777158971.470689,64713,,BSDC91,,6,ok,3286,3286,100,139,0
28.130985,1777158971.498645,3234,,BSF66F,,4,ok,3214,3214,100,74,0
28.133183,1777158971.500843,3234,,BSF66F,,5,ok,2407,2407,100,73,1
28.133183,1777158971.500843,3234,,BSF66F,,6,ok,2494,2494,96,72,2
28.133183,1777158971.500843,3234,,BSF66F,,7,ok,3196,3196,96,71,3
28.190873,1777158971.558533,61305,,BS2DCE,,0,ok,3121,3121,100,137,2
28.190873,1777158971.558533,61305,,BS2DCE,,2,ok,2748,2748,100,139,0
28.251464,1777158971.619124,64714,,BSDC91,,0,ok,2553,2553,100,140,0
28.251464,1777158971.619124,64714,,BSDC91,,1,ok,2511,2511,100,140,0
28.251464,1777158971.619124,64714,,BSDC91,,5,ok,2510,2510,100,133,7
28.393622,1777158971.761282,3235,,BSF66F,,0,ok,3288,3288,92,64,10
28.393622,1777158971.761282,3235,,BSF66F,,1,ok,2664,2664,100,72,2
28.393622,1777158971.761282,3235,,BSF66F,,2,ok,2422,2422,100,72,2
28.400964,1777158971.768624,61306,,BS2DCE,,0,ok,3144,3144,100,138,2
28.403532,1777158971.771192,61306,,BS2DCE,,2,ok,2683,2683,100,140,0
28.403532,1777158971.771192,61306,,BS2DCE,,4,ok,3061,3061,100,139,1
28.403532,1777158971.771192,61306,,BS2DCE,,6,ok,3266,3266,100,140,0
28.461017,1777158971.828677,64715,,BSDC91,,0,ok,2424,2424,100,141,0
28.461017,1777158971.828677,64715,,BSDC91,,1,ok,2309,2309,100,141,0
28.54342,1777158971.91108,3236,,BSF66F,,4,ok,3234,3234,100,75,0
28.54342,1777158971.91108,3236,,BSF66F,,5,ok,2427,2427,100,74,1
28.603709,1777158971.971369,61307,,BS2DCE,,0,ok,3238,3238,100,139,2
28.603709,1777158971.971369,61307,,BS2DCE,,2,ok,2673,2673,100,141,0
28.603709,1777158971.971369,61307,,BS2DCE,,6,ok,2489,2489,100,141,0
28.642306,1777158972.009966,64716,,BSDC91,,0,ok,2387,2387,100,142,0
28.643085,1777158972.010745,64716,,BSDC91,,1,ok,2522,2522,100,142,0
28.643085,1777158972.010745,64716,,BSDC91,,5,ok,2531,2531,100,135,7
28.643085,1777158972.010745,64716,,BSDC91,,6,ok,3311,3311,100,142,0
28.753354,1777158972.121014,3237,,BSF66F,,0,ok,3650,3650,92,65,10
28.755824,1777158972.123484,3237,,BSF66F,,1,ok,2680,2680,100,73,2
28.755824,1777158972.123484,3237,,BSF66F,,2,ok,2403,2403,100,73,2
28.755824,1777158972.123484,3237,,BSF66F,,3,ok,3167,3167,96,72,3
28.835748,1777158972.203408,61308,,BS2DCE,,0,ok,3370,3370,100,140,2
28.835748,1777158972.203408,61308,,BS2DCE,,2,ok,2835,2835,100,142,0
28.843689,1777158972.211349,64717,,BSDC91,,0,ok,2831,2831,100,143,0
28.843689,1777158972.211349,64717,,BSDC91,,1,ok,2632,2632,100,143,0
28.843689,1777158972.211349,64717,,BSDC91,,5,ok,2707,2707,100,136,7
28.956198,1777158972.323858,3238,,BSF66F,,4,ok,3214,3214,100,76,0
28.956198,1777158972.323858,3238,,BSF66F,,5,ok,2476,2476,100,75,1
28.956198,1777158972.323858,3238,,BSF66F,,6,ok,2478,2478,96,74,2
28.993485,1777158972.361145,61309,,BS2DCE,,0,ok,3379,3379,100,141,2
28.996066,1777158972.363726,61309,,BS2DCE,,2,ok,2846,2846,100,143,0
28.996066,1777158972.363726,61309,,BS2DCE,,4,ok,3069,3069,100,142,1
28.996066,1777158972.363726,61309,,BS2DCE,,6,ok,2641,2641,100,143,0
29.053741,1777158972.421401,64718,,BSDC91,,0,ok,2602,2602,100,144,0
29.053741,1777158972.421401,64718,,BSDC91,,1,ok,2762,2762,100,144,0
29.136287,1777158972.503947,3239,,BSF66F,,0,ok,3223,3223,92,66,10
29.136287,1777158972.503947,3239,,BSF66F,,1,ok,2660,2660,100,74,2
29.196022,1777158972.563682,61310,,BS2DCE,,0,ok,3189,3189,100,142,2
29.196022,1777158972.563682,61310,,BS2DCE,,2,ok,2872,2872,100,144,0
29.196022,1777158972.563682,61310,,BS2DCE,,4,ok,2978,2978,100,143,1
29.203557,1777158972.571217,64719,,BSDC91,,1,ok,2921,2921,100,145,0
29.256482,1777158972.624142,64719,,BSDC91,,0,ok,2657,2657,100,145,0
29.256482,1777158972.624142,64719,,BSDC91,,5,ok,2896,2896,100,138,7
29.256482,1777158972.624142,64719,,BSDC91,,6,ok,2860,2860,100,145,0
29.338436,1777158972.706096,3240,,BSF66F,,4,ok,3233,3233,100,77,0
29.353678,1777158972.721338,61311,,BS2DCE,,0,ok,3007,3007,100,143,2
29.353678,1777158972.721338,61311,,BS2DCE,,2,ok,3125,3125,100,145,0
29.369152,1777158972.736812,3240,,BSF66F,,5,ok,2468,2468,100,76,1
29.369152,1777158972.736812,3240,,BSF66F,,6,ok,2483,2483,96,75,2
29.369152,1777158972.736812,3240,,BSF66F,,7,ok,3155,3155,96,74,3
29.436316,1777158972.803976,64720,,BSDC91,,0,ok,2823,2823,100,146,0
29.436316,1777158972.803976,64720,,BSDC91,,1,ok,3204,3204,100,146,0
29.436316,1777158972.803976,64720,,BSDC91,,5,ok,3157,3157,100,139,7
29.601561,1777158972.969221,3241,,BSF66F,,0,ok,3488,3488,93,67,10
29.601561,1777158972.969221,3241,,BSF66F,,1,ok,2705,2705,100,75,2
29.601561,1777158972.969221,3241,,BSF66F,,2,ok,2433,2433,100,75,2
29.608503,1777158972.976163,61312,,BS2DCE,,0,ok,2903,2903,100,144,2
29.611152,1777158972.978812,61312,,BS2DCE,,2,ok,2951,2951,100,146,0
29.611152,1777158972.978812,61312,,BS2DCE,,4,ok,2904,2904,100,145,1
29.611152,1777158972.978812,61312,,BS2DCE,,6,ok,2993,2993,100,146,0
29.638666,1777158973.006326,64721,,BSDC91,,0,ok,2894,2894,100,147,0
29.638666,1777158973.006326,64721,,BSDC91,,1,ok,3124,3124,100,147,0
29.750999,1777158973.118659,3242,,BSF66F,,4,ok,3208,3208,100,78,0
29.750999,1777158973.118659,3242,,BSF66F,,5,ok,2510,2510,100,77,1
29.788622,1777158973.156282,61313,,BS2DCE,,0,ok,2882,2882,100,145,2
29.788622,1777158973.156282,61313,,BS2DCE,,2,ok,3030,3030,100,147,0
29.788622,1777158973.156282,61313,,BS2DCE,,4,ok,3057,3057,100,146,1
29.848596,1777158973.216256,64722,,BSDC91,,0,ok,2971,2971,100,148,0
29.850793,1777158973.218453,64722,,BSDC91,,1,ok,3823,3823,100,148,0
29.850793,1777158973.218453,64722,,BSDC91,,5,ok,2903,2903,100,141,7
29.850793,1777158973.218453,64722,,BSDC91,,6,ok,2483,2483,100,148,0
29.983574,1777158973.351234,3243,,BSF66F,,0,ok,3123,3123,93,68,10
29.985972,1777158973.353632,3243,,BSF66F,,1,ok,2664,2664,100,76,2
29.985972,1777158973.353632,3243,,BSF66F,,2,ok,2426,2426,100,76,2
29.985972,1777158973.353632,3243,,BSF66F,,3,ok,3134,3134,96,75,3
29.991073,1777158973.358733,61314,,BS2DCE,,0,ok,2636,2636,100,146,2
29.991073,1777158973.358733,61314,,BS2DCE,,2,ok,3226,3226,100,148,0
30.051313,1777158973.418973,64723,,BSDC91,,0,ok,3023,3023,100,149,0
30.051313,1777158973.418973,64723,,BSDC91,,1,ok,2977,2977,100,149,0
30.051313,1777158973.418973,64723,,BSDC91,,5,ok,2748,2748,100,142,7
30.141456,1777158973.509116,3244,,BSF66F,,4,ok,3204,3204,100,79,0
30.141456,1777158973.509116,3244,,BSF66F,,5,ok,2490,2490,100,78,1
30.141456,1777158973.509116,3244,,BSF66F,,6,ok,2499,2499,96,77,2
30.223758,1777158973.591418,61315,,BS2DCE,,0,ok,2656,2656,100,147,2
30.225978,1777158973.593638,61315,,BS2DCE,,2,ok,3110,3110,100,149,0
30.225978,1777158973.593638,61315,,BS2DCE,,4,ok,2746,2746,100,148,1
30.225978,1777158973.593638,61315,,BS2DCE,,6,ok,3180,3180,100,149,0
30.260934,1777158973.628594,64724,,BSDC91,,0,ok,3210,3210,100,150,0
30.260934,1777158973.628594,64724,,BSDC91,,1,ok,3231,3231,100,150,0
30.396003,1777158973.763663,3245,,BSF66F,,0,ok,3498,3498,93,69,10
30.396003,1777158973.763663,3245,,BSF66F,,1,ok,2656,2656,100,77,2
30.403861,1777158973.771521,61316,,BS2DCE,,0,ok,2492,2492,100,148,2
30.403861,1777158973.771521,61316,,BS2DCE,,2,ok,3175,3175,100,150,0
30.403861,1777158973.771521,61316,,BS2DCE,,4,ok,2701,2701,100,149,1
30.441084,1777158973.808744,64725,,BSDC91,,0,ok,3265,3265,100,151,0
30.443499,1777158973.811159,64725,,BSDC91,,1,ok,2737,2737,100,151,0
30.443499,1777158973.811159,64725,,BSDC91,,5,ok,2422,2422,100,144,7
30.443499,1777158973.811159,64725,,BSDC91,,6,ok,2390,2390,100,151,0
30.575069,1777158973.942729,3246,,BSF66F,,4,ok,3230,3230,100,80,0
30.577568,1777158973.945228,3246,,BSF66F,,5,ok,2481,2481,100,79,1
30.577568,1777158973.945228,3246,,BSF66F,,6,ok,2485,2485,96,78,2
30.577568,1777158973.945228,3246,,BSF66F,,7,ok,3206,3206,96,77,3
30.614001,1777158973.981661,61317,,BS2DCE,,0,ok,2666,2666,100,149,2
30.614001,1777158973.981661,61317,,BS2DCE,,2,ok,3089,3089,100,151,0
30.64387,1777158974.01153,64726,,BSDC91,,0,ok,3332,3332,100,152,0
30.64387,1777158974.01153,64726,,BSDC91,,1,ok,2470,2470,100,152,0
30.64387,1777158974.01153,64726,,BSDC91,,5,ok,2226,2226,100,145,7
30.756146,1777158974.123806,3247,,BSF66F,,0,ok,3631,3631,93,70,10
30.756146,1777158974.123806,3247,,BSF66F,,1,ok,2652,2652,100,78,2
30.756146,1777158974.123806,3247,,BSF66F,,2,ok,2439,2439,100,78,2
30.793425,1777158974.161085,61318,,BS2DCE,,2,ok,3063,3063,100,152,0
30.79589,1777158974.16355,61318,,BS2DCE,,0,ok,2615,2615,100,150,2
30.79589,1777158974.16355,61318,,BS2DCE,,4,ok,2698,2698,100,151,1
30.79589,1777158974.16355,61318,,BS2DCE,,6,ok,3132,3132,100,152,0
30.801213,1777158974.168873,64727,,BSDC91,,0,ok,3698,3698,100,153,0
30.801213,1777158974.168873,64727,,BSDC91,,1,ok,2282,2282,100,153,0
30.936895,1777158974.304555,3248,,BSF66F,,4,ok,3279,3279,100,81,0
30.936895,1777158974.304555,3248,,BSF66F,,5,ok,2430,2430,100,80,1
30.943976,1777158974.311636,61319,,BS2DCE,,0,ok,3113,3113,100,151,2
30.943976,1777158974.311636,61319,,BS2DCE,,2,ok,2975,2975,100,153,0
30.943976,1777158974.311636,61319,,BS2DCE,,4,ok,3044,3044,100,152,1
31.078079,1777158974.445739,64728,,BSDC91,,0,ok,3309,3309,100,154,0
31.080458,1777158974.448118,64728,,BSDC91,,1,ok,2132,2132,100,154,0
31.080458,1777158974.448118,64728,,BSDC91,,5,ok,1814,1814,100,147,7
31.080458,1777158974.448118,64728,,BSDC91,,6,ok,2521,2521,100,154,0
31.115902,1777158974.483562,3249,,BSF66F,,0,reject,3118,3631,88,70,11
31.118857,1777158974.486517,3249,,BSF66F,,1,ok,2679,2679,100,79,2
31.118857,1777158974.486517,3249,,BSF66F,,2,ok,2410,2410,100,79,2
31.118857,1777158974.486517,3249,,BSF66F,,3,ok,3127,3127,100,78,3
31.198476,1777158974.566136,61320,,BS2DCE,,0,ok,2794,2794,100,152,2
31.198476,1777158974.566136,61320,,BS2DCE,,2,ok,2938,2938,100,154,0
31.236414,1777158974.604074,64729,,BSDC91,,0,ok,3329,3329,100,155,0
31.236414,1777158974.604074,64729,,BSDC91,,1,ok,1983,1983,100,155,0
31.236414,1777158974.604074,64729,,BSDC91,,5,ok,1848,1848,100,148,7
31.348914,1777158974.716574,3250,,BSF66F,,4,ok,3213,3213,100,82,0
31.348914,1777158974.716574,3250,,BSF66F,,5,ok,2465,2465,100,81,1
31.348914,1777158974.716574,3250,,BSF66F,,6,ok,2471,2471,100,80,2
31.408929,1777158974.776589,61321,,BS2DCE,,0,ok,2725,2725,100,153,2
31.41099,1777158974.77865,61321,,BS2DCE,,2,ok,2905,2905,100,155,0
31.41099,1777158974.77865,61321,,BS2DCE,,4,ok,2747,2747,100,154,1
31.41099,1777158974.77865,61321,,BS2DCE,,6,ok,2771,2771,100,155,0
31.43893,1777158974.80659,64730,,BSDC91,,0,ok,3331,3331,100,156,0
31.43893,1777158974.80659,64730,,BSDC91,,1,ok,1845,1845,100,156,0
31.588924,1777158974.956584,61322,,BS2DCE,,0,ok,2947,2947,100,154,2
31.588924,1777158974.956584,61322,,BS2DCE,,2,ok,2901,2901,100,156,0
31.588924,1777158974.956584,61322,,BS2DCE,,6,ok,2674,2674,100,156,0
31.633974,1777158975.001634,3251,,BSF66F,,0,reject,3142,3631,83,70,12
31.633974,1777158975.001634,3251,,BSF66F,,1,timeout,0,2679,94,79,3
31.648508,1777158975.016168,64731,,BSDC91,,0,ok,2983,2983,100,157,0
31.650982,1777158975.018642,64731,,BSDC91,,1,ok,2183,2183,100,157,0
31.650982,1777158975.018642,64731,,BSDC91,,5,ok,2242,2242,100,150,7
31.650982,1777158975.018642,64731,,BSDC91,,6,ok,3022,3022,100,157,0
31.730996,1777158975.098656,3252,,BSF66F,,4,ok,3245,3245,100,83,0
31.733604,1777158975.101264,3252,,BSF66F,,5,timeout,0,2465,94,81,2
31.733604,1777158975.101264,3252,,BSF66F,,6,ok,2492,2492,100,81,2
31.733604,1777158975.101264,3252,,BSF66F,,7,ok,3239,3239,100,80,3
31.79111,1777158975.15877,61323,,BS2DCE,,0,ok,2990,2990,100,155,2
31.79111,1777158975.15877,61323,,BS2DCE,,2,ok,2908,2908,100,157,0
31.851268,1777158975.218928,64732,,BSDC91,,0,ok,2872,2872,100,158,0
31.851268,1777158975.218928,64732,,BSDC91,,1,ok,2355,2355,100,158,0
31.851268,1777158975.218928,64732,,BSDC91,,6,ok,3143,3143,100,158,0
31.941783,1777158975.309443,3253,,BSF66F,,0,ok,3815,3815,84,71,12
31.941783,1777158975.309443,3253,,BSF66F,,1,ok,2703,2703,94,80,3
31.941783,1777158975.309443,3253,,BSF66F,,2,ok,2415,2415,94,80,3
32.0009,1777158975.36856,61324,,BS2DCE,,0,ok,3175,3175,100,156,2
32.00341,1777158975.37107,61324,,BS2DCE,,2,ok,2889,2889,100,158,0
32.00341,1777158975.37107,61324,,BS2DCE,,4,ok,2839,2839,100,157,1
32.00341,1777158975.37107,61324,,BS2DCE,,6,ok,2576,2576,100,158,0
32.061114,1777158975.428774,64733,,BSDC91,,0,ok,2571,2571,100,159,0
32.061114,1777158975.428774,64733,,BSDC91,,1,ok,2245,2245,100,159,0
32.143507,1777158975.511167,3254,,BSF66F,,4,ok,3208,3208,100,84,0
32.143507,1777158975.511167,3254,,BSF66F,,5,ok,2435,2435,95,82,2
32.203632,1777158975.571292,61325,,BS2DCE,,0,ok,3125,3125,100,157,2
32.203632,1777158975.571292,61325,,BS2DCE,,2,ok,2729,2729,100,159,0
32.203632,1777158975.571292,61325,,BS2DCE,,4,ok,2932,2932,100,158,1
32.241106,1777158975.608766,64734,,BSDC91,,0,ok,2499,2499,100,160,0
32.243287,1777158975.610947,64734,,BSDC91,,1,ok,2236,2236,100,160,0
32.243287,1777158975.610947,64734,,BSDC91,,5,ok,2499,2499,100,153,7
32.243287,1777158975.610947,64734,,BSDC91,,6,ok,3222,3222,100,160,0
32.353581,1777158975.721241,3255,,BSF66F,,0,ok,3613,3613,85,72,12
32.3915,1777158975.75916,64735,,BSDC91,,0,ok,2318,2318,100,161,0
32.3915,1777158975.75916,64735,,BSDC91,,1,ok,2422,2422,100,161,0
32.3915,1777158975.75916,64735,,BSDC91,,5,ok,2544,2544,100,154,7
32.398827,1777158975.766487,3255,,BSF66F,,1,ok,2685,2685,95,81,3
32.398827,1777158975.766487,3255,,BSF66F,,2,ok,2412,2412,95,81,3
32.398827,1777158975.766487,3255,,BSF66F,,3,ok,3154,3154,100,81,3
32.413639,1777158975.781299,61326,,BS2DCE,,0,ok,3283,3283,100,158,2
32.413639,1777158975.781299,61326,,BS2DCE,,2,ok,2669,2669,100,160,0
