pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7120.049095739694,7120.2565,-0.20740426030624803,0.20740426030624803
A-C,12234.325616576283,12235.4735,-1.1478834237168485,1.1478834237168485
A-D,9361.208272371117,9361.7225,-0.5142276288825087,0.5142276288825087
A-E,1352.5256427005113,1352.6785,-0.1528572994886872,0.1528572994886872
A-F,7631.572567122418,7631.9915,-0.41893287758193765,0.41893287758193765
A-G,12382.96608152177,12380.774,2.1920815217708878,2.1920815217708878
A-H,9519.61862686699,9519.827,-0.20837313300944516,0.20837313300944516
B-C,8656.789331015907,8656.7375,0.05183101590773731,0.05183101590773731
B-D,10508.583940436034,10508.0945,0.4894404360347835,0.4894404360347835
B-E,7391.24565936144,7390.991,0.2546593614397352,0.2546593614397352
B-F,1558.3778662673562,1558.3515,0.026366267356252138,0.026366267356252138
B-G,8796.066045263791,8796.076,-0.009954736207873793,0.009954736207873793
B-H,10760.337221721633,10760.881,-0.543778278366517,0.543778278366517
C-D,6881.985843659918,6881.7295,0.2563436599175475,0.2563436599175475
C-E,12314.49308078348,12314.2695,0.2235807834804291,0.2235807834804291
C-F,8991.720041988186,8991.053,0.667041988186611,0.667041988186611
C-G,1452.5664210539892,1452.752,-0.1855789460107644,0.1855789460107644
C-H,7176.018101356594,7175.7225,0.2956013565944886,0.2956013565944886
D-E,9359.932999933062,9359.4345,0.49849993306270335,0.49849993306270335
D-F,11040.100409771052,11040.5695,-0.4690902289476071,0.4690902289476071
D-G,7134.218283937989,7134.4765,-0.25821606201043323,0.25821606201043323
D-H,1398.4092984537258,1398.3645,0.044798453725888976,0.044798453725888976
E-F,7640.518263419892,7640.3045,0.2137634198916203,0.2137634198916203
E-G,12306.701204586574,12307.6965,-0.9952954134259926,0.9952954134259926
E-H,9317.652650482816,9317.6075,0.04515048281609779,0.04515048281609779
F-G,8882.39910046134,8883.3,-0.9008995386593597,0.9008995386593597
F-H,11103.470396133756,11102.727,0.7433961337555957,0.7433961337555957
G-H,7144.482720381871,7144.921,-0.438279618128945,0.438279618128945
