pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3284.929112273674,3284.372248585439,0.5568636882348983,0.5568636882348983
A-C,5444.758876131645,5446.79930509663,-2.04042896498504,2.04042896498504
A-D,3835.927087072254,3836.017367864179,-0.0902807919251245,0.0902807919251245
A-E,1366.61207310532,1368.267253442603,-1.6551803372831273,1.6551803372831273
A-F,3529.791903113506,3530.72872296439,-0.936819850883694,0.936819850883694
A-G,5771.144592089231,5768.793900144027,2.3506919452038346,2.3506919452038346
A-H,3974.032039558333,3973.6475354521335,0.3845041061995289,0.3845041061995289
B-C,4251.3497271609995,4251.0757598733435,0.273967287655978,0.273967287655978
B-D,5036.801849417507,5035.671128316643,1.1307211008634113,1.1307211008634113
B-E,3683.7894138633037,3684.182031797995,-0.3926179346913159,0.3926179346913159
B-F,1540.9220884048934,1542.6122166947457,-1.6901282898522823,1.6901282898522823
B-G,4639.359942218729,4639.464605736778,-0.10466351804916485,0.10466351804916485
B-H,5189.4053271246785,5190.653360983218,-1.248033858539202,1.248033858539202
C-D,3413.817857800575,3413.160197539003,0.6576602615718912,0.6576602615718912
C-E,5395.431928044086,5394.3064593844565,1.125468659629405,1.125468659629405
C-F,4447.7352044978325,4447.534661719618,0.2005427782141851,0.2005427782141851
C-G,1271.7475739776482,1273.3524777815944,-1.604903803946172,1.604903803946172
C-H,3730.6245411372256,3730.8118517118282,-0.187310574602634,0.187310574602634
D-E,3748.198070174464,3748.6141571007715,-0.4160869263073437,0.4160869263073437
D-F,5194.625218309805,5195.233840135153,-0.6086218253476545,0.6086218253476545
D-G,3758.960074692087,3760.1689183584053,-1.2088436663184439,1.2088436663184439
D-H,1500.157379709589,1501.4955536321747,-1.3381739225858382,1.3381739225858382
E-F,3339.1858675799094,3339.018687167139,0.16718041277044904,0.16718041277044904
E-G,5417.568684323181,5418.0846954351355,-0.5160111119548674,0.5160111119548674
E-H,3358.106981230834,3358.64546721828,-0.5384859874457106,0.5384859874457106
F-G,4399.657367969455,4400.543922719565,-0.8865547501100082,0.8865547501100082
F-H,4893.73980960892,4892.3953019885885,1.3445076203315693,1.3445076203315693
G-H,3561.2948720084833,3561.1567581139184,0.13811389456486722,0.13811389456486722
