capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0007925592146285979,0.0015678726674652106,0.0028675942739062785,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R01,BSDC91,1200,1200,0.0010398565454455661,0.0020296740557779187,0.004579764745469991,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R02,BS2DCE,1201,1201,0.0005364542988908527,0.0009898369090178517,0.0019218806490078775,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R02,BSDC91,1200,1200,0.00047945691450935346,0.0008395604556956883,0.0012566166608652726,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R03,BS2DCE,1200,1200,0.0006676099211363054,0.001410726776489993,0.0025850182209007865,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R03,BSDC91,1200,1200,0.0009194267591533345,0.0018339313508056309,0.0031411729758882784,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R04,BS2DCE,1200,1200,0.0006700002711726346,0.0013471879407635837,0.002052536416453035,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R04,BSDC91,1200,1200,0.0005343214072286861,0.0009484509660057619,0.001813686050784446,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R05,BS2DCE,1200,1200,0.0006778448503859368,0.0013091096526296957,0.0024700674351079695,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R05,BSDC91,1201,1201,0.0008658193948503124,0.0017079962583668605,0.003961526327089069,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R06,BS2DCE,1200,1200,0.0011958014450803678,0.0026505966925813094,0.004121515874548396,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R06,BSDC91,1201,1201,0.0016988080217458289,0.0035851850229644574,0.008617366802556509,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R07,BS2DCE,1200,1200,0.0007485034698148786,0.0015828211721765257,0.002718583284113977,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R07,BSDC91,1201,1201,0.0007592887170571759,0.0015020984648495632,0.003179283857100383,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R08,BS2DCE,1201,1201,0.0004982419135904888,0.0009333610695526485,0.001788711742207878,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R08,BSDC91,1200,1200,0.0012385640716479,0.0028731310560714757,0.004766216019615879,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R09,BS2DCE,1200,1200,0.0008584507037545961,0.0018627398755495877,0.0033955037129799965,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R09,BSDC91,1200,1200,0.00048631145893741364,0.0008793222969504297,0.0016437855151152313,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R10,BS2DCE,1200,1200,0.0006141589491366636,0.0012680469434607502,0.002526982469140475,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R10,BSDC91,1200,1200,0.000728027050940419,0.0014954366866563819,0.0027067227257280557,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R11,BS2DCE,1201,1201,0.00048024110311976426,0.0009690215913503528,0.001844171544104212,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R11,BSDC91,1200,1200,0.0011163040100588655,0.0023261213924339,0.003824718030394016,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R12,BS2DCE,1200,1200,0.0010558014943424733,0.002347669246976007,0.003836854770981884,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R12,BSDC91,1200,1200,0.0005125039213476135,0.0010932656056842748,0.0020936465494588085,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R13,BS2DCE,1201,1201,18.353011891979325,0.001881811421822382,542.0817126041482,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R13,BSDC91,1200,1200,0.0006890210716339417,0.0014768958707909766,0.0037721377140129803,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R14,BS2DCE,1201,1201,0.0006300398840688047,0.0013401242807152022,0.0022239806926563216,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R14,BSDC91,1200,1200,0.0003987927843759404,0.0007802806917632303,0.0013675248903389273,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R15,BS2DCE,1200,1200,0.0007773804488387336,0.00157763358538175,0.0025813410317650875,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R15,BSDC91,1200,1200,0.00099665053877685,0.002120181416560153,0.003931700121298777,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R16,BS2DCE,1201,1201,0.0007869224226851906,0.0017181156928549298,0.0026741992009816948,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R16,BSDC91,1200,1200,0.0008320449160468892,0.0017074296551630682,0.0039018560404801457,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R17,BS2DCE,1201,1201,0.0015443210964756018,0.0031400129630026045,0.007948742193277309,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R17,BSDC91,1200,1200,0.000488107509836516,0.0009427055434335454,0.0020457318502023953,1.0,1.0,R4:L8:I8:T6,S04,R4,L8,I8,T6,121.177875,1.35,True
R01,BS2DCE,1201,1201,0.0007596337269446539,0.0015243138962584188,0.0029912359299626694,1.0,1.0,R4:L8:I8:T8,S04,R4,L8,I8,T8,177.106125,1.35,True
R01,BSDC91,1200,1200,0.0009833712101014937,0.0019557686944409462,0.004289517766418984,1.0,1.0,R4:L8:I8:T8,S04,R4,L8,I8,T8,177.106125,1.35,True
