pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5742.764859175459,5742.7155,0.04935917545844859,0.04935917545844859
A-C,8216.592077208239,8218.228,-1.6359227917600947,1.6359227917600947
A-D,10122.034394749824,10122.24,-0.20560525017572218,0.20560525017572218
A-E,1483.9789830935285,1484.214,-0.23501690647140094,0.23501690647140094
A-F,5835.358268624342,5835.817,-0.4587313756583171,0.4587313756583171
A-G,8482.466617991762,8480.521,1.9456179917615373,1.9456179917615373
A-H,10195.13566604983,10194.835,0.30066604983039724,0.30066604983039724
B-C,3354.814835329481,3355.6875,-0.8726646705190433,0.8726646705190433
B-D,6445.351901584439,6445.8855,-0.5335984155617552,0.5335984155617552
B-E,6153.465928187891,6154.474,-1.0080718121089376,1.0080718121089376
B-F,1292.5770993277056,1292.2385,0.3385993277056514,0.3385993277056514
B-G,3657.2664338180266,3657.3385,-0.07206618197324133,0.07206618197324133
B-H,6425.487400760985,6425.8445,-0.35709923901504226,0.35709923901504226
C-D,8651.760718768515,8650.9095,0.8512187685155368,0.8512187685155368
C-E,8510.342981183036,8507.9615,2.3814811830361577,2.3814811830361577
C-F,3732.096860880907,3732.4125,-0.3156391190927934,0.3156391190927934
C-G,1303.9135989608803,1304.2095,-0.29590103911959886,0.29590103911959886
C-H,8532.371039549434,8532.439,-0.06796045056580624,0.06796045056580624
D-E,10509.000758696235,10508.2255,0.775258696234232,0.775258696234232
D-F,6451.254376346669,6451.9995,-0.7451236533306655,0.7451236533306655
D-G,8661.566414668769,8661.59,-0.023585331231515738,0.023585331231515738
D-H,1252.291297290188,1252.2475,0.04379729018796752,0.04379729018796752
E-F,5935.42862385882,5936.055,-0.626376141180117,0.626376141180117
E-G,8558.181644662867,8559.427,-1.2453553371324233,1.2453553371324233
E-H,10409.54056662695,10409.5705,-0.02993337304906163,0.02993337304906163
F-G,3570.4882930175186,3571.312,-0.8237069824813261,0.8237069824813261
F-H,6189.126048859991,6189.3545,-0.22845114000938338,0.22845114000938338
G-H,8354.425359019702,8353.9765,0.4488590197015583,0.4488590197015583
