pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6090.549078907337,6090.778,-0.22892109266285843,0.22892109266285843
A-C,8931.638404754363,8933.107,-1.4685952456366067,1.4685952456366067
A-D,9725.253790419049,9724.677,0.576790419048848,0.576790419048848
A-E,1375.9299267341107,1376.1115,-0.1815732658892557,0.1815732658892557
A-F,6665.546009757895,6666.235,-0.6889902421044098,0.6889902421044098
A-G,8934.505718880477,8932.6945,1.8112188804770994,1.8112188804770994
A-H,10216.083741386905,10215.96,0.1237413869057491,0.1237413869057491
B-C,5435.354337206662,5435.526,-0.1716627933374184,0.1716627933374184
B-D,4365.053029350951,4365.0535,-0.0004706490490207216,0.0004706490490207216
B-E,6430.8722627351835,6431.592,-0.7197372648161036,0.7197372648161036
B-F,1400.0928126629017,1399.3285,0.7643126629016024,0.7643126629016024
B-G,5775.900937308149,5776.3965,-0.4955626918508642,0.4955626918508642
B-H,4749.828806991228,4751.217,-1.3881930087718501,1.3881930087718501
C-D,8597.83461168836,8597.152,0.682611688360339,0.682611688360339
C-E,8961.827463626425,8960.235,1.5924636264244327,1.5924636264244327
C-F,5644.339660724598,5644.5065,-0.16683927540270815,0.16683927540270815
C-G,1461.1423322559956,1461.2755,-0.1331677440043677,0.1331677440043677
C-H,8466.886185964477,8467.266,-0.3798140355229407,0.3798140355229407
D-E,10110.85720988459,10110.2275,0.629709884589829,0.629709884589829
D-F,4159.872061709845,4161.6405,-1.7684382901552453,1.7684382901552453
D-G,8990.240048726564,8990.195,0.045048726564346,0.045048726564346
D-H,1632.774673995245,1632.271,0.5036739952449807,0.5036739952449807
E-F,6745.599194193604,6746.0365,-0.43730580639658,0.43730580639658
E-G,8740.13673955626,8741.354,-1.2172604437400878,1.2172604437400878
E-H,10392.174214376579,10391.912,0.26221437657841307,0.26221437657841307
F-G,5680.668916837863,5681.494,-0.8250831621362522,0.8250831621362522
F-H,4065.5108939790684,4065.0705,0.44039397906863087,0.44039397906863087
G-H,8632.54609579655,8631.6215,0.9245957965504203,0.9245957965504203
