pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3595.98363831463,3596.346,-0.36236168537016056,0.36236168537016056
A-C,4674.66330546078,4675.917,-1.2536945392203052,1.2536945392203052
A-D,1922.1794936889669,1922.3495,-0.17000631103314845,0.17000631103314845
A-E,1337.5497495485085,1337.749,-0.1992504514914799,0.1992504514914799
A-F,3670.0768418305115,3670.4705,-0.39365816948838983,0.39365816948838983
A-G,4587.230840576462,4585.3355,1.8953405764614217,1.8953405764614217
A-H,2287.7382630476613,2288.068,-0.32973695233886247,0.32973695233886247
B-C,2826.2988907227823,2826.4045,-0.105609277217809,0.105609277217809
B-D,4972.404684786312,4972.099,0.3056847863117582,0.3056847863117582
B-E,4151.311754395966,4151.8665,-0.5547456040339966,0.5547456040339966
B-F,1238.760242715937,1238.712,0.048242715937021785,0.048242715937021785
B-G,3031.7923748054236,3031.9245,-0.13212519457647431,0.13212519457647431
B-H,5099.147168638383,5098.499,0.6481686383831402,0.6481686383831402
C-D,5014.646361049894,5013.826,0.8203610498940179,0.8203610498940179
C-E,4913.7856991479985,4912.522,1.2636991479985227,1.2636991479985227
C-F,3250.059989767891,3249.7745,0.2854897678907946,0.2854897678907946
C-G,1262.8036845175793,1262.992,-0.18831548242064855,0.18831548242064855
C-H,5186.411824158754,5187.2945,-0.8826758412460549,0.8826758412460549
D-E,1913.0501450209058,1913.065,-0.014854979094252485,0.014854979094252485
D-F,5062.070282578421,5062.1035,-0.03321742157913832,0.03321742157913832
D-G,4899.222605851963,4900.2465,-1.0238941480374706,1.0238941480374706
D-H,1424.090021891645,1423.8105,0.2795218916448903,0.2795218916448903
E-F,3846.468687381481,3846.5575,-0.08881261851911404,0.08881261851911404
E-G,4487.770476391292,4488.5045,-0.7340236087084122,0.7340236087084122
E-H,1332.0486073582113,1332.4695,-0.4208926417886687,0.4208926417886687
F-G,2944.8967239518693,2945.3125,-0.41577604813073776,0.41577604813073776
F-H,4839.293822874053,4838.741,0.5528228740531631,0.5528228740531631
G-H,4719.041723288506,4718.935,0.10672328850523627,0.10672328850523627
