row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L14:I4:T6,S04,simulate_imu_prior,0.6715292739972938,,,,
R4:L14:I4:T6,S04,cpu_golden,25.843556231004186,,,,
R4:L14:I4:T6,S04,torch_gpu,2.9611747990129516,0,1,2.9611747990129516,2.9611747990129516
R4:L14:I4:T8,S04,simulate_imu_prior,0.7202416489890311,,,,
R4:L14:I4:T8,S04,cpu_golden,27.626935239997692,,,,
R4:L14:I4:T8,S04,torch_gpu,3.3194094299979042,0,1,3.3194094299979042,3.3194094299979042
