phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,sand_lime_brick,4,x_min+x_max+y_min+y_max,45,,0,cuda:1,847,128,108416,0.04193383455276489,0.04935407266020775,0.049859657883644104,0.09340804815292358,0.10766056925058365,0.08106629550457001,0.16422039270401,0.18696463108062744,0.10523748397827148,0.17529815435409546,0.19633778929710388,0.0,0.0
