row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L5:I7:T6,S03,load_imu_prior_cache,L5:I7,0.004006039000159944,,,,
R4:L5:I7:T6,S03,load_track_tensors_cache,L5:I7,1.1500005712150596e-06,,,,
R4:L5:I7:T6,S03,torch_gpu,,10.90559383999971,0,1,10.90559383999971,10.90559383999971
R4:L5:I7:T8,S03,torch_gpu,,7.091061866000018,0,1,7.091061866000018,7.091061866000018
R4:L5:I8:T6,S03,load_imu_prior_cache,L5:I8,0.004578846999720554,,,,
R4:L5:I8:T6,S03,load_track_tensors_cache,L5:I8,1.2309992598602548e-06,,,,
R4:L5:I8:T6,S03,torch_gpu,,8.955432546999873,0,1,8.955432546999873,8.955432546999873
R4:L5:I8:T8,S03,torch_gpu,,11.779271830000653,0,1,11.779271830000653,11.779271830000653
R4:L5:I1+I3+I7:T6,S03,load_imu_prior_cache,L5:I1+I3+I7,0.004298034000385087,,,,
R4:L5:I1+I3+I7:T6,S03,load_track_tensors_cache,L5:I1+I3+I7,1.100000190490391e-06,,,,
R4:L5:I1+I3+I7:T6,S03,torch_gpu,,10.03845487000035,0,1,10.03845487000035,10.03845487000035
R4:L5:I1+I3+I7:T8,S03,torch_gpu,,7.2442560900008175,0,1,7.2442560900008175,7.2442560900008175
R4:L5:I1+I2+I3+I8:T6,S03,load_imu_prior_cache,L5:I1+I2+I3+I8,0.005037193000134721,,,,
R4:L5:I1+I2+I3+I8:T6,S03,load_track_tensors_cache,L5:I1+I2+I3+I8,1.2000000424450263e-06,,,,
R4:L5:I1+I2+I3+I8:T6,S03,torch_gpu,,7.996615900000506,0,1,7.996615900000506,7.996615900000506
R4:L5:I1+I2+I3+I8:T8,S03,torch_gpu,,11.279658036,0,1,11.279658036,11.279658036
