pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2158.595690100835,2159.1615,-0.5658098991652878,0.5658098991652878
A-C,4102.139881207174,4103.5075,-1.3676187928258514,1.3676187928258514
A-D,3829.555119824913,3829.173,0.3821198249133886,0.3821198249133886
A-E,1338.540958664961,1339.171,-0.6300413350390954,0.6300413350390954
A-F,2170.4075691389367,2170.344,0.06356913893660021,0.06356913893660021
A-G,4290.8077171846,4289.304,1.5037171845997364,1.5037171845997364
A-H,4281.634013699132,4281.3215,0.3125136991320687,0.3125136991320687
B-C,2653.166549636474,2653.4045,-0.23795036352612442,0.23795036352612442
B-D,1722.4629768550303,1723.0975,-0.6345231449697621,0.6345231449697621
B-E,2176.431416204954,2176.7845,-0.35308379504613185,0.35308379504613185
B-F,1380.8861409428096,1380.649,0.23714094280967402,0.23714094280967402
B-G,2997.4806220991404,2997.475,0.0056220991405098175,0.0056220991405098175
B-H,2337.8246607042656,2337.914,-0.08933929573458954,0.08933929573458954
C-D,2956.13161465365,2955.8535,0.27811465364993637,0.27811465364993637
C-E,4021.8208400990266,4020.384,1.43684009902654,1.43684009902654
C-F,3222.599826874597,3222.323,0.2768268745971909,0.2768268745971909
C-G,1360.144196983187,1360.5315,-0.38730301681312085,0.38730301681312085
C-H,3111.5186709037334,3111.9335,-0.41482909626665787,0.41482909626665787
D-E,3688.717750808611,3687.884,0.8337508086110574,0.8337508086110574
D-F,2528.2653744746326,2528.9215,-0.6561255253673153,0.6561255253673153
D-G,3353.682313274958,3353.84,-0.15768672504236747,0.15768672504236747
D-H,1433.4223849079171,1433.283,0.1393849079172469,0.1393849079172469
E-F,1332.7237809488367,1333.6385,-0.9147190511632743,0.9147190511632743
E-G,3790.2316415803643,3791.372,-1.140358419635504,1.140358419635504
E-H,3676.027291838349,3675.9725,0.054791838349046884,0.054791838349046884
F-G,2952.6849815948117,2953.1025,-0.4175184051882752,0.4175184051882752
F-H,2346.4132975214125,2346.74,-0.3267024785873218,0.3267024785873218
G-H,2903.3471116717856,2902.928,0.41911167178568576,0.41911167178568576
