layout_id,family,phase1_score,coord_rms_mm,vdop_p90,gdop_p90,bad_ratio_sum
468,concave,0.3420920920920921,1.2461650657129737,1.6603450775146484,1.8386341333389282,0.0
598,concave,0.3423423423423424,1.3150488700539285,1.5493336915969849,1.747637391090393,0.0
571,concave,0.34289289289289293,0.9843620768571295,1.7268866300582886,1.9054579734802246,0.0
476,concave,0.343043043043043,0.9157824813089763,1.7662822008132935,1.936272144317627,0.0
777,concave,0.3431931931931932,0.9682529407709844,1.6955103874206543,1.8741484880447388,0.0
780,concave,0.34324324324324323,1.1522794023111809,1.6115171909332275,1.801743745803833,0.0
923,control5x5,0.3433433433433433,1.236752487368469,1.4867571592330933,1.660376787185669,0.0
864,concave,0.3437937937937938,0.6962235366494122,1.817823886871338,1.9778578281402588,0.0
612,concave,0.34429429429429426,0.7225506865149807,1.881202220916748,2.045368194580078,0.0
505,concave,0.34574574574574574,0.8250209456082321,1.8265128135681152,1.9874799251556396,0.0
624,concave,0.3458458458458459,0.895221781170418,1.7582203149795532,1.924194574356079,0.0
226,irregular,0.34604604604604605,0.7749316737702837,2.2097222805023193,2.331881284713745,0.0
638,concave,0.3468968968968969,1.075484747687095,1.678287148475647,1.8605976104736328,0.0
668,concave,0.34689689689689696,0.7458981305438556,1.8438643217086792,2.0032436847686768,0.0
59,irregular,0.3480980980980981,0.8322209760784047,2.0557312965393066,2.2073490619659424,0.0
229,irregular,0.34814814814814815,0.6095594078063828,2.421710729598999,2.5325915813446045,0.0
224,irregular,0.34844844844844847,0.7712535353465345,2.2255382537841797,2.393420934677124,0.0
729,concave,0.34844844844844847,0.9753571478084367,1.7081531286239624,1.885988712310791,0.0
483,concave,0.3487987987987988,0.8935105143450358,1.7880175113677979,1.9535785913467407,0.0
533,concave,0.348998998998999,1.1977186397929944,1.6671652793884277,1.8546265363693237,0.0
42,irregular,0.3506006006006006,0.7190192421413671,2.3912951946258545,2.5015580654144287,0.0
314,irregular,0.3524524524524525,0.686881585545128,2.3464133739471436,2.485156536102295,0.0
674,concave,0.35340340340340337,1.0442592502840615,1.6939704418182373,1.8698099851608276,0.0
756,concave,0.35370370370370363,1.2012863140759868,1.6216835975646973,1.8098405599594116,0.0
209,irregular,0.3539039039039039,0.7033700154489078,2.37288236618042,2.4867653846740723,0.0
882,concave,0.3545545545545546,0.9387477587624413,1.7017021179199219,1.8856796026229858,0.0
830,concave,0.35470470470470467,1.1376669160292898,1.6277915239334106,1.8131601810455322,0.0
106,irregular,0.3547047047047047,0.6520854819929507,2.4423716068267822,2.546746253967285,0.0
491,concave,0.35535535535535534,1.0802616483594292,1.7121288776397705,1.8913838863372803,0.0
828,concave,0.35540540540540544,0.7656528697732425,1.8085182905197144,1.9706252813339233,0.0
939,control5x5,0.3555055055055055,1.2301779242651452,1.4913228750228882,1.6645231246948242,0.0
486,concave,0.35565565565565566,0.9107975016580876,1.7896113395690918,1.9552860260009766,0.0
312,irregular,0.3566066066066066,0.47057989412189927,2.466031789779663,2.571619749069214,0.0
494,concave,0.35660660660660665,0.8889479812673107,1.793804407119751,1.966670036315918,0.0
650,concave,0.35720720720720717,1.0062419975500472,1.7185288667678833,1.893892526626587,0.0
489,concave,0.35735735735735735,0.9400967805465588,1.7736055850982666,1.9412912130355835,0.0
526,concave,0.35785785785785784,1.2547159976999986,1.6617965698242188,1.8495256900787354,0.0
745,concave,0.3582582582582583,0.6959321122580815,1.9041270017623901,2.057908535003662,0.0
134,irregular,0.3583583583583584,0.8391033462329934,2.0783188343048096,2.2051987648010254,0.0
511,concave,0.3583583583583584,1.0420177157902186,1.7303590774536133,1.9057646989822388,0.0
15,irregular,0.3584084084084084,0.7347044890866069,2.399221420288086,2.517521619796753,0.0
865,concave,0.35840840840840843,0.8800930971780255,1.7434217929840088,1.912092685699463,0.0
578,concave,0.3584584584584584,0.7891657726160327,1.8577094078063965,2.018537998199463,0.0
78,irregular,0.3598598598598599,0.6809390104518177,2.4348537921905518,2.55157732963562,0.0
25,irregular,0.36026026026026026,0.7882291346721899,2.331472396850586,2.446842670440674,0.0
543,concave,0.3615115115115115,0.8188545982556973,1.8435205221176147,2.0065650939941406,0.0
453,concave,0.36196196196196195,1.053328561404392,1.7402350902557373,1.9105048179626465,0.0
547,concave,0.362962962962963,0.8990247745427108,1.7894232273101807,1.9589884281158447,0.0
281,irregular,0.363063063063063,0.7934551661954456,2.2419373989105225,2.3694512844085693,0.0
890,concave,0.3630630630630631,1.0113169110314977,1.67854905128479,1.856881022453308,0.0
273,irregular,0.36421421421421424,0.8048760210836796,2.2228057384490967,2.350839614868164,0.0
843,concave,0.3646646646646647,0.8945699315935965,1.7339324951171875,1.9251118898391724,0.0
687,concave,0.3651151151151151,1.2120437228487482,1.6577198505401611,1.838807463645935,0.0
651,concave,0.36551551551551553,0.940230281837031,1.7525535821914673,1.9292138814926147,0.0
516,concave,0.36566566566566566,0.8697311830841775,1.822862148284912,1.9895579814910889,0.0
942,control5x5,0.3661661661661662,1.4019627789747742,1.4834096431732178,1.6574695110321045,0.0
965,control5x5,0.3665165165165165,1.181374711019415,1.5025876760482788,1.6748062372207642,0.0
960,control5x5,0.36696696696696696,1.3355348423935374,1.4881184101104736,1.6616102457046509,0.0
705,concave,0.3676176176176176,0.9946600376205769,1.7302727699279785,1.902440071105957,0.0
750,concave,0.3677177177177177,0.885142638638305,1.758193016052246,1.9335039854049683,0.0
800,concave,0.36786786786786785,0.7746590795777643,1.8265832662582397,1.9881627559661865,0.0
7,irregular,0.368018018018018,0.6720743061185774,2.4903042316436768,2.5925159454345703,0.0
302,irregular,0.36876876876876874,0.6646656344755004,2.420593023300171,2.547595977783203,0.0
31,irregular,0.36951951951951956,0.6495890448531902,2.494495391845703,2.6028995513916016,0.0
527,concave,0.36951951951951956,1.0286378455455816,1.7444146871566772,1.9171059131622314,0.0
518,concave,0.36956956956956954,0.9778063401412954,1.7613952159881592,1.9350969791412354,0.0
927,control5x5,0.36966966966966963,1.4989003227212339,1.473719596862793,1.6490800380706787,0.0
321,irregular,0.36996996996996995,0.6227996721923967,2.434359073638916,2.587690830230713,0.0
665,concave,0.37032032032032025,1.2607453346023059,1.648632287979126,1.8378032445907593,0.0
768,concave,0.37037037037037035,1.0246745909308757,1.7060531377792358,1.8749854564666748,0.0
804,concave,0.3703703703703704,0.7346818300248302,1.8677237033843994,2.026339054107666,0.0
678,concave,0.37142142142142137,0.8320041376654788,1.8112246990203857,1.9898490905761719,0.0
733,concave,0.37157157157157156,0.8736826992653297,1.7795987129211426,1.9491543769836426,0.0
509,concave,0.37167167167167164,0.9548860191534532,1.7771015167236328,1.9496394395828247,0.0
404,irregular,0.3725725725725726,0.6954606603622735,2.390836715698242,2.5009756088256836,0.0
64,irregular,0.3734734734734735,0.47190047414542496,2.5662434101104736,2.665120840072632,0.0
337,irregular,0.3737737737737738,0.6293369776024788,2.460280179977417,2.564213275909424,0.0
93,irregular,0.3748248248248248,0.8324059391758593,2.292280673980713,2.410959482192993,0.0
206,irregular,0.3748248248248248,0.8727290048259881,2.024667739868164,2.1843109130859375,0.0
51,irregular,0.3749249249249249,0.8557142306230886,2.2654600143432617,2.3785388469696045,0.0
797,concave,0.3749249249249249,0.8847544855655617,1.7603822946548462,1.9325429201126099,0.0
503,concave,0.3752252252252252,0.8985069087548632,1.8259037733078003,1.9886170625686646,0.0
759,concave,0.3753753753753754,0.9199313016497918,1.7572836875915527,1.9247667789459229,0.0
506,concave,0.3757257257257257,0.9098671133980984,1.814152479171753,1.9872664213180542,0.0
751,concave,0.37622622622622626,0.7945898161529703,1.835005760192871,1.9961426258087158,0.0
643,concave,0.3767767767767768,0.7949080917135155,1.8778326511383057,2.0350916385650635,0.0
876,concave,0.3776776776776777,0.9920848581400723,1.7074016332626343,1.8853449821472168,0.0
937,control5x5,0.377977977977978,1.3911141633117081,1.4907763004302979,1.6637682914733887,0.0
534,concave,0.37827827827827826,0.8241806786279752,1.901150107383728,2.0633554458618164,0.0
434,irregular,0.37832832832832836,0.6965733679136085,2.3834762573242188,2.5118472576141357,0.0
466,concave,0.3794294294294294,1.14142407007839,1.7328600883483887,1.9068706035614014,0.0
492,concave,0.3802302302302302,1.4087799005907742,1.6722674369812012,1.848099708557129,0.0
316,irregular,0.3803803803803804,0.7618802832704897,2.317317008972168,2.5129013061523438,0.0
748,concave,0.38048048048048044,1.2017804768572085,1.6704238653182983,1.8484535217285156,0.0
549,concave,0.38073073073073077,1.1911756116702326,1.7036992311477661,1.8850154876708984,0.0
676,concave,0.3807807807807807,1.1474091422328525,1.6936366558074951,1.874177098274231,0.0
308,irregular,0.3807807807807808,0.6536340280084715,2.4622409343719482,2.570058822631836,0.0
807,concave,0.380980980980981,0.8147936722480197,1.8149738311767578,1.9785373210906982,0.0
562,concave,0.3818318318318318,1.074614865239011,1.7359415292739868,1.9120198488235474,0.0
266,irregular,0.3821821821821822,0.6443283606379653,2.4616012573242188,2.6071205139160156,0.0
991,control5x5,0.3824324324324324,1.2466688887593957,1.4999412298202515,1.672031283378601,0.0
683,concave,0.38298298298298294,0.8112455173302804,1.8577896356582642,2.019599676132202,0.0
572,concave,0.3836336336336336,0.9949931609517874,1.763803482055664,1.931092619895935,0.0
450,concave,0.38503503503503506,1.1074501768977087,1.7477442026138306,1.9215867519378662,0.0
826,concave,0.3851851851851852,0.9007894830365931,1.76420259475708,1.9319086074829102,0.0
228,irregular,0.3853853853853854,0.6844323911415725,2.474510431289673,2.5774669647216797,0.0
849,concave,0.3862862862862863,0.9819407656093637,1.7312120199203491,1.9066197872161865,0.0
793,concave,0.3863363363363363,0.9271421104729105,1.7580959796905518,1.9298686981201172,0.0
659,concave,0.3873873873873873,1.2260878963451651,1.687479853630066,1.8624119758605957,0.0
982,control5x5,0.38758758758758755,1.4046804398685255,1.4906922578811646,1.664069652557373,0.0
737,concave,0.3877377377377378,0.89218909374577,1.7860348224639893,1.9580410718917847,0.0
757,concave,0.388988988988989,0.7890899718795371,1.873488187789917,2.026293992996216,0.0
222,irregular,0.3896896896896897,0.6295368950872307,2.5189502239227295,2.6302337646484375,0.0
254,irregular,0.3902902902902903,0.8775874979865861,2.160843849182129,2.3319427967071533,0.0
962,control5x5,0.3904904904904905,1.4571640525398986,1.4902859926223755,1.6637969017028809,0.0
456,concave,0.3914914914914915,0.8881385362524952,1.8846356868743896,2.042834520339966,0.0
514,concave,0.39209209209209206,1.0767856939816738,1.750316858291626,1.924478530883789,0.0
766,concave,0.3922422422422422,0.9135007927977329,1.7817167043685913,1.947954535484314,0.0
311,irregular,0.39264264264264265,0.6120757741371877,2.520357608795166,2.6215507984161377,0.0
591,concave,0.3937437437437437,0.9832868860754422,1.7802085876464844,1.9514583349227905,0.0
814,concave,0.39399399399399404,0.8511248694627177,1.8093814849853516,1.973813533782959,0.0
408,irregular,0.39444444444444443,0.8726710525973581,2.084378957748413,2.232166290283203,0.0
812,concave,0.3949449449449449,1.2558422320113873,1.650604248046875,1.8434650897979736,0.0
69,irregular,0.39499499499499496,0.813576871284269,2.3999857902526855,2.5077829360961914,0.0
251,irregular,0.39514514514514515,0.8743257866365004,2.2430553436279297,2.3662729263305664,0.0
946,control5x5,0.39514514514514515,1.5297698747824846,1.4904401302337646,1.663626790046692,0.0
889,concave,0.39539539539539537,0.7721062727495417,1.8548448085784912,2.013918399810791,0.0
862,concave,0.3953953953953954,0.7554966369362035,1.8970738649368286,2.0584557056427,0.0
919,control5x5,0.39559559559559554,1.4501547620670519,1.494630217552185,1.667453646659851,0.0
501,concave,0.39604604604604604,1.0558172786862696,1.7628713846206665,1.9313217401504517,0.0
537,concave,0.39684684684684685,0.9594278738388471,1.8084391355514526,1.9753994941711426,0.0
502,concave,0.3968968968968969,1.5985901817681036,1.6651854515075684,1.847683072090149,0.0
568,concave,0.3975975975975976,1.7589670027789672,1.636831283569336,1.816878080368042,0.0
852,concave,0.3981981981981982,1.2656331974509212,1.6501801013946533,1.8270987272262573,0.0
963,control5x5,0.39849849849849844,1.7399075128261794,1.4839048385620117,1.6578011512756348,0.0
267,irregular,0.3984984984984985,0.501905466981541,2.584014892578125,2.6824870109558105,0.0
906,control5x5,0.39884884884884886,1.6935292747096773,1.4898598194122314,1.662967562675476,0.0
594,concave,0.39904904904904903,0.9052576682626146,1.8347615003585815,1.9963711500167847,0.0
350,irregular,0.3991491491491491,0.6956026688854156,2.471139430999756,2.5757534503936768,0.0
677,concave,0.39979979979979985,1.7257880339873868,1.6071697473526,1.801065444946289,0.0
157,irregular,0.4003003003003003,0.6982181547840584,2.505793333053589,2.609713077545166,0.0
673,concave,0.4003503503503504,0.8158631003651695,1.9436107873916626,2.0946199893951416,0.0
695,concave,0.40075075075075073,1.0749328880183626,1.7337210178375244,1.9097942113876343,0.0
634,concave,0.401051051051051,0.9766604338701429,1.7838143110275269,1.9576584100723267,0.0
835,concave,0.4018018018018018,1.4135243507719129,1.617633581161499,1.8078240156173706,0.0
512,concave,0.40185185185185185,1.1676493633531102,1.7415157556533813,1.9221782684326172,0.0
539,concave,0.40195195195195194,1.048137405567531,1.765607237815857,1.934913158416748,0.0
694,concave,0.4021021021021021,1.0643302951888964,1.738431692123413,1.9155324697494507,0.0
988,control5x5,0.40275275275275274,1.3911189060619704,1.4990248680114746,1.6714876890182495,0.0
749,concave,0.4028528528528529,1.2217303411319458,1.6903719902038574,1.8658936023712158,0.0
955,control5x5,0.40300300300300296,1.3874994191505872,1.5065264701843262,1.67783522605896,0.0
112,irregular,0.4031031031031031,0.9016688182519651,2.2886228561401367,2.4045703411102295,0.0
67,irregular,0.40345345345345346,0.7389186102318448,2.5002686977386475,2.607858657836914,0.0
794,concave,0.4037537537537537,1.0453602796938533,1.7321312427520752,1.9075696468353271,0.0
201,irregular,0.4041541541541541,0.834944557089476,2.37081241607666,2.4787118434906006,0.0
999,control5x5,0.40430430430430425,1.4311411650013737,1.4941809177398682,1.6669611930847168,0.0
652,concave,0.4045545545545545,1.389186133457862,1.678144097328186,1.8539469242095947,0.0
770,concave,0.40460460460460457,1.169657207705902,1.6993848085403442,1.878840446472168,0.0
147,irregular,0.4055555555555555,0.8335385585528937,2.3379948139190674,2.5242538452148438,0.0
983,control5x5,0.4057057057057057,1.563333909759754,1.4911537170410156,1.6643307209014893,0.0
856,concave,0.4061061061061061,0.7993378049343921,1.8610286712646484,2.0249128341674805,0.0
288,irregular,0.40610610610610615,0.5575463710601947,2.5893073081970215,2.688065767288208,0.0
437,irregular,0.40630630630630626,0.8233738201341015,2.3195528984069824,2.4365835189819336,0.0
811,concave,0.4065065065065065,1.3467266281504524,1.6528723239898682,1.8371742963790894,0.0
974,control5x5,0.40670670670670667,1.5802456791030992,1.4912912845611572,1.6646345853805542,0.0
12,irregular,0.4068068068068068,0.8578685140641259,2.3902299404144287,2.504093885421753,0.0
167,irregular,0.4068068068068068,0.8182688599244953,2.405003547668457,2.5117197036743164,0.0
575,concave,0.40695695695695694,1.1189058070483295,1.7483137845993042,1.9212925434112549,0.0
718,concave,0.4073573573573574,0.8054950022161941,2.039752960205078,2.186790704727173,0.0
495,concave,0.40800800800800796,1.1568802113824304,1.7526452541351318,1.9272139072418213,0.0
487,concave,0.408058058058058,0.9228768336309447,1.8785045146942139,2.046414375305176,0.0
706,concave,0.4085585585585586,0.8259816577893884,1.9144264459609985,2.077172040939331,0.0
371,irregular,0.40880880880880877,0.8757285043138434,2.235507011413574,2.4053399562835693,0.0
888,concave,0.40900900900900905,1.0608345960427585,1.7132086753845215,1.886598825454712,0.0
377,irregular,0.41066066066066065,0.7943468368835893,2.3962364196777344,2.503641128540039,0.0
870,concave,0.41071071071071075,1.0087630892190687,1.7388311624526978,1.9168857336044312,0.0
820,concave,0.4109609609609609,1.06771021903563,1.7291443347930908,1.8992798328399658,0.0
998,control5x5,0.411011011011011,1.81799196425774,1.4865864515304565,1.6601771116256714,0.0
422,irregular,0.41216216216216217,0.7472025257398957,2.4473648071289062,2.5528624057769775,0.0
606,concave,0.41266266266266266,1.0039281786869312,1.7906744480133057,1.9563781023025513,0.0
440,irregular,0.41311311311311316,0.758731338343217,2.427833318710327,2.533601760864258,0.0
817,concave,0.4133633633633633,1.0265941238686205,1.7449266910552979,1.9175028800964355,0.0
454,concave,0.41416416416416413,1.464686736136893,1.708960771560669,1.8826625347137451,0.0
574,concave,0.4142642642642642,1.0014437412691024,1.7985376119613647,1.9723281860351562,0.0
644,concave,0.4145145145145145,0.8652922553400184,1.9146648645401,2.0742156505584717,0.0
34,irregular,0.41576576576576574,0.9915530454561103,2.1873815059661865,2.308976173400879,0.0
837,concave,0.416066066066066,1.2438088446437894,1.6798994541168213,1.8643357753753662,0.0
599,concave,0.41731731731731736,0.9541387361736205,1.8298043012619019,1.9900466203689575,0.0
631,concave,0.4181181181181181,1.0216440629793015,1.7857104539871216,1.9536774158477783,0.0
122,irregular,0.4182682682682683,0.9411282795727262,2.269324779510498,2.409759998321533,0.0
138,irregular,0.41866866866866864,0.9854868924672803,2.129185676574707,2.268122673034668,0.0
603,concave,0.41866866866866864,1.370052738520359,1.70143723487854,1.8816020488739014,0.0
3,irregular,0.4201201201201201,0.7754730083889949,2.5206732749938965,2.6214988231658936,0.0
895,concave,0.4203203203203203,0.9940852597087952,1.7490735054016113,1.9272682666778564,0.0
775,concave,0.42187187187187186,0.8869370494623382,1.836207389831543,1.9978963136672974,0.0
711,concave,0.4221721721721722,0.943633949169475,1.818926215171814,1.9818512201309204,0.0
380,irregular,0.42252252252252254,0.8029950401199486,2.412362813949585,2.519824504852295,0.0
778,concave,0.4225725725725726,0.9399509347811738,1.8068547248840332,1.9729284048080444,0.0
723,concave,0.4226726726726726,1.0086532366532213,1.777174949645996,1.9469499588012695,0.0
13,irregular,0.4235235235235235,0.778128071569538,2.5252158641815186,2.6255855560302734,0.0
842,concave,0.424024024024024,1.0308392169671055,1.7528194189071655,1.919337511062622,0.0
498,concave,0.42407407407407405,1.0781840474895488,1.7884445190429688,1.9602113962173462,0.0
587,concave,0.42437437437437436,1.3288019636646877,1.7185840606689453,1.8984719514846802,0.0
529,concave,0.42462462462462464,1.159859167729397,1.7618076801300049,1.9339386224746704,0.0
528,concave,0.42517517517517517,1.2175174693464987,1.7549099922180176,1.9240816831588745,0.0
847,concave,0.42592592592592593,0.8115339492126261,1.9629154205322266,2.1150898933410645,0.0
554,concave,0.42622622622622625,1.3292673409136448,1.7312140464782715,1.9011014699935913,0.0
170,irregular,0.4271771771771772,0.8007642309565008,2.473966598510742,2.5929079055786133,0.0
508,concave,0.42767767767767767,1.2797967512787856,1.7450289726257324,1.9209513664245605,0.0
783,concave,0.42787787787787784,0.8841169006194234,1.842473030090332,2.0222604274749756,0.0
924,control5x5,0.42812812812812817,2.0368953921939075,1.4945563077926636,1.6674679517745972,0.0
827,concave,0.4282282282282282,0.8185827579459355,1.9836775064468384,2.133220672607422,0.0
541,concave,0.4291291291291291,1.4025923574955588,1.7253444194793701,1.8944644927978516,0.0
845,concave,0.4294794794794794,1.6216152084386204,1.6218479871749878,1.8220256567001343,0.0
14,irregular,0.4295795795795796,1.0011391563818237,2.2463643550872803,2.4023351669311523,0.0
416,irregular,0.43053053053053053,0.8194802630877517,2.4019103050231934,2.5218722820281982,0.0
816,concave,0.4306806806806806,1.3164164007012058,1.6888660192489624,1.8667359352111816,0.0
893,concave,0.4316816816816817,0.8057271801223366,1.9760605096817017,2.130068778991699,0.0
805,concave,0.4320820820820821,0.9005923700160804,1.8368116617202759,2.000812292098999,0.0
709,concave,0.43288288288288285,1.0307182078045405,1.7811721563339233,1.9572135210037231,0.0
346,irregular,0.4333833833833834,0.7705422099105858,2.4917259216308594,2.5941381454467773,0.0
702,concave,0.4335335335335335,1.4014404610402347,1.6941392421722412,1.8790735006332397,0.0
810,concave,0.43368368368368365,0.8754819457341315,1.8615739345550537,2.0344154834747314,0.0
604,concave,0.433933933933934,1.0484432164652369,1.7984693050384521,1.9618759155273438,0.0
196,irregular,0.4341841841841842,0.9971192446162224,2.2100870609283447,2.3405752182006836,0.0
252,irregular,0.43448448448448446,0.934235268627371,2.293609142303467,2.463684558868408,0.0
282,irregular,0.43553553553553553,0.5293035063381585,2.397383451461792,2.523986577987671,0.0009242007511903706
744,concave,0.43608608608608607,1.0752754006185694,1.7601672410964966,1.930640459060669,0.0
781,concave,0.4363363363363363,1.1179051361727346,1.7480461597442627,1.9211726188659668,0.0
672,concave,0.4366366366366366,1.3030287602812953,1.7144795656204224,1.9096654653549194,0.0
734,concave,0.43673673673673674,1.4131778662721923,1.6927212476730347,1.8721401691436768,0.0
77,irregular,0.4372372372372373,0.9610644790114601,2.311110496520996,2.484445571899414,0.0
319,irregular,0.4380380380380381,0.8294207988204141,2.425111770629883,2.5607566833496094,0.0
736,concave,0.43843843843843844,0.8773273169539818,1.9727813005447388,2.1220996379852295,0.0
44,irregular,0.43863863863863856,0.7863844924754576,2.5489068031311035,2.648796319961548,0.0
732,concave,0.438988988988989,1.097226680886933,1.7588624954223633,1.9295073747634888,0.0
715,concave,0.4406406406406407,1.1331715792688384,1.7545442581176758,1.9328713417053223,0.0
204,irregular,0.4408908908908909,0.7750661346771206,2.535461902618408,2.6353063583374023,0.0
473,concave,0.441041041041041,1.039409172016439,1.8535960912704468,2.012054920196533,0.0
844,concave,0.441091091091091,1.289358042413123,1.6955013275146484,1.8802669048309326,0.0
867,concave,0.44214214214214215,1.0389907373640834,1.7609425783157349,1.9284732341766357,0.0
542,concave,0.44239239239239236,1.212921059600503,1.7714145183563232,1.936956763267517,0.0
417,irregular,0.44299299299299294,0.9189458514205147,2.3038713932037354,2.4417405128479004,0.0
584,concave,0.443043043043043,1.467255364160043,1.7180155515670776,1.897775411605835,0.0
398,irregular,0.4441441441441441,0.9777899046166089,2.210895299911499,2.3400397300720215,0.0
159,irregular,0.44424424424424425,0.8086025996188659,2.515221118927002,2.6203038692474365,0.0
262,irregular,0.4442942942942943,0.8091080560692719,2.493455648422241,2.5969080924987793,0.0
667,concave,0.4446446446446446,1.0847167762027747,1.7805228233337402,1.954825758934021,0.0
136,irregular,0.4446946946946947,0.8577547704827799,2.46539044380188,2.5684611797332764,0.0
799,concave,0.44504504504504505,0.869010741467579,1.9751063585281372,2.1251871585845947,0.0
372,irregular,0.4464964964964965,0.7958678368196213,2.469202756881714,2.6035306453704834,0.0
869,concave,0.44664664664664666,0.8669948533370181,1.9004096984863281,2.067150592803955,0.0
779,concave,0.4476476476476477,0.9827887396053803,1.8257038593292236,1.9853683710098267,0.0
684,concave,0.4488488488488489,0.9658047289350985,1.8593641519546509,2.033294677734375,0.0
798,concave,0.4508008008008008,1.2596238374412951,1.7157087326049805,1.9131437540054321,0.0
355,irregular,0.45090090090090085,0.8100180804700112,2.4912290573120117,2.5946731567382812,0.0
646,concave,0.45125125125125126,1.5332501619761185,1.7086769342422485,1.888837456703186,0.0
448,irregular,0.4514514514514515,0.6780520920510077,2.6052451133728027,2.7040486335754395,0.0
576,concave,0.45160160160160157,1.1800837130658888,1.7863787412643433,1.9516620635986328,0.0
872,concave,0.45185185185185184,1.0078448353633032,1.785753607749939,1.9565811157226562,0.0
438,irregular,0.4526026026026026,0.9534714069483605,2.2873599529266357,2.413135528564453,0.0
752,concave,0.45275275275275273,1.2203420187194753,1.7464420795440674,1.922268271446228,0.0
245,irregular,0.453003003003003,0.7728246285617354,2.5626676082611084,2.664731740951538,0.0
362,irregular,0.4531531531531532,0.9816781682271194,2.2826313972473145,2.402259349822998,0.0
290,irregular,0.45400400400400404,1.011648486057551,2.233375310897827,2.3782782554626465,0.0
853,concave,0.45410410410410407,1.166349521076152,1.7473671436309814,1.916712760925293,0.0
815,concave,0.4543043043043043,1.1709123092167169,1.7454551458358765,1.9258272647857666,0.0
56,irregular,0.45500500500500496,0.9358171077042599,2.426506280899048,2.5317890644073486,0.0
669,concave,0.455005005005005,1.3429226878919072,1.7408498525619507,1.9127452373504639,0.0
583,concave,0.4558058058058058,1.1072708462747727,1.8141947984695435,1.9748282432556152,0.0
721,concave,0.45595595595595595,0.9419984808321217,1.9090145826339722,2.0646395683288574,0.0
304,irregular,0.45610610610610614,0.8623598261179785,2.4530460834503174,2.5567734241485596,0.0
871,concave,0.4561561561561561,1.3724405394389287,1.6996216773986816,1.8744378089904785,0.0
898,concave,0.45635635635635635,1.4122474706677082,1.6889175176620483,1.865776777267456,0.0
648,concave,0.4574574574574575,1.0636515198465213,1.8108144998550415,1.9896382093429565,0.0
462,concave,0.45765765765765765,1.0585782597387046,1.8860697746276855,2.0465829372406006,0.0
218,irregular,0.457907907907908,0.9472586256472989,2.373356819152832,2.507331371307373,0.0
836,concave,0.45805805805805805,1.5028526214682774,1.6869902610778809,1.8711817264556885,0.0
854,concave,0.45845845845845845,1.063216234890742,1.7706079483032227,1.9413230419158936,0.0
769,concave,0.4585585585585586,1.331070723510811,1.7271335124969482,1.9064608812332153,0.0
284,irregular,0.45950950950950953,1.0918263447805907,1.9522169828414917,2.090819835662842,0.0
579,concave,0.46016016016016015,1.7467827961047928,1.714729905128479,1.8955880403518677,0.0
808,concave,0.4604604604604604,1.1780290226885255,1.7478119134902954,1.9330552816390991,0.0
841,concave,0.4607607607607607,1.0520391147163337,1.7824792861938477,1.9510483741760254,0.0
305,irregular,0.46156156156156153,0.9046125721131231,2.4212963581085205,2.5268232822418213,0.0
118,irregular,0.4628628628628629,0.8439838880162734,2.52064847946167,2.632272243499756,0.0
580,concave,0.46351351351351355,1.3470927629266465,1.756319284439087,1.9322121143341064,0.0
875,concave,0.46371371371371367,0.9446564243105857,1.8449859619140625,2.003986120223999,0.0
557,concave,0.4650150150150151,1.2216396873125774,1.7887763977050781,1.9706881046295166,0.0
60,irregular,0.4653153153153153,1.0828600744460628,2.2368907928466797,2.4337942600250244,0.0
577,concave,0.4655155155155155,1.2885423937287295,1.768343210220337,1.9422082901000977,0.0
317,irregular,0.4655655655655656,0.9341473887713947,2.37699818611145,2.5244436264038086,0.0
219,irregular,0.4663663663663663,1.0953649606785971,2.173647880554199,2.3002994060516357,0.0
879,concave,0.46726726726726725,1.287889991123393,1.7281183004379272,1.9029626846313477,0.0
423,irregular,0.46756756756756757,0.7669924222735923,2.5697035789489746,2.674260139465332,0.0
523,concave,0.4676676676676676,1.5685040619048385,1.7465126514434814,1.9225690364837646,0.0
382,irregular,0.46806806806806805,0.855606120069168,2.4755842685699463,2.5782299041748047,0.0
887,concave,0.4689189189189189,1.7478844719448607,1.6721216440200806,1.8522075414657593,0.0
755,concave,0.4697197197197197,1.3594718230765543,1.7416110038757324,1.912522792816162,0.0
249,irregular,0.4708208208208208,0.9890743989086456,2.356999397277832,2.48877215385437,0.0
235,irregular,0.47202202202202204,0.6564313098120774,2.4538912773132324,2.5586063861846924,5.914884807618372e-05
863,concave,0.4732732732732733,1.0323534903835498,1.7954566478729248,1.9889099597930908,0.0
178,irregular,0.47367367367367363,1.065655945133347,2.3008182048797607,2.4195547103881836,0.0
223,irregular,0.47392392392392385,1.036493945208348,2.317142963409424,2.4385430812835693,0.0
848,concave,0.47392392392392396,0.9750797300274174,1.8603801727294922,2.021475315093994,0.0
593,concave,0.4746246246246246,1.5464353613208248,1.7481634616851807,1.9155757427215576,0.0
107,irregular,0.4767767767767768,1.084398704402538,2.3077986240386963,2.4199955463409424,0.0
809,concave,0.4777777777777778,0.9525371311246809,1.9362967014312744,2.08982515335083,0.0
461,concave,0.4798298298298298,1.3184810623333958,1.811989426612854,1.9781993627548218,0.0
334,irregular,0.4808808808808809,0.9930506961794842,2.335801839828491,2.5126168727874756,0.0
857,concave,0.48098098098098097,1.1830938620019773,1.7661261558532715,1.9333542585372925,0.0
455,concave,0.4814314314314314,1.2714652813235654,1.8291021585464478,1.993485689163208,0.0
