capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004735923906180569,0.0008593063707949089,0.0015383698618437896,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R01,BSDC91,1200,1200,0.0005599455066872529,0.0011061102515885705,0.0015995253729770484,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R02,BS2DCE,1201,1201,0.0004196765429879235,0.0008130417122138311,0.0012502518525712982,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R02,BSDC91,1200,1200,0.0004910219340257745,0.0008947917671579606,0.0012678863800720023,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R03,BS2DCE,1200,1200,0.0003621678430883319,0.0005782898514470067,0.0009073130475341759,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R03,BSDC91,1200,1200,0.000496025462541906,0.0010059488415818994,0.0013657879091596241,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R04,BS2DCE,1200,1200,0.0003657762991985738,0.0006266310671077867,0.00111550605815949,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R04,BSDC91,1200,1200,0.00038109188015509975,0.0007059806846580844,0.0012108300868303127,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R05,BS2DCE,1200,1200,0.0004247823657232048,0.0007805425859428221,0.001094894350720472,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R05,BSDC91,1201,1201,0.0005167294245727912,0.0009732654944013549,0.0013342859502414987,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R06,BS2DCE,1200,1200,0.0004906876475014414,0.0009401312102662953,0.0016697494793010482,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R06,BSDC91,1201,1201,0.0005249872795067941,0.0010873572270608625,0.001657150075818076,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R07,BS2DCE,1200,1200,0.000386291741016425,0.0006308373086633509,0.000968117292666088,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R07,BSDC91,1201,1201,0.000487558871850863,0.0010211236428678931,0.001598293666583807,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R08,BS2DCE,1201,1201,0.00030704069926637697,0.0004964912444989465,0.0009300458436201505,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R08,BSDC91,1200,1200,0.0003466451940481129,0.0005520358585359091,0.0011419004727051037,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R09,BS2DCE,1200,1200,0.00032725328848242827,0.0005589702198244208,0.0007868606752997549,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R09,BSDC91,1200,1200,0.0004715464182823137,0.0008286167019994332,0.001100627132856102,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R10,BS2DCE,1200,1200,0.00041796227981945804,0.0008025804220346533,0.0013701609695576397,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R10,BSDC91,1200,1200,0.00039441682148133096,0.0007726665680746857,0.0010782504988639974,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R11,BS2DCE,1201,1201,0.0003525406740965984,0.0005584151922844199,0.0007149314417168665,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R11,BSDC91,1200,1200,0.0003990321248115049,0.0006618899938284077,0.001111276688302552,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R12,BS2DCE,1200,1200,0.0003313786392188023,0.0006278913643459655,0.0010904360412216944,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R12,BSDC91,1200,1200,0.00029140030733657495,0.0004380849303462111,0.0006537941251392318,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R13,BS2DCE,1201,1201,11.797773642527918,0.0005067269618585494,382.5792376410613,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R13,BSDC91,1200,1200,0.0002718069625741412,0.0004183234817851024,0.0006652063196005764,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R14,BS2DCE,1201,1201,0.000278769750114163,0.00046889610341835147,0.0007072481528702436,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R14,BSDC91,1200,1200,0.00028191691330667503,0.0005048934708194238,0.0007500070651095564,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R15,BS2DCE,1200,1200,0.0003174169386712468,0.0004835592901715326,0.0006444102663825546,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R15,BSDC91,1200,1200,0.00038720021527601536,0.0005843612200057796,0.000931076570319653,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R16,BS2DCE,1201,1201,0.00032983384402130876,0.0005816987210992161,0.0010788177351100422,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R16,BSDC91,1200,1200,0.00029517582872930697,0.0004699857816166143,0.0009094056829646805,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R17,BS2DCE,1201,1201,0.0003107895607148769,0.0005095107083765548,0.0007708585360409029,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R17,BSDC91,1200,1200,0.0003184193151846072,0.0005230233225707128,0.0009841627034381985,1.0,1.0,R4:L16:I0:T6,,R4,L16,I0,T6,173.72549999999998,1.35,True
R01,BS2DCE,1201,1201,0.0004388224867158205,0.0008037376182943533,0.0013999331849365126,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R01,BSDC91,1200,1200,0.0004951863498743491,0.00102252889126959,0.0016344505387703137,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R02,BS2DCE,1201,1201,0.0004107975751957052,0.0008314275761010036,0.0014637933422128975,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R02,BSDC91,1200,1200,0.0005036145122771996,0.0010554841706232187,0.0016473699233721102,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R03,BS2DCE,1200,1200,0.00033270338721143344,0.0005264471209198146,0.0009082855505286321,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R03,BSDC91,1200,1200,0.00038207248900683146,0.0007306320175398897,0.0011257611703318793,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R04,BS2DCE,1200,1200,0.0003478634307456338,0.000613426042650536,0.00111558291398089,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R04,BSDC91,1200,1200,0.0003437221534053024,0.0006337744430708296,0.0011399208558907196,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R05,BS2DCE,1200,1200,0.00046170869086063245,0.0008854161605344494,0.0011150229845964,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R05,BSDC91,1201,1201,0.0005719798519141855,0.0011425170340787672,0.001576904538579527,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R06,BS2DCE,1200,1200,0.0004842553449586348,0.001011965675071813,0.0020911752834134835,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R06,BSDC91,1201,1201,0.00060027399656142,0.001389545709147956,0.0023327557478448604,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R07,BS2DCE,1200,1200,0.00037432281235176654,0.0006277445854365655,0.0009968098833150094,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R07,BSDC91,1201,1201,0.00040677668956531866,0.0007846577991437496,0.001542239239091847,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R08,BS2DCE,1201,1201,0.0003072421819912885,0.00047686244032599386,0.0007851573055826685,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R08,BSDC91,1200,1200,0.000329594735716555,0.0005351216414810594,0.0010241479433121385,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R09,BS2DCE,1200,1200,0.000323226481794841,0.0005828710357269361,0.0007611471578313323,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R09,BSDC91,1200,1200,0.0005830625837500716,0.0011150561917380032,0.0014140197641217037,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R10,BS2DCE,1200,1200,0.0003926933198453285,0.0007635985526523765,0.0013952597477887554,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R10,BSDC91,1200,1200,0.0004278219479868902,0.0009036677143846903,0.0014042079214954192,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R11,BS2DCE,1201,1201,0.0003724877570483754,0.0006222318410091031,0.0007763171025343808,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R11,BSDC91,1200,1200,0.0004072195641223404,0.0006954488938972376,0.0010316140951792578,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R12,BS2DCE,1200,1200,0.0003222909379916765,0.0006006016621420135,0.00112612177759068,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R12,BSDC91,1200,1200,0.0002929628513758913,0.00043682665978862176,0.000725796794743636,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R13,BS2DCE,1201,1201,6.749334252691396,0.0004745910334158673,229.40669059817213,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R13,BSDC91,1200,1200,0.000274463667720791,0.0004381493340032892,0.0006133033104323707,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R14,BS2DCE,1201,1201,0.00026040931305577317,0.0004296540785650102,0.0005932932665482667,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R14,BSDC91,1200,1200,0.00026689509460910556,0.0004819744639358377,0.0007261855154806317,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R15,BS2DCE,1200,1200,0.0003200392145662263,0.00047264677376755,0.0007820536254875386,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R15,BSDC91,1200,1200,0.0003548131308693315,0.0005382384812003994,0.0007578394652113077,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R16,BS2DCE,1201,1201,0.0003109242656384691,0.0005192425015536228,0.0009655618563608116,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R16,BSDC91,1200,1200,0.00028365638152010346,0.00044334336106158304,0.0008321161773228871,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R17,BS2DCE,1201,1201,0.0003096653287051223,0.0005026044713735064,0.0008359690763876612,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
R17,BSDC91,1200,1200,0.00031142585609929177,0.0005001199753494107,0.0008704160153680704,1.0,1.0,R4:L16:I0:T8,,R4,L16,I0,T8,253.9065,1.35,True
