row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I7:T6,S00,load_imu_prior_cache,L15:I7,0.003812342998571694,,,,
R4:L15:I7:T6,S00,load_track_tensors_cache,L15:I7,1.1400006769690663e-06,,,,
R4:L15:I7:T6,S00,torch_gpu,,16.069580806997692,0,1,16.069580806997692,16.069580806997692
R4:L15:I7:T8,S00,torch_gpu,,16.943457877001492,0,1,16.943457877001492,16.943457877001492
R4:L15:I8:T6,S00,load_imu_prior_cache,L15:I8,0.004048352999234339,,,,
R4:L15:I8:T6,S00,load_track_tensors_cache,L15:I8,1.0900002962443978e-06,,,,
R4:L15:I8:T6,S00,torch_gpu,,16.534878804999607,0,1,16.534878804999607,16.534878804999607
R4:L15:I8:T8,S00,torch_gpu,,15.917960221002431,0,1,15.917960221002431,15.917960221002431
R4:L15:I1+I3+I7:T6,S00,load_imu_prior_cache,L15:I1+I3+I7,0.004149123000388499,,,,
R4:L15:I1+I3+I7:T6,S00,load_track_tensors_cache,L15:I1+I3+I7,1.2999989849049598e-06,,,,
R4:L15:I1+I3+I7:T6,S00,torch_gpu,,16.952531858998555,0,1,16.952531858998555,16.952531858998555
R4:L15:I1+I3+I7:T8,S00,torch_gpu,,12.730971805998706,0,1,12.730971805998706,12.730971805998706
R4:L15:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L15:I1+I2+I3+I8,0.004903987999568926,,,,
R4:L15:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L15:I1+I2+I3+I8,1.219999830937013e-06,,,,
R4:L15:I1+I2+I3+I8:T6,S00,torch_gpu,,9.331109046001075,0,1,9.331109046001075,9.331109046001075
R4:L15:I1+I2+I3+I8:T8,S00,torch_gpu,,9.476602782000555,0,1,9.476602782000555,9.476602782000555
