pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2067.1392137335697,2066.867256637168,0.2719570964018203,0.2719570964018203
A-C,4956.398729101727,4955.8544378698225,0.5442912319049356,0.5442912319049356
A-D,2432.4170700936934,2432.0000000000005,0.4170700936929279,0.4170700936929279
A-E,1435.9133580056646,1438.0,-2.086641994335423,2.086641994335423
A-F,2622.4113205319395,2623.5,-1.0886794680604908,1.0886794680604908
A-G,4849.205985845828,4849.4009900990095,-0.1950042531816507,0.1950042531816507
A-H,2615.7022199908333,2616.4714518760197,-0.7692318851864002,0.7692318851864002
B-C,3467.9087578572703,3468.07397260274,-0.1652147454697115,0.1652147454697115
B-D,2672.5753191632375,2672.5,0.0753191632375092,0.0753191632375092
B-E,2801.121252274307,2801.5,-0.37874772569284687,0.37874772569284687
B-F,1394.8883078227602,1395.4289340101525,-0.5406261873922631,0.5406261873922631
B-G,3560.616401213034,3560.36,0.2564012130337687,0.2564012130337687
B-H,2619.3645141803713,2619.423529411765,-0.059015231393459544,0.059015231393459544
C-D,3370.831170785354,3371.4677754677755,-0.6366046824214209,0.6366046824214209
C-E,5477.019862062773,5475.9394495412835,1.0804125214899614,1.0804125214899614
C-F,3444.0809093298444,3445.0,-0.9190906701555832,0.9190906701555832
C-G,1465.2302211548204,1465.8892307692306,-0.6590096144102517,0.6590096144102517
C-H,3430.362264893334,3430.2717345653086,0.09053032802557937,0.09053032802557937
D-E,2931.757952923583,2931.754950009802,0.0030029137810743123,0.0030029137810743123
D-F,2840.2989399128755,2841.0,-0.7010600871244606,0.7010600871244606
D-G,3246.54606395502,3245.4630136986298,1.0830502563903792,1.0830502563903792
D-H,1334.7722786099446,1334.256023222061,0.5162553878835752,0.5162553878835752
E-F,2614.9603588119303,2614.0,0.9603588119302913,0.9603588119302913
E-G,4975.971136600162,4977.369811320756,-1.3986747205935899,1.3986747205935899
E-H,2488.2863671350883,2488.0,0.28636713508831235,0.28636713508831235
F-G,2968.7863887993444,2968.0,0.7863887993444223,0.7863887993444223
F-H,2105.1176129955834,2104.609756097561,0.50785689802251,0.50785689802251
G-H,2767.604922249056,2768.0,-0.3950777509439831,0.3950777509439831
