phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,3,x_min+x_max+y_min,15,5,6,cuda:0,847,96,81312,0.1456189751625061,0.09857536107301712,0.15791738033294678,0.3077910542488098,0.35691380500793457,0.250485360622406,0.4983678460121155,0.5807521939277649,0.3263920843601227,0.542660653591156,0.620982825756073,0.14419765770435333,0.0007747933850623667
