row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L16:I0:T6,S01,simulate_imu_prior,L16:I0,0.7441777359999833,,,,
R2:L16:I0:T6,S01,build_track_tensors,L16:I0,12.674915892000172,,,,
R2:L16:I0:T6,S01,torch_gpu,,11.706985091999968,0,1,11.706985091999968,11.706985091999968
R2:L16:I0:T8,S01,torch_gpu,,11.224021910000147,0,1,11.224021910000147,11.224021910000147
R2:L16:I1:T6,S01,simulate_imu_prior,L16:I1,0.5443345950000094,,,,
R2:L16:I1:T6,S01,build_track_tensors,L16:I1,11.180109798999865,,,,
R2:L16:I1:T6,S01,torch_gpu,,11.583131270999957,0,1,11.583131270999957,11.583131270999957
R2:L16:I1:T8,S01,torch_gpu,,12.179934373999913,0,1,12.179934373999913,12.179934373999913
R2:L16:I3:T6,S01,simulate_imu_prior,L16:I3,0.532310748999862,,,,
R2:L16:I3:T6,S01,build_track_tensors,L16:I3,12.245657602999927,,,,
R2:L16:I3:T6,S01,torch_gpu,,10.899902688000111,0,1,10.899902688000111,10.899902688000111
R2:L16:I3:T8,S01,torch_gpu,,11.57551872299996,0,1,11.57551872299996,11.57551872299996
R2:L16:I4:T6,S01,simulate_imu_prior,L16:I4,0.5202424139999948,,,,
R2:L16:I4:T6,S01,build_track_tensors,L16:I4,12.574047597000117,,,,
R2:L16:I4:T6,S01,torch_gpu,,11.150076464999756,0,1,11.150076464999756,11.150076464999756
R2:L16:I4:T8,S01,torch_gpu,,12.276830636999875,0,1,12.276830636999875,12.276830636999875
