experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A1_U4_P1_L10_I2_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,92.46769862570419,148.48400185644985,166.70346178479974,103.64587001690052,40661,51.58233862438053,101.43558304983951,119.24011643522155,65.93616266538801,40661,61.90670958788371,126.78189666941466,144.84589211166644,79.96804877276755,91.37362887223654,163.14327495238814,102.31092771067725,111.51702229812506,139.18061043080644,83.50729473159976,59.71593880561829,49.52142551324471,27.4898339759107,72.14188537832075,128.104927392079,nan,nan,nan,1.0,0.08439271535825973,0.4015448844041113,nan,nan,17,139.84382501672135,17.258980213153393,247.12931323925318,A1,L10,I2,T3,position_fusion,S04,X_A1_U4_P1_L10_I2_T3__S04,U4,P1,
X_A1_U4_P1_L10_I2_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,92.29538562908478,148.16295559493076,166.41208084527966,103.38607016506737,40661,51.39433136711539,100.95828667541484,118.66359732483666,65.64693670480321,40661,61.88381253735679,126.61028848370484,144.5942047454073,79.86963882134307,90.54232791155586,162.57111298813237,101.93118723625804,109.64317911228727,138.60572982921929,83.4968593501601,59.8665121159763,48.87613929984229,27.462669432147948,71.50084900170967,127.49877053091888,nan,nan,nan,1.0,0.12749192344304713,0.6234665518176491,nan,nan,17,144.09010301273804,17.66008829091129,243.56889488904943,A1,L10,I2,T4,position_fusion,S04,X_A1_U4_P1_L10_I2_T4__S04,U4,P1,
X_A1_U4_P1_L10_I2_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,93.11007811574552,149.744252190062,167.8892153108509,104.47093614810545,40661,52.39134973794102,102.51244344366968,120.89274486388439,66.8193879016635,40661,62.213902533210785,127.52690721968361,145.7648849636106,80.30781966974666,94.11938528048049,161.26694870906383,103.27713185242901,113.34568891272424,142.21359723769933,84.61009012519787,59.61254980356433,51.61069371437418,27.56925767172416,73.35145547764135,129.75242962113833,nan,nan,nan,1.0,0.041682233186850555,0.19556070547517937,nan,nan,17,134.51420456936597,16.96724975061977,243.03792897205602,A1,L10,I2,T5,position_fusion,S04,X_A1_U4_P1_L10_I2_T5__S04,U4,P1,
X_A1_U4_P1_L10_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L10,I3,T1,uwb_only,S04,X_A1_U4_P1_L10_I3_T1__S04,U4,P1,
X_A1_U4_P1_L10_I3_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,90.02651973510446,146.14743952027013,163.333512456019,101.43690886667505,40661,54.42025686934291,104.91923849006162,123.65917296983748,68.37185328780733,40661,56.41135676166823,121.1069545303144,138.1927771350846,74.93154314717329,90.67544284133626,157.74253540825646,100.95590175217461,114.44701282330541,128.75355709520778,90.74163568139369,70.83371604259487,43.02705381326109,26.16353592754166,67.50192998582273,120.424767098328,nan,nan,nan,1.0,0.3316636029200911,1.4409476852623828,nan,nan,17,142.83496134323727,18.649708379855213,327.23135708395193,A1,L10,I3,T2,position_fusion,S04,X_A1_U4_P1_L10_I3_T2__S04,U4,P1,
X_A1_U4_P1_L10_I3_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,91.81778103828412,147.07068552730118,164.91796738823203,102.75276857738255,40661,51.64464015942626,101.38560020154175,118.5120241195191,65.89576306783754,40661,61.01190034666433,125.4381686043489,143.2282944396677,78.84085146689218,93.43833948790024,159.11524624810136,102.38983032263397,110.32939171778202,139.02411074704872,84.13755414504155,61.506596697403815,50.096737083984294,27.269771079971434,71.72153405956988,127.28987515533228,nan,nan,nan,1.0,0.06147309535099301,0.2672064898014498,nan,nan,17,139.76048198167135,17.335991860984677,256.5920051244912,A1,L10,I3,T3,position_fusion,S04,X_A1_U4_P1_L10_I3_T3__S04,U4,P1,
X_A1_U4_P1_L10_I3_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,91.27700288632646,146.216313166619,163.8868351147961,102.09154302546332,40661,51.383548843518895,100.80255325531266,117.74930855059827,65.52263979541169,40661,60.63696372303957,124.57730382840077,142.27223540126988,78.29091155147422,93.248710899224,158.2394535586122,101.75248356953675,108.91029716805002,138.10181884610017,82.78310976626628,62.38100673455543,50.098205790578504,27.1904876823574,70.87871861362567,126.55540909672607,nan,nan,nan,1.0,0.09261557598213381,0.39665225993032094,nan,nan,17,142.41341329999463,17.421577961385367,263.75259694770716,A1,L10,I3,T4,position_fusion,S04,X_A1_U4_P1_L10_I3_T4__S04,U4,P1,
X_A1_U4_P1_L10_I3_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,92.99778739248877,149.15626750846272,167.22691770096066,104.15009871932494,40661,52.422434678185624,102.53058112543764,120.78998835423882,66.82533355029629,40661,61.975304011098615,127.04025559003037,145.10808432142562,79.88502900504433,95.13882471114334,160.10026441082692,103.42875224289253,114.35739992965946,141.20200631599454,84.48028386927206,60.369996911940284,51.19600975960037,27.48804594705817,73.17261164142485,129.60168051734297,nan,nan,nan,1.0,0.03075912931046268,0.14151012698280624,nan,nan,17,134.37822510264084,17.02473438520053,242.83950764575235,A1,L10,I3,T5,position_fusion,S04,X_A1_U4_P1_L10_I3_T5__S04,U4,P1,
X_A1_U4_P1_L10_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L10,I4,T1,uwb_only,S04,X_A1_U4_P1_L10_I4_T1__S04,U4,P1,
X_A1_U4_P1_L10_I4_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,90.24605719325606,148.54574096271546,168.88858602887333,102.84158291489861,40661,55.73909201301848,108.66531144511153,128.4700185900104,71.28351558942484,40661,53.68054433610166,120.16871286487537,139.50789117053614,74.12861513379427,91.30120079246818,151.5550454258134,98.8378695657577,108.32140773621941,124.46936911899907,100.30067375928206,74.46296055143846,29.814075475393224,25.83861313487472,68.37344222376558,122.32212594177014,nan,nan,nan,1.0,0.5282723100471018,1.7947300229899588,nan,nan,17,287.1192542225916,21.278793396659296,748.822924621018,A1,L10,I4,T2,position_fusion,S04,X_A1_U4_P1_L10_I4_T2__S04,U4,P1,
X_A1_U4_P1_L10_I4_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,90.8519592675938,146.27223710022992,164.11893917253602,101.93819270238727,40661,51.452951206310885,100.66701955469118,117.76611901655765,65.6196490838173,40661,59.88191908081285,124.516699366078,142.40234670961195,78.00933780994247,93.4064193609044,155.00860216121913,99.81070798816577,109.27642426973722,135.8105593829755,85.43815970563352,61.05683306437129,47.14472419944531,27.225803856940985,71.24822606830597,127.00444859401448,nan,nan,nan,1.0,0.08412758691152449,0.3691422225755715,nan,nan,17,146.62514033803066,17.712368434443704,263.77197970463163,A1,L10,I4,T3,position_fusion,S04,X_A1_U4_P1_L10_I4_T3__S04,U4,P1,
X_A1_U4_P1_L10_I4_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,90.06011202895237,145.3158651224184,163.17558341309572,101.14897544784432,40661,51.19723852740966,100.17860425118617,116.89884431826361,65.28887844717309,40661,59.093418019157525,123.30214816035891,141.2755942061449,77.2559226548934,92.22892726254283,153.8816539436288,99.26327626185437,108.43216104641971,134.10153266501155,85.98507249982524,62.14593280374694,46.99185197410998,27.151850829356363,70.0978370343565,125.48579193209801,nan,nan,nan,1.0,0.12698994555422788,0.5496674851695049,nan,nan,17,153.14225433160314,18.061435376187035,273.06201111619885,A1,L10,I4,T4,position_fusion,S04,X_A1_U4_P1_L10_I4_T4__S04,U4,P1,
X_A1_U4_P1_L10_I4_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,92.47436986579166,148.73573089672502,166.51855904500738,103.72851732430016,40661,52.29469898511417,101.98777309348627,120.36491177804378,66.62656762646832,40661,61.3934689150185,126.67204109901854,145.01326000562904,79.50160874229702,95.00008581036859,158.0484768645465,101.85552975843802,112.58482906939855,139.55284774348013,86.19758084202505,59.18089183841201,49.27338499399502,27.461866308395145,72.98182118798411,129.49915531307784,nan,nan,nan,1.0,0.043199078428271906,0.1935844538224357,nan,nan,17,136.61471537346276,17.111548264327155,245.92871612954747,A1,L10,I4,T5,position_fusion,S04,X_A1_U4_P1_L10_I4_T5__S04,U4,P1,
X_A1_U4_P1_L10_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L10,I5,T1,uwb_only,S04,X_A1_U4_P1_L10_I5_T1__S04,U4,P1,
X_A1_U4_P1_L10_I5_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,102.02931641725962,167.90050980952932,189.81300220171417,115.98677189144928,40661,59.38499090514122,119.0331984364446,140.8478642085628,77.34986444574506,40661,66.71450365413011,137.22895966242163,159.23102774706194,86.42875519191489,105.61110820752752,171.1644136215851,114.7153714876419,123.63165539365411,135.25622865086848,93.21526616702229,74.24324059328924,52.68760507334048,24.718572104716543,72.06189913474837,128.36673672281012,nan,nan,nan,1.0,0.6825202151152847,2.6781905909146455,nan,nan,17,122.61266251125569,20.934821746883927,295.74050911613256,A1,L10,I5,T2,position_fusion,S04,X_A1_U4_P1_L10_I5_T2__S04,U4,P1,
X_A1_U4_P1_L10_I5_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,92.55812079198674,147.24839595173665,164.01624245409874,102.98257886355813,40661,51.14671662689802,100.08934335426542,115.82381243552462,64.93152210329183,40661,62.7732521668886,126.82016553173912,144.33975080955634,79.93315323905779,95.87788387085939,160.249194994272,103.58392503577667,107.70088489891403,137.41679767467144,85.01388641365179,62.053977591851385,52.224726425039705,27.04976919091908,69.73034944973739,124.96855904046589,nan,nan,nan,1.0,0.12213072697093663,0.5494604806886385,nan,nan,17,150.7237865873361,17.528738419164142,299.9074982616969,A1,L10,I5,T3,position_fusion,S04,X_A1_U4_P1_L10_I5_T3__S04,U4,P1,
X_A1_U4_P1_L10_I5_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,92.51119438311486,147.50848062271314,163.6910129904591,102.94254124486793,40661,51.26011879106883,99.7227134043713,115.29713905844552,64.78549076007938,40661,63.056699229793026,127.06965824960253,144.50665362370194,80.00004365578184,96.8377456560832,160.63170441262366,104.69973884002246,107.98766491683985,137.5415749887361,86.08477224686092,64.23800287032799,48.988149663036836,26.945453512276345,69.40326207523145,123.5784642900421,nan,nan,nan,1.0,0.17742208079141272,0.7950203563392495,nan,nan,17,155.02037774144034,18.99295508065279,320.2729591358462,A1,L10,I5,T4,position_fusion,S04,X_A1_U4_P1_L10_I5_T4__S04,U4,P1,
X_A1_U4_P1_L10_I5_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,92.9171593685496,148.505509980374,166.16857681366596,103.82796315415916,40661,51.808625999057796,101.47959367222846,118.72845262860135,66.01409703050912,40661,62.41128799188925,127.44959787953758,145.22011829785174,80.13978366571725,95.28085630416818,161.0907908835302,103.29359093615575,113.15158887471543,138.64914786697153,84.65238119155156,59.458802301779265,52.398853476661714,27.338998487717532,72.05731774162368,127.8424200955279,nan,nan,nan,1.0,0.06537556711103448,0.3098131077922045,nan,nan,17,139.80742411594028,17.27099314993677,259.29328671484194,A1,L10,I5,T5,position_fusion,S04,X_A1_U4_P1_L10_I5_T5__S04,U4,P1,
X_A1_U4_P1_L10_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L10,I6,T1,uwb_only,S04,X_A1_U4_P1_L10_I6_T1__S04,U4,P1,
X_A1_U4_P1_L10_I6_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,91.80985601125305,152.33285405273708,171.5445188745399,104.6661675452075,40661,55.738948071359445,107.27936376532047,123.47123172243776,69.82945199495092,40661,56.88751201053674,126.04332800296379,144.86255023521585,77.96700752681414,93.22774115287523,161.53448137570416,101.42878517635327,111.21180316238454,123.1191521806013,95.17574723863666,74.99319045051563,32.350142687099606,25.75619269054718,73.09354324355449,134.29069603684138,nan,nan,nan,1.0,0.5461159838855769,2.1059549330047744,nan,nan,17,187.55341288579987,21.202710959958154,404.0117747721825,A1,L10,I6,T2,position_fusion,S04,X_A1_U4_P1_L10_I6_T2__S04,U4,P1,
X_A1_U4_P1_L10_I6_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,91.21834340832827,145.9929479152818,163.39659757436058,101.98687914655426,40661,51.09935439645069,99.73980785853,116.28190509636813,64.89464998953288,40661,60.91132138032958,125.19358073976105,142.73628889546467,78.67660338874502,94.75208212805349,156.1466438584132,100.60363409907404,107.77134765362325,137.97565260842686,85.15635389873833,59.51436034591477,45.05140142714714,27.229215788749826,69.82000076901647,125.39977256383155,nan,nan,nan,1.0,0.09170244325831493,0.41018943453674733,nan,nan,17,149.66216638176212,17.532924838290455,263.8429546141213,A1,L10,I6,T3,position_fusion,S04,X_A1_U4_P1_L10_I6_T3__S04,U4,P1,
X_A1_U4_P1_L10_I6_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,90.64578811343375,145.07448331970642,162.29621830804626,101.33819415968182,40661,50.88668690353224,99.04208246671757,115.18988038702703,64.43594750706308,40661,60.51481252174199,124.59951653845974,142.03119161009522,78.21405413614859,93.95721319518498,153.48324061229602,99.41724824720197,106.22676459320249,136.0241121371081,86.08057424386155,60.06639693855192,44.1553133771049,27.18053087859971,68.50839678983675,124.33415157646834,nan,nan,nan,1.0,0.13719827308840413,0.6099258278073858,nan,nan,17,156.52590643338013,17.684808963142245,270.0816346459527,A1,L10,I6,T4,position_fusion,S04,X_A1_U4_P1_L10_I6_T4__S04,U4,P1,
X_A1_U4_P1_L10_I6_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,92.55210467156861,148.22693386639176,166.28529924961794,103.64169174438308,40661,51.95880502226976,101.71603812173237,119.28395716606585,66.23351213535274,40661,61.73927661794005,126.70707688846869,144.82869447514986,79.71651107426744,95.8225791190994,159.99265311849257,103.07156281886381,111.39416968123851,140.42492730551277,86.26460100193647,59.25845202409417,48.90594038377208,27.42264566420164,72.55393918512064,128.70407787115556,nan,nan,nan,1.0,0.048626877596391706,0.2227670280532691,nan,nan,17,138.0371895633144,17.230047758409228,247.72931100421692,A1,L10,I6,T5,position_fusion,S04,X_A1_U4_P1_L10_I6_T5__S04,U4,P1,
X_A1_U4_P1_L10_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L10,I7,T1,uwb_only,S04,X_A1_U4_P1_L10_I7_T1__S04,U4,P1,
X_A1_U4_P1_L10_I7_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,93.10793853059887,148.94998699457253,165.5890112486332,103.79827447278453,40661,55.23086912186461,107.9418924580822,128.19238538908633,70.13532536764598,40661,57.83522328723643,122.89794949279576,141.1982792981139,76.51874227339303,91.65061592734301,156.80400927102426,99.36824116991428,117.6594867475406,131.38695724671038,93.39167511693019,77.91523834143136,34.40950485464674,26.546791228587978,69.84630983376837,122.95318891707173,nan,nan,nan,1.0,0.459903948689974,2.0658022847226816,nan,nan,17,156.2770240524712,17.970238253481284,232.1660417934545,A1,L10,I7,T2,position_fusion,S04,X_A1_U4_P1_L10_I7_T2__S04,U4,P1,
X_A1_U4_P1_L10_I7_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,91.8489723934552,146.9137269239924,164.38783259731943,102.65935772894046,40661,51.498984250167666,100.90371876375286,118.68517359965153,65.63506843227313,40661,61.198742457690514,125.53560714137552,142.99360123994938,78.93656643919464,92.30582012673386,160.57102911638103,100.57118177849205,112.09845145939552,139.30669625673823,83.06774093855338,58.33664670410044,48.1407800427952,27.310647033641573,71.8086489419451,126.82272869811041,nan,nan,nan,1.0,0.07219656514294362,0.32474392116080036,nan,nan,17,140.5389295227143,17.525446359653415,258.0563503156701,A1,L10,I7,T3,position_fusion,S04,X_A1_U4_P1_L10_I7_T3__S04,U4,P1,
X_A1_U4_P1_L10_I7_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,91.37712569673302,146.06991642560283,163.13384808218254,101.99865084038292,40661,51.16131391143396,100.06347327167799,117.68464552784417,65.20818713080108,40661,60.950930934257485,124.59511599805,142.11450341164436,78.43224531003034,92.07295480530743,158.4676317772595,99.6164403609047,111.35936121197213,137.4762810823351,82.13222783634097,58.07517789885857,46.694293832059884,27.2701490158951,70.8846156257747,125.884709299361,nan,nan,nan,1.0,0.10980080118003407,0.4930982219726304,nan,nan,17,143.70443929309224,17.837184942738133,263.872995708639,A1,L10,I7,T4,position_fusion,S04,X_A1_U4_P1_L10_I7_T4__S04,U4,P1,
X_A1_U4_P1_L10_I7_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,92.93896715786434,148.99394811165058,166.97690779462405,104.10370667033142,40661,52.35706834261342,102.48045565016555,120.55331520787789,66.71117697611697,40661,61.91651328522289,127.03142796377051,145.00674431682694,79.91996376978413,94.40842224938022,161.34850587249701,102.79252637283658,113.7868553505869,140.18848983804594,85.1955855178222,59.72723768945657,50.5359213823383,27.499987303462916,73.2375344551294,129.67655036774613,nan,nan,nan,1.0,0.036143208364998,0.1644571286937535,nan,nan,17,134.49668265375405,17.021498773479266,244.20057237566652,A1,L10,I7,T5,position_fusion,S04,X_A1_U4_P1_L10_I7_T5__S04,U4,P1,
X_A1_U4_P1_L10_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016256,59.63554261038051,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832844,nan,nan,nan,nan,nan,nan,nan,nan,17,130.23784228260755,16.853405437036315,232.81532976896597,A1,L10,I8,T1,uwb_only,S04,X_A1_U4_P1_L10_I8_T1__S04,U4,P1,
X_A1_U4_P1_L10_I8_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,89.69766468227563,149.4179428513138,168.8837717535294,102.56450711959647,40661,52.916074174359245,102.4867646327011,122.56881935782516,67.25683080086885,40661,57.593533652084716,123.94021970070912,145.0195190001864,77.4338222697876,89.08645095589887,151.14583314550615,97.55078923454478,104.5685137999244,121.22334019344561,90.16380572112243,72.17043777772251,50.247631119050766,25.264273250246845,66.44775479808047,116.10871743682723,nan,nan,nan,1.0,0.4791251911746393,1.7723432812192672,nan,nan,17,179.02724550608227,20.827487576270585,377.50415843220344,A1,L10,I8,T2,position_fusion,S04,X_A1_U4_P1_L10_I8_T2__S04,U4,P1,
X_A1_U4_P1_L10_I8_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,90.70510819204847,145.55576669932267,163.8413872765336,101.59728634440754,40661,50.69279964436476,99.35536200952332,116.76354774034155,64.77111159428175,40661,60.61770097040301,124.27155031201482,142.414716379962,78.27331406928315,91.86530816793406,156.8531949350055,100.37848804464156,110.032910419713,134.7820804782436,85.96892718303012,63.930602149244514,51.08718420797794,27.139489460276423,70.09494529429713,126.18016189992736,nan,nan,nan,1.0,0.0865712396900945,0.37757587121460146,nan,nan,17,147.07039045065338,17.85375723629312,278.4238146537282,A1,L10,I8,T3,position_fusion,S04,X_A1_U4_P1_L10_I8_T3__S04,U4,P1,
X_A1_U4_P1_L10_I8_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,89.9079259622327,144.59101833905996,162.75753243388388,100.8002403667286,40661,50.33597726410458,98.57420991771076,115.74072906028665,64.21685800566387,40661,60.026053465036284,123.4097303104702,141.58607844941503,77.69738480715209,91.12978943432748,154.4930948645815,100.0385407334321,109.35509395574607,132.90793400815488,84.25559668086663,64.32674473079646,48.19698855576223,27.045908652901545,68.5073188299038,123.84708225512988,nan,nan,nan,1.0,0.12937142684568675,0.5445019386486326,nan,nan,17,152.02228772557493,18.230983025676778,293.48522397792254,A1,L10,I8,T4,position_fusion,S04,X_A1_U4_P1_L10_I8_T4__S04,U4,P1,
X_A1_U4_P1_L10_I8_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,92.33218699447688,148.0406856272938,166.38958850190855,103.49724647333103,40661,51.83808535681843,101.31002916096793,119.61064686470652,66.21571078258305,40661,61.629435108746634,126.36329889214267,144.52334933983548,79.54344519266655,94.30411700874329,159.19547284825322,102.53368273400972,113.22156017413434,138.6776314022302,84.67641277728123,62.00846191007169,50.77488234196551,27.417685590352818,72.66022749337557,128.7152379890319,nan,nan,nan,1.0,0.04660056254262755,0.21310431854568873,nan,nan,17,137.46994471147107,17.251134212965667,251.58209281094656,A1,L10,I8,T5,position_fusion,S04,X_A1_U4_P1_L10_I8_T5__S04,U4,P1,
X_A1_U4_P2_L10_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L10 single-I position row.,34,17,40661,97.05760783614478,159.06634912357796,178.83148012833988,110.38946885541823,40661,58.452338595627495,113.46733443974993,132.74597601372705,74.4194363124292,40661,60.30678776090815,132.20210107264325,151.63203142185648,81.5327071372075,96.51046713213616,169.30950406092887,107.27663747616857,123.18374961370343,147.29842605356527,86.59638196588153,60.30206746423701,53.41073137342346,29.37110771930952,77.88590510888642,140.7517172159558,nan,nan,nan,nan,nan,nan,nan,nan,17,77.52782533979565,18.0719525086688,147.71037746298123,A1,L10,I0,T1,uwb_only,S04,X_A1_U4_P2_L10_I0_T1__S04,U4,P2,
X_A1_U4_P2_L10_I0_T2,position_prior_screening,Phase4 L10 single-I position row.,34,17,40661,96.87607705939146,157.9992553096238,176.95446604507612,109.6479268554732,40661,58.014683859156655,111.64145147376442,130.9499801789041,73.07718784537212,40661,60.766296586385806,132.40916670282343,152.1507930070344,81.74590191756036,95.724004444402,171.3260252828452,107.40155153142783,122.3507839477229,145.6982029547862,84.91942886602516,61.8692004445173,47.98065589587634,28.95374070918396,76.44493605812016,135.741563068969,nan,nan,nan,1.0,0.23348269707181546,1.2734204632280828,nan,nan,17,95.32103508364978,19.279029795564952,175.03275686560366,A1,L10,I0,T2,position_fusion,S04,X_A1_U4_P2_L10_I0_T2__S04,U4,P2,
X_A1_U4_P2_L10_I0_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,96.90524017769079,158.39551334627663,178.08028382994488,110.02508716007422,40661,58.15504010274796,112.94986838050318,132.2040373334393,73.9908275205498,40661,60.23942735941091,131.96758452539632,151.51268403795348,81.43019862069711,96.4259542449594,167.44889925524961,106.48466857993776,122.61110173070563,148.62806138822992,85.85122714062956,60.88674668893913,54.2541415460542,29.287786902560924,77.73673289387973,141.04420124504048,nan,nan,nan,1.0,0.02545529626413805,0.14320434120166214,nan,nan,17,79.48290684138314,18.20394533666905,151.50049516292742,A1,L10,I0,T3,position_fusion,S04,X_A1_U4_P2_L10_I0_T3__S04,U4,P2,
X_A1_U4_P2_L10_I0_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,96.80537983844972,158.2215808084302,177.95584977942022,109.89249439504187,40661,58.07548224762538,112.73847023705801,131.80129334082432,73.82977228641961,40661,60.247243792529844,131.9347400546569,151.3067332343478,81.39732826389164,96.74244483257839,166.84834109065974,106.28692573414676,122.60123767431423,149.4172777987556,85.6061971402924,61.16186685792579,53.872857082859014,29.255103144074724,77.6764970617803,140.81965828433945,nan,nan,nan,1.0,0.04107207561011823,0.2300621033474378,nan,nan,17,80.3256691655534,18.26260425757755,153.0764887738838,A1,L10,I0,T4,position_fusion,S04,X_A1_U4_P2_L10_I0_T4__S04,U4,P2,
