experiment_id,seed_id,wall_time_s,status
X_A0_L10_I0_T11,S04,0.3597793590015499,ok
X_A0_L10_I0_T12,S04,0.42925512999863713,ok
X_A0_L10_I1_T11,S04,0.358431439002743,ok
X_A0_L10_I1_T12,S04,0.4278939989999344,ok
X_A0_L10_I2_T11,S04,0.3585769790006452,ok
X_A0_L10_I2_T12,S04,0.4283534990026965,ok
X_A0_L10_I3_T11,S04,0.36961152699950617,ok
X_A0_L10_I3_T12,S04,0.4307924710010411,ok
X_A0_L10_I4_T11,S04,0.3727933699992718,ok
X_A0_L10_I4_T12,S04,0.4252111169989803,ok
X_A0_L10_I5_T11,S04,0.36426657300035004,ok
X_A0_L10_I5_T12,S04,0.42655240800013416,ok
X_A0_L10_I6_T11,S04,0.3587006890011253,ok
X_A0_L10_I6_T12,S04,0.42682507900099154,ok
X_A0_L10_I7_T11,S04,0.3625306520007143,ok
X_A0_L10_I7_T12,S04,0.4204565040017769,ok
X_A0_L10_I8_T11,S04,0.3635564930009423,ok
X_A0_L10_I8_T12,S04,0.4364868660013599,ok
X_A1_L10_I0_T11,S04,0.35920746899864753,ok
X_A1_L10_I0_T12,S04,0.4174338519987941,ok
X_A1_L10_I1_T11,S04,0.35834964899913757,ok
X_A1_L10_I1_T12,S04,0.4213999749990762,ok
X_A1_L10_I2_T11,S04,0.3725965189987619,ok
X_A1_L10_I2_T12,S04,0.4230539259988291,ok
X_A1_L10_I3_T11,S04,0.36541971399856266,ok
X_A1_L10_I3_T12,S04,0.4279125089997251,ok
X_A1_L10_I4_T11,S04,0.3584740589976718,ok
X_A1_L10_I4_T12,S04,0.42167450499982806,ok
X_A1_L10_I5_T11,S04,0.3810158349988342,ok
X_A1_L10_I5_T12,S04,0.4308974509986001,ok
X_A1_L10_I6_T11,S04,0.37796865299969795,ok
X_A1_L10_I6_T12,S04,0.4253174180012138,ok
X_A1_L10_I7_T11,S04,0.3703503369979444,ok
X_A1_L10_I7_T12,S04,0.4287170099996729,ok
X_A1_L10_I8_T11,S04,0.3609974009996222,ok
X_A1_L10_I8_T12,S04,0.435196623999218,ok
X_A2_L10_I0_T11,S04,0.3729933889990207,ok
X_A2_L10_I0_T12,S04,0.42442372599907685,ok
X_A2_L10_I1_T11,S04,0.3673749459994724,ok
X_A2_L10_I1_T12,S04,0.4326930720017117,ok
X_A2_L10_I2_T11,S04,0.3635090930001752,ok
X_A2_L10_I2_T12,S04,0.4265894780000963,ok
X_A2_L10_I3_T11,S04,0.3594927300000563,ok
X_A2_L10_I3_T12,S04,0.4294979810001678,ok
X_A2_L10_I4_T11,S04,0.36139226199884433,ok
X_A2_L10_I4_T12,S04,0.43357295299938414,ok
X_A2_L10_I5_T11,S04,0.3669081059997552,ok
X_A2_L10_I5_T12,S04,0.5326716849995137,ok
X_A2_L10_I6_T11,S04,0.36592693500278983,ok
X_A2_L10_I6_T12,S04,0.4195941030011454,ok
X_A2_L10_I7_T11,S04,0.3586007789999712,ok
X_A2_L10_I7_T12,S04,0.531651494999096,ok
X_A2_L10_I8_T11,S04,0.3606796709973423,ok
X_A2_L10_I8_T12,S04,0.5333504449990869,ok
X_A3_L10_I0_T11,S04,0.475385574001848,ok
X_A3_L10_I0_T12,S04,0.4328178729992942,ok
X_A3_L10_I1_T11,S04,0.3728873099971679,ok
X_A3_L10_I1_T12,S04,0.5458669740000914,ok
X_A3_L10_I2_T11,S04,0.473342731998855,ok
X_A3_L10_I2_T12,S04,0.5326584049980738,ok
X_A3_L10_I3_T11,S04,0.36553406499660923,ok
X_A3_L10_I3_T12,S04,0.44251070999962394,ok
X_A3_L10_I4_T11,S04,0.3711108389979927,ok
X_A3_L10_I4_T12,S04,0.4195226929987257,ok
X_A3_L10_I5_T11,S04,0.36258793299930403,ok
X_A3_L10_I5_T12,S04,0.42423506599880056,ok
X_A3_L10_I6_T11,S04,0.36532334399817046,ok
X_A3_L10_I6_T12,S04,0.4286678700009361,ok
X_A3_L10_I7_T11,S04,0.3579399990012462,ok
X_A3_L10_I7_T12,S04,0.4203073240023514,ok
X_A3_L10_I8_T11,S04,0.36136833099953947,ok
X_A3_L10_I8_T12,S04,0.4189578029981931,ok
X_A0_U4_P0_L10_I0_T1,S04,0.053675528997700894,ok
X_A0_U4_P0_L10_I0_T2,S04,1.2227495560000534,ok
X_A0_U4_P0_L10_I0_T3,S04,1.2245471870010078,ok
X_A0_U4_P0_L10_I0_T4,S04,1.222368345999712,ok
X_A0_U4_P0_L10_I0_T5,S04,1.2228970960022707,ok
X_A0_U4_P0_L10_I1_T1,S04,0.05308458800209337,ok
X_A0_U4_P0_L10_I1_T2,S04,1.2245989770017331,ok
X_A0_U4_P0_L10_I1_T3,S04,1.2212163049989613,ok
X_A0_U4_P0_L10_I1_T4,S04,1.216939691999869,ok
X_A0_U4_P0_L10_I1_T5,S04,1.2254761380027048,ok
