PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-22 16:51:53
MASTER=H
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round H 1010
[AUTOPOS] AUTOPOS round staged: master=H sets=1010
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=H last_success=G sets=1010 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=1010
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=8 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=G new_master=H
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B3087BC3D87CCCD316AEDC6B71D6677F reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BSEC88 uuid=B3087BC3D87CCCD316AEDC6B71D6677F label=G role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BSEC88 uuid=B3087BC3D87CCCD316AEDC6B71D6677F label=G role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor G already active role=matrix cfg_valid=1; keeping current config
[AUTOPOS] AUTOPOS anchor G role verified
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B1E487C2B1FD740D1442206A1857DFA1 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS506D uuid=B1E487C2B1FD740D1442206A1857DFA1 label=H role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=4 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS506D uuid=B1E487C2B1FD740D1442206A1857DFA1 label=H role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=4 reboot_required=0
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=B1E487C2B1FD740D1442206A1857DFA1 peer_name=- peer_bs=- peer_uuid=F3BB7A04104F9CB8561DDDACB9E53714 link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[1]: RUNTIME MASTER SWEEP 1010 uuid=B1E487C2B1FD740D1442206A1857DFA1
[AUTOPOS] BLE cmd skip[2]: target mismatch kind=anchor target_name=- target_uuid=B1E487C2B1FD740D1442206A1857DFA1 peer_name=- peer_bs=- peer_uuid=B3087BC3D87CCCD316AEDC6B71D6677F link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[3]: target mismatch kind=anchor target_name=- target_uuid=B1E487C2B1FD740D1442206A1857DFA1 peer_name=- peer_bs=- peer_uuid=840C68591E90019821AACFF1B73AAA34 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[4]: target mismatch kind=anchor target_name=- target_uuid=B1E487C2B1FD740D1442206A1857DFA1 peer_name=- peer_bs=- peer_uuid=A892AF05DD59CF0D0D3408AD74F364A1 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[5]: target mismatch kind=anchor target_name=- target_uuid=B1E487C2B1FD740D1442206A1857DFA1 peer_name=- peer_bs=- peer_uuid=B9179575C776C98F1CB132DD6EDC6223 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[6]: target mismatch kind=anchor target_name=- target_uuid=B1E487C2B1FD740D1442206A1857DFA1 peer_name=- peer_bs=- peer_uuid=CEE5A7EFCB35F8A56B430047629F5309 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[7]: target mismatch kind=anchor target_name=- target_uuid=B1E487C2B1FD740D1442206A1857DFA1 peer_name=- peer_bs=- peer_uuid=B2B5FA625534A8C617135DCAFC9E036A link=anchor-ctrl ready=1
[AUTOPOS] ANCHOR_CTRL[1] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] SW-H warmup discard 1/10 minq=100
[AUTOPOS] AUTOPOS state: STATE fw=us-hc-exp4-tail900-start5 bs=BS506D uuid=B1E487C2B1FD740D1442206A1857DFA1 label=H role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=4 reboot_required=0
[AUTOPOS] AUTOPOS anchor H role verified
[AUTOPOS] AUTOPOS apply success: master=H
[AUTOPOS] AUTOPOS finite sweep handoff: master=H sets=1010; host waits for SWEEP_DONE
[AUTOPOS] SW-H warmup discard 2/10 minq=100
[AUTOPOS] SW-H warmup discard 3/10 minq=100
[AUTOPOS] SW-H warmup discard 4/10 minq=100
[AUTOPOS] SW-H warmup discard 5/10 minq=100
[AUTOPOS] SW-H warmup discard 6/10 minq=100
[AUTOPOS] SW-H warmup discard 7/10 minq=100
[AUTOPOS] SW-H warmup discard 8/10 minq=100
[AUTOPOS] SW-H warmup discard 9/10 minq=100
[AUTOPOS] SW-H warmup discard 10/10 minq=100
[AUTOPOS] SW-H,A,2749,100,B,3278,100,C,2193,100,D,1627,100,E,2330,100,F,2980,100,G,1517,100
[AUTOPOS] SW-H,A,2794,100,B,3293,100,C,2220,100,D,1633,100,E,2317,100,F,3089,100,G,1476,100
[AUTOPOS] SW-H,A,2815,100,B,3330,100,C,2148,100,D,1731,100,E,2326,100,F,3055,100,G,1476,100
[AUTOPOS] SW-H,A,2755,100,B,3287,100,C,2163,100,D,1664,100,E,2326,100,F,3052,100,G,1576,92
[AUTOPOS] SW-H,A,2753,100,B,3313,100,C,2163,100,D,1771,100,E,2273,93,F,2994,100,G,1511,93
[AUTOPOS] SW-H,A,2776,100,B,3323,100,C,2175,100,D,1679,100,E,2315,93,F,3028,100,G,1564,93
[AUTOPOS] SW-H,A,2775,100,B,3358,100,C,2134,100,D,1718,100,E,2306,94,F,3035,100,G,1577,94
[AUTOPOS] SW-H,A,2726,100,B,3236,100,C,2305,100,D,1655,100,E,2311,94,F,3130,100,G,1562,94
[AUTOPOS] SW-H,A,2755,100,B,3236,100,C,2224,100,D,1722,100,E,2310,94,F,3051,100,G,1478,94
[AUTOPOS] SW-H,A,2767,100,B,3362,95,C,2218,100,D,1697,100,E,2248,95,F,3058,100,G,1498,95
[AUTOPOS] SW-H,A,2763,100,B,3275,95,C,2201,100,D,1737,100,E,2302,95,F,3071,100,G,1552,95
[AUTOPOS] SW-H,A,2772,100,B,3294,95,C,2189,100,D,1707,100,E,2297,95,F,3044,100,G,1579,95
[AUTOPOS] SW-H,A,2809,100,B,3303,95,C,2188,100,D,1722,100,E,2308,95,F,3025,100,G,1549,95
[AUTOPOS] SW-H,A,2808,100,B,3344,95,C,2188,100,D,1674,100,E,2258,95,F,3003,100,G,1519,95
[AUTOPOS] SW-H,A,2783,100,B,3312,96,C,2221,96,D,1683,100,E,2325,96,F,3043,100,G,1585,96
[AUTOPOS] SW-H,A,2783,100,B,3365,96,C,2215,96,D,1756,100,E,2315,96,F,3026,100,G,1532,96
[AUTOPOS] SW-H,A,2744,100,B,3299,96,C,2143,96,D,1698,100,E,2269,96,F,3011,100,G,1600,96
[AUTOPOS] SW-H,A,2790,100,B,3294,96,C,2162,96,D,1692,100,E,2292,96,F,3030,100,G,1499,96
[AUTOPOS] SW-H,A,2773,100,B,3351,96,C,2159,96,D,1699,100,E,2311,96,F,3043,100,G,1538,96
[AUTOPOS] SW-H,A,2835,100,B,3351,96,C,2171,96,D,1730,100,E,2349,96,F,2993,100,G,1547,96
[AUTOPOS] SW-H,A,2775,100,B,3377,93,C,2174,96,D,1718,100,E,2328,96,F,3074,100,G,1570,96
[AUTOPOS] SW-H,A,2775,100,B,3199,93,C,2189,96,D,1655,100,E,2306,96,F,3007,100,G,1602,96
[AUTOPOS] SW-H,A,2819,100,B,3243,94,C,2195,100,D,1736,100,E,2309,100,F,3007,100,G,1525,100
[AUTOPOS] SW-H,A,2813,100,B,3267,94,C,2193,100,D,1688,100,E,2341,100,F,3048,94,G,1616,100
[AUTOPOS] SW-H,A,2800,100,B,3230,94,C,2227,100,D,1740,100,E,2340,100,F,3024,94,G,1592,100
[AUTOPOS] SW-H,A,2766,100,B,3281,95,C,2225,100,D,1679,100,E,2376,100,F,3034,95,G,1511,100
[AUTOPOS] SW-H,A,2782,100,B,3270,95,C,2241,100,D,1709,100,E,2371,100,F,3034,95,G,1513,100
[AUTOPOS] SW-H,A,2809,100,B,3291,95,C,2204,100,D,1717,100,E,2253,100,F,3045,95,G,1589,100
[AUTOPOS] SW-H,A,2762,100,B,3314,95,C,2214,100,D,1683,100,E,2353,100,F,3075,95,G,1522,100
[AUTOPOS] SW-H,A,2751,100,B,3294,95,C,2191,100,D,1721,100,E,2296,100,F,3089,95,G,1511,100
[AUTOPOS] SW-H,A,2773,100,B,3289,96,C,2173,100,D,1677,100,E,2310,100,F,3031,96,G,1523,100
[AUTOPOS] SW-H,A,2803,100,B,3260,96,C,2202,100,D,1736,100,E,2283,100,F,3091,96,G,1513,100
[AUTOPOS] SW-H,A,2804,100,B,3344,96,C,2226,100,D,1717,100,E,2338,100,F,3077,96,G,1592,100
[AUTOPOS] SW-H,A,2790,100,B,3399,96,C,2159,100,D,1693,100,E,2291,100,F,3030,96,G,1503,100
[AUTOPOS] SW-H,A,2786,100,B,3379,96,C,2201,100,D,1713,100,E,2344,100,F,3054,96,G,1601,100
[AUTOPOS] SW-H,A,2764,100,B,3330,96,C,2209,100,D,1706,100,E,2316,100,F,3019,96,G,1513,100
[AUTOPOS] SW-H,A,2810,100,B,3338,96,C,2152,100,D,1726,100,E,2353,100,F,3073,96,G,1575,100
[AUTOPOS] SW-H,A,2773,100,B,3299,96,C,2224,100,D,1716,100,E,2306,100,F,3077,96,G,1531,100
[AUTOPOS] SW-H,A,2822,100,B,3359,100,C,2220,100,D,1682,100,E,2313,100,F,3051,100,G,1487,100
[AUTOPOS] SW-H,A,2781,100,B,3258,100,C,2201,100,D,1678,100,E,2336,100,F,3042,100,G,1571,100
[AUTOPOS] SW-H,A,2794,100,B,3379,100,C,2188,100,D,1722,100,E,2309,100,F,3047,100,G,1598,100
[AUTOPOS] SW-H,A,2794,100,B,3389,100,C,2205,100,D,1749,100,E,2309,100,F,3024,100,G,1532,100
[AUTOPOS] SW-H,A,2800,95,B,3317,100,C,2194,100,D,1724,100,E,2324,95,F,3047,100,G,1508,100
[AUTOPOS] SW-H,A,2819,95,B,3290,100,C,2243,100,D,1726,100,E,2289,95,F,3047,100,G,1531,100
[AUTOPOS] SW-H,A,2787,95,B,3241,100,C,2166,100,D,1731,100,E,2308,95,F,3047,100,G,1602,100
