pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1969.8776570986702,1969.9999999999998,-0.12234290132960268,0.12234290132960268
A-C,3742.552791784817,3742.4767567567565,0.07603502806068718,0.07603502806068718
A-D,3392.724835479225,3392.590163934426,0.13467154479894816,0.13467154479894816
A-E,1428.1196647151373,1428.0,0.11966471513733268,0.11966471513733268
A-F,2373.2529205785213,2373.4655581947745,-0.2126376162532324,0.2126376162532324
A-G,4025.4743758212876,4025.4743758212876,0.0,0.0
A-H,3693.083557881581,3693.0000000000005,0.08355788158041833,0.08355788158041833
B-C,2009.5,2009.5,0.0,0.0
B-D,1475.534464301254,1475.5136960600373,0.02076824121672871,0.02076824121672871
B-E,2395.064449064449,2395.064449064449,0.0,0.0
B-F,1327.6445707542453,1327.4630136986302,0.18155705561503055,0.18155705561503055
B-G,2356.971900526282,2357.0,-0.028099473718157242,0.028099473718157242
B-H,2036.340752114473,2036.5498753117208,-0.20912319724789086,0.20912319724789086
C-D,1785.7630856434882,1785.901876675603,-0.1387910321147956,0.1387910321147956
C-E,3999.9268365710996,3999.7655172413793,0.16131932972029972,0.16131932972029972
C-F,2511.031230110284,2511.5,-0.4687698897159862,0.4687698897159862
C-G,1124.6607752960665,1124.657458563536,0.0033167325304930273,0.0033167325304930273
C-H,2258.046026428162,2257.75,0.29602642816189473,0.29602642816189473
D-E,3698.5024054663872,3698.9596000816155,-0.457194615228218,0.457194615228218
D-F,2068.12587256417,2068.0,0.12587256417009485,0.12587256417009485
D-G,2132.8759467631157,2132.847058823529,0.028887939586638822,0.028887939586638822
D-H,1560.0,1560.0,0.0,0.0
E-F,1925.4235294117645,1925.4235294117645,0.0,0.0
E-G,3874.3586795214346,3874.5314437555357,-0.1727642341011233,0.1727642341011233
E-H,3370.613541652617,3370.177516778523,0.4360248740940733,0.4360248740940733
F-G,2208.379573285892,2208.0,0.3795732858920928,0.3795732858920928
F-H,1462.9605503940318,1463.2195121951218,-0.25896180108998124,0.25896180108998124
G-H,1729.837354507756,1729.9311163895488,-0.09376188179294331,0.09376188179294331
