pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6982.188851444777,6982.333130871121,-0.1442794263439282,0.1442794263439282
A-C,12043.834905306561,12045.364054696925,-1.5291493903641822,1.5291493903641822
A-D,8234.64328113396,8235.487974417872,-0.8446932839124202,0.8446932839124202
A-E,1344.7862271634147,1346.6914793306469,-1.90525216723222,1.90525216723222
A-F,6975.566379200582,6975.433852512311,0.13252668827044545,0.13252668827044545
A-G,11974.098526462936,11971.42553385595,2.6729926069856447,2.6729926069856447
A-H,8457.044244606865,8456.637117540668,0.40712706619706296,0.40712706619706296
B-C,8558.80425556645,8558.725135727573,0.07911983887788665,0.07911983887788665
B-D,10186.3028282982,10186.022725087052,0.2801032111474342,0.2801032111474342
B-E,6641.411030259029,6641.3977217409365,0.013308518092344457,0.013308518092344457
B-F,1215.788936017123,1217.3463358575925,-1.557399840469543,1.557399840469543
B-G,8840.421930544419,8840.452669145634,-0.030738601215489325,0.030738601215489325
B-H,10475.186613537755,10474.985342883963,0.20127065379165288,0.20127065379165288
C-D,7719.540685895398,7718.4368585817065,1.1038273136919088,1.1038273136919088
C-E,11562.026770220142,11561.104322160916,0.9224480592256441,0.9224480592256441
C-F,8331.7494624619,8331.796645881215,-0.04718341931584291,0.04718341931584291
C-G,1345.7449649406583,1347.4905478486687,-1.7455829080104195,1.7455829080104195
C-H,7956.587512999907,7956.641780939945,-0.054267940038698725,0.054267940038698725
D-E,7991.977390889027,7991.743279819057,0.23411106997082243,0.23411106997082243
D-F,9924.718935797146,9924.581847906025,0.13708789112024533,0.13708789112024533
D-G,7377.61879264322,7379.272429652738,-1.653637009517297,1.653637009517297
D-H,1208.9364667863588,1210.3648519763635,-1.4283851900047466,1.4283851900047466
E-F,6408.1158821347135,6408.521448917096,-0.40556678238226596,0.40556678238226596
E-G,11369.139085688175,11370.491040536695,-1.3519548485201085,1.3519548485201085
E-H,8045.183362816192,8045.501540523459,-0.318177707266841,0.318177707266841
F-G,8435.973923237616,8436.430145550397,-0.45622231278139225,0.45622231278139225
F-H,10077.793450770583,10077.84477826199,-0.051327491406482295,0.051327491406482295
G-H,7415.013129020253,7414.8320301881995,0.18109883205306687,0.18109883205306687
