pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7665.3026399339615,7665.000000000001,0.3026399339605632,0.3026399339605632
A-C,9482.259630449726,9479.475624256838,2.7840061928873183,2.7840061928873183
A-D,8592.03514203431,8591.904977375565,0.13016465874534333,0.13016465874534333
A-E,1145.2886756853482,1145.5546362339514,-0.26596054860328877,0.26596054860328877
A-F,7587.5623541631085,7590.0,-2.4376458368915337,2.4376458368915337
A-G,9655.863975316703,9656.0,-0.1360246832973644,0.1360246832973644
A-H,8613.91276400945,8615.915643564356,-2.0028795549060305,2.0028795549060305
B-C,6655.428560512708,6653.999999999999,1.4285605127088274,1.4285605127088274
B-D,12080.340718726333,12084.499999999998,-4.159281273665329,4.159281273665329
B-E,7656.61135008503,7654.064248704662,2.547101380368076,2.547101380368076
B-F,1271.3610297283246,1272.0,-0.6389702716753618,0.6389702716753618
B-G,6968.698332139456,6966.780487804877,1.9178443345790583,1.9178443345790583
B-H,12175.132514150388,12175.45012468828,-0.3176105378915963,0.3176105378915963
C-D,7928.0847831774645,7927.566371681416,0.5184114960484294,0.5184114960484294
C-E,9597.905198195956,9598.469724770643,-0.5645265746861696,0.5645265746861696
C-F,6616.446104598182,6620.283316880553,-3.8372122823711834,3.8372122823711834
C-G,1203.1710434606468,1205.3769201948294,-2.2058767341825387,2.2058767341825387
C-H,8143.216270548107,8145.514922048998,-2.2986515008915376,2.2986515008915376
D-E,8826.506524722188,8824.0,2.50652472218826,2.50652472218826
D-F,11908.962858089108,11909.466596528144,-0.5037384390361694,0.5037384390361694
D-G,7888.017026956023,7885.428934010152,2.5880929458708124,2.5880929458708124
D-H,1301.453955890303,1301.5,-0.04604410969704986,0.04604410969704986
E-F,7395.767682454241,7396.0,-0.23231754575863306,0.23231754575863306
E-G,9636.566448248723,9639.0,-2.433551751277264,2.433551751277264
E-H,8680.470624540221,8680.795294117646,-0.32466957742508384,0.32466957742508384
F-G,6710.767149021706,6709.91320754717,0.8539414745364411,0.8539414745364411
F-H,11869.469690139633,11865.000000000002,4.469690139630984,4.469690139630984
G-H,7916.503290788628,7917.000000000001,-0.496709211372945,0.496709211372945
