pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3277.950939565458,3277.5344418052264,0.41649776023177765,0.41649776023177765
A-C,7872.696720860705,7872.549875311721,0.14684554898394708,0.14684554898394708
A-D,8354.606049217722,8354.59900990099,0.007039316731606959,0.007039316731606959
A-E,1501.9894182592523,1501.7705442902884,0.21887396896386235,0.21887396896386235
A-F,3403.9187542838145,3404.4091743119266,-0.49042002811211205,0.49042002811211205
A-G,7946.873822438434,7947.000000000001,-0.12617756156669202,0.12617756156669202
A-H,9022.071338827838,9022.0,0.0713388278381899,0.0713388278381899
B-C,5981.360697940096,5981.566371681416,-0.2056737413204246,0.2056737413204246
B-D,5384.625036063875,5384.5,0.12503606387508626,0.12503606387508626
B-E,3925.621359492221,3926.1917525773197,-0.570393085098658,0.570393085098658
B-F,1394.2223479117802,1394.0,0.22234791178016167,0.22234791178016167
B-G,5958.560057351933,5958.39024390244,0.1698134494936312,0.1698134494936312
B-H,6093.626269386995,6093.847058823529,-0.22078943653377792,0.22078943653377792
C-D,8608.717877894722,8608.404123711342,0.31375418338029704,0.31375418338029704
C-E,8182.26131409194,8182.333846153845,-0.07253206190489436,0.07253206190489436
C-F,6130.085385632886,6129.999999999999,0.08538563288675505,0.08538563288675505
C-G,1423.4715769257186,1423.433628318584,0.03794860713469461,0.03794860713469461
C-H,9093.793050483788,9094.060550458715,-0.2674999749269773,0.2674999749269773
D-E,8896.027689155802,8896.0,0.02768915580236353,0.02768915580236353
D-F,5788.226863839952,5788.368995633188,-0.14213179323633085,0.14213179323633085
D-G,8405.151858004618,8405.460063897764,-0.30820589314680547,0.30820589314680547
D-H,1533.0859406466975,1533.0,0.08594064669750878,0.08594064669750878
E-F,3478.351921495676,3476.9999999999995,1.351921495676379,1.351921495676379
E-G,8023.741373266626,8023.999999999999,-0.2586267333726937,0.2586267333726937
E-H,9332.310399019187,9333.0,-0.6896009808133385,0.6896009808133385
F-G,5799.810412497538,5799.456603773585,0.3538087239530796,0.3538087239530796
F-H,6160.922390334844,6160.0,0.9223903348438398,0.9223903348438398
G-H,8657.62409774736,8657.532224532224,0.09187321513672941,0.09187321513672941
