row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L8:I0:T6,S00,simulate_imu_prior,L8:I0,1.4578579750004792,,,,
R2:L8:I0:T6,S00,build_track_tensors,L8:I0,15.908044219000658,,,,
R2:L8:I0:T6,S00,torch_gpu,,11.936365339999611,0,1,11.936365339999611,11.936365339999611
R2:L8:I0:T8,S00,torch_gpu,,9.448907562000386,0,1,9.448907562000386,9.448907562000386
R2:L8:I1:T6,S00,simulate_imu_prior,L8:I1,0.784690407999733,,,,
R2:L8:I1:T6,S00,build_track_tensors,L8:I1,16.16198966400043,,,,
R2:L8:I1:T6,S00,torch_gpu,,6.69876471400039,0,1,6.69876471400039,6.69876471400039
R2:L8:I1:T8,S00,torch_gpu,,9.470807564000097,0,1,9.470807564000097,9.470807564000097
R2:L8:I3:T6,S00,simulate_imu_prior,L8:I3,0.6979521220000606,,,,
R2:L8:I3:T6,S00,build_track_tensors,L8:I3,15.900298850000581,,,,
R2:L8:I3:T6,S00,torch_gpu,,1.5951389700003347,0,1,1.5951389700003347,1.5951389700003347
R2:L8:I3:T8,S00,torch_gpu,,1.8207388239998181,0,1,1.8207388239998181,1.8207388239998181
R2:L8:I4:T6,S00,simulate_imu_prior,L8:I4,0.77715728900057,,,,
R2:L8:I4:T6,S00,build_track_tensors,L8:I4,16.58565357200041,,,,
R2:L8:I4:T6,S00,torch_gpu,,6.674191923999388,0,1,6.674191923999388,6.674191923999388
R2:L8:I4:T8,S00,torch_gpu,,2.748706026999571,0,1,2.748706026999571,2.748706026999571
