row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L13:I0:T6,S01,load_imu_prior_cache,L13:I0,0.0070853479992365465,,,,
R4:L13:I0:T6,S01,load_track_tensors_cache,L13:I0,1.6699996194802225e-06,,,,
R4:L13:I0:T6,S01,torch_gpu,,9.636463269999695,0,1,9.636463269999695,9.636463269999695
R4:L13:I0:T8,S01,torch_gpu,,10.30528429900005,0,1,10.30528429900005,10.30528429900005
R4:L13:I1:T6,S01,load_imu_prior_cache,L13:I1,0.007418971999868518,,,,
R4:L13:I1:T6,S01,load_track_tensors_cache,L13:I1,1.469999915570952e-06,,,,
R4:L13:I1:T6,S01,torch_gpu,,11.579899230000592,0,1,11.579899230000592,11.579899230000592
R4:L13:I1:T8,S01,torch_gpu,,12.64911174200006,0,1,12.64911174200006,12.64911174200006
R4:L13:I3:T6,S01,load_imu_prior_cache,L13:I3,0.010793850000482053,,,,
R4:L13:I3:T6,S01,load_track_tensors_cache,L13:I3,1.2500004231696948e-06,,,,
R4:L13:I3:T6,S01,torch_gpu,,12.547529925000163,0,1,12.547529925000163,12.547529925000163
R4:L13:I3:T8,S01,torch_gpu,,13.253233612999793,0,1,13.253233612999793,13.253233612999793
R4:L13:I4:T6,S01,load_imu_prior_cache,L13:I4,0.004491319999942789,,,,
R4:L13:I4:T6,S01,load_track_tensors_cache,L13:I4,8.699998943484388e-07,,,,
R4:L13:I4:T6,S01,torch_gpu,,11.20695615600016,0,1,11.20695615600016,11.20695615600016
R4:L13:I4:T8,S01,torch_gpu,,8.276434591999532,0,1,8.276434591999532,8.276434591999532
