row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L7:I1+I3+I7:T6,simulate_imu_prior,0.5370757260097889,,,,
R2:L7:I1+I3+I7:T6,cpu_golden,0.023904807996586896,,,,
R2:L7:I1+I3+I7:T6,torch_gpu,0.1934587590076262,0,1,0.1934587590076262,0.1934587590076262
R2:L7:I1+I3+I7:T8,simulate_imu_prior,0.5977696889895014,,,,
R2:L7:I1+I3+I7:T8,cpu_golden,0.02354691000073217,,,,
R2:L7:I1+I3+I7:T8,torch_gpu,0.03178586100693792,0,1,0.03178586100693792,0.03178586100693792
