pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3365.0315565281467,3365.3885,-0.35694347185335573,0.35694347185335573
A-C,5060.27655125658,5061.8115,-1.5349487434195908,1.5349487434195908
A-D,3080.572666450654,3081.131,-0.5583335493456616,0.5583335493456616
A-E,1424.2050105868623,1424.786,-0.580989413137786,0.580989413137786
A-F,3757.8186374793195,3758.2365,-0.4178625206805009,0.4178625206805009
A-G,4931.310285203823,4928.369,2.9412852038230994,2.9412852038230994
A-H,3187.21668255293,3187.555,-0.33831744707003963,0.33831744707003963
B-C,3091.9882091378186,3091.251,0.7372091378183541,0.7372091378183541
B-D,3915.4482550992666,3915.063,0.3852550992664874,0.3852550992664874
B-E,3598.6650731680606,3598.447,0.21807316806052768,0.21807316806052768
B-F,1523.9019210898055,1523.491,0.4109210898054698,0.4109210898054698
B-G,3228.8551588649466,3229.8925,-1.0373411350533388,1.0373411350533388
B-H,3970.247243645,3970.2955,-0.04825635500037606,0.04825635500037606
C-D,3253.410431719334,3252.822,0.5884317193340394,0.5884317193340394
C-E,5240.792933488561,5240.147,0.6459334885612407,0.6459334885612407
C-F,3610.319529293291,3610.5245,-0.2049707067089912,0.2049707067089912
C-G,1502.3950155682599,1502.4885,-0.09348443174008025,0.09348443174008025
C-H,3476.2606563634936,3476.2175,0.04315636349338092,0.04315636349338092
D-E,3459.4642584078438,3458.7305,0.7337584078436521,0.7337584078436521
D-F,4415.440256283455,4415.976,-0.5357437165448573,0.5357437165448573
D-G,3314.895582590101,3315.4745,-0.5789174098986223,0.5789174098986223
D-H,1393.070355357499,1392.934,0.13635535749904193,0.13635535749904193
E-F,3380.6987257105543,3380.439,0.2597257105544486,0.2597257105544486
E-G,4695.54666117229,4696.9545,-1.4078388277093836,1.4078388277093836
E-H,2947.427122465429,2947.5485,-0.12137753457091094,0.12137753457091094
F-G,3078.5768123511057,3078.5075,0.06931235110550915,0.06931235110550915
F-H,3960.2285853366325,3959.627,0.6015853366325246,0.6015853366325246
G-H,2902.351046056576,2902.8735,-0.5224539434243525,0.5224539434243525
