row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I4:T6,S02,simulate_imu_prior,0.5717294880014379,,,,
R4:L15:I4:T6,S02,cpu_golden,20.700027162005426,,,,
R4:L15:I4:T6,S02,torch_gpu,2.350030451983912,0,1,2.350030451983912,2.350030451983912
R4:L15:I4:T8,S02,simulate_imu_prior,0.6315156329947058,,,,
R4:L15:I4:T8,S02,cpu_golden,27.343734572001267,,,,
R4:L15:I4:T8,S02,torch_gpu,2.390534381993348,0,1,2.390534381993348,2.390534381993348
