capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005900484484854717,0.0011621723992632457,0.0019193609998162092,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R01,BSDC91,1200,1200,0.0007823012895511166,0.001576437099457137,0.0027870880231770415,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R02,BS2DCE,1201,1201,0.0004317590891043332,0.0008471870610969614,0.001223696052062113,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R02,BSDC91,1200,1200,0.0005183855924670887,0.0010164929744292351,0.0016789324588914526,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R03,BS2DCE,1200,1200,0.00040060579861310507,0.0007515255232995109,0.0013964727364316504,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R03,BSDC91,1200,1200,0.0005140694156120715,0.0010036204282867817,0.002197022508955491,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R04,BS2DCE,1200,1200,0.000407784704992265,0.0006918123823418704,0.001540507077732084,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R04,BSDC91,1200,1200,0.0004097834412644889,0.0007999636268708252,0.0013022743814131443,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R05,BS2DCE,1200,1200,0.0005104777488065159,0.0009528871430604538,0.0016011177215543753,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R05,BSDC91,1201,1201,0.0005670952256579331,0.0010948459220298298,0.001735837747688884,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R06,BS2DCE,1200,1200,0.0004859055278322954,0.0009548608353283615,0.0016545057191068694,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R06,BSDC91,1201,1201,0.0006905564830061696,0.001402011255431543,0.0023157736012994505,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R07,BS2DCE,1200,1200,0.0004731948636857561,0.0008277175714262675,0.001508548352760732,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R07,BSDC91,1201,1201,0.0005356204520725637,0.0010276770333547305,0.0019488221334117938,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R08,BS2DCE,1201,1201,0.0004602459775801903,0.0009055843634632886,0.001714472128695278,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R08,BSDC91,1200,1200,0.0003550728296977493,0.0006456193800850632,0.0010939781133959873,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R09,BS2DCE,1200,1200,0.0003926618546281141,0.0007518966190244459,0.001406972074668375,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R09,BSDC91,1200,1200,0.0006004550748898956,0.0011776176729040775,0.002425265636578937,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R10,BS2DCE,1200,1200,0.00046016931826680204,0.0009086759684409129,0.0020668126411826884,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R10,BSDC91,1200,1200,0.0005163379703508147,0.0009811569278271972,0.0020418562797755078,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R11,BS2DCE,1201,1201,0.0004022838340335047,0.0006649925798410372,0.0009759256612918445,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R11,BSDC91,1200,1200,0.0004750735555890341,0.0008289370390147505,0.0013423528547666871,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R12,BS2DCE,1200,1200,0.00035752295263628765,0.0006203137196040146,0.0009603907798143785,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R12,BSDC91,1200,1200,0.0003778767181899682,0.0007356754421774381,0.0014270086322759185,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R13,BS2DCE,1201,1201,9.257090221770257,0.001137193980474818,307.5978435705577,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R13,BSDC91,1200,1200,0.000673007939625923,0.001321415673499475,0.0033425241405400964,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
R14,BS2DCE,1201,1201,0.00048341454892197194,0.0009371678759662391,0.002310117201467717,1.0,1.0,R2:L4:I3:T6,R2,L4,I3,T6,148.97999999999996,1.0,False
