row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I4:T6,simulate_imu_prior,0.10580241899879184,,,,
R2:L0:I4:T6,cpu_golden,0.023227789002703503,,,,
R2:L0:I4:T6,torch_gpu,0.20755592299974523,0,1,0.20755592299974523,0.20755592299974523
R2:L0:I4:T8,simulate_imu_prior,0.16013717900204938,,,,
R2:L0:I4:T8,cpu_golden,0.022087290999479592,,,,
R2:L0:I4:T8,torch_gpu,0.03344736898725387,0,1,0.03344736898725387,0.03344736898725387
