pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4640.168743558961,4640.595876288659,-0.4271327296983145,0.4271327296983145
A-C,9712.493502451733,9712.5,-0.006497548267361708,0.006497548267361708
A-D,9590.63577389361,9590.667052023122,-0.03127812951242959,0.03127812951242959
A-E,1421.0808907741011,1421.1887640449438,-0.10787327084267417,0.10787327084267417
A-F,4759.0,4759.0,0.0,0.0
A-G,9816.447738248527,9816.145562130177,0.30217611834996205,0.30217611834996205
A-H,9251.186760075036,9251.0,0.18676007503563596,0.18676007503563596
B-C,5726.038891102587,5725.999999999999,0.03889110258751316,0.03889110258751316
B-D,5891.689767347802,5891.0,0.6897673478024444,0.6897673478024444
B-E,4835.050814864592,4834.773803526449,0.27701133814298373,0.27701133814298373
B-F,1480.6056047054963,1480.4630136986304,0.14259100686581405,0.14259100686581405
B-G,6025.260755067302,6025.397647058824,-0.13689199152213405,0.13689199152213405
B-H,5713.686806131907,5714.576470588236,-0.8896644563283189,0.8896644563283189
C-D,8227.469873946196,8228.0,-0.5301260538035422,0.5301260538035422
C-E,9762.236540637508,9761.675862068965,0.5606785685431532,0.5606785685431532
C-F,6075.324425646602,6076.0,-0.6755743533976784,0.6755743533976784
C-G,1531.5805515239476,1531.5805515239476,0.0,0.0
C-H,8287.34733337655,8286.530275229357,0.8170581471931655,0.8170581471931655
D-E,9673.911900328307,9674.746919616662,-0.8350192883553973,0.8350192883553973
D-F,5970.841578703099,5970.795294117646,0.04628458545266767,0.04628458545266767
D-G,8627.180279186463,8627.07397260274,0.10630658372247126,0.10630658372247126
D-H,1353.5475113122172,1353.5475113122172,0.0,0.0
E-F,4512.311049317316,4512.314905528341,-0.0038562110248676618,0.0038562110248676618
E-G,9647.807511627418,9648.543396226414,-0.735884598996563,0.735884598996563
E-H,9142.876323150635,9142.368995633187,0.5073275174472656,0.5073275174472656
F-G,6009.853778036906,6009.165517241379,0.6882607955267304,0.6882607955267304
F-H,5457.507821605027,5457.560975609756,-0.05315400472863985,0.05315400472863985
G-H,8451.334053611818,8451.725416442772,-0.3913628309546766,0.3913628309546766
